time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 17:45:00,21708854.599,114080890.75,-88.965,47.457,21230984.323,111569727.338,-2318.824,47.938,22429197.973,117866327.33,2266.543,45.309,20460614.704,107521384.9,-55.94,49.32
2024-05-16 17:45:01,21708870.868,114080979.969,-89.497,47.379,21231425.498,111572046.318,-2319.195,47.938,22428767.073,117864060.832,2266.418,45.492,20460625.527,107521441.121,-56.532,49.242
2024-05-16 17:45:02,21708888.661,114081069.593,-89.914,47.195,21231866.894,111574365.599,-2319.425,47.945,22428335.252,117861794.349,2266.472,45.539,20460636.049,107521497.858,-56.98,49.238
2024-05-16 17:45:03,21708905.869,114081159.687,-90.33,47.07,21232308.378,111576685.243,-2319.814,47.996,22427904.282,117859527.989,2266.256,45.414,20460647.274,107521555.152,-57.56,49.195
2024-05-16 17:45:04,21708922.643,114081250.209,-90.882,46.949,21232750.071,111579005.215,-2320.23,47.914,22427473.372,117857261.666,2266.302,45.441,20460658.117,107521612.998,-58.165,49.336
2024-05-16 17:45:05,21708940.267,114081341.276,-91.122,46.863,21233191.243,111581325.599,-2320.419,47.957,22427041.539,117854995.509,2266.229,45.531,20460669.248,107521671.458,-58.582,49.367
2024-05-16 17:45:06,21708957.712,114081432.82,-91.695,46.816,21233633.385,111583646.366,-2320.843,47.836,22426610.279,117852729.475,2266.066,45.371,20460680.53,107521730.514,-59.321,49.344
2024-05-16 17:45:07,21708975.115,114081524.827,-92.067,46.746,21234074.842,111585967.473,-2321.181,47.934,22426179.363,117850463.513,2266.001,45.469,20460691.826,107521790.102,-59.751,49.469
2024-05-16 17:45:08,21708992.755,114081617.256,-92.565,46.578,21234516.757,111588288.901,-2321.449,48.008,22425748.336,117848197.591,2265.938,45.543,20460703.527,107521850.237,-60.329,49.57
2024-05-16 17:45:09,21709010.599,114081710.081,-93.023,46.516,21234958.429,111590610.628,-2321.933,47.953,22425316.836,117845931.701,2265.872,45.75,20460715.015,107521910.854,-60.922,49.781
2024-05-16 17:45:10,21709028.244,114081803.402,-93.493,46.43,21235399.886,111592932.721,-2322.242,48.012,22424885.567,117843665.916,2265.83,45.523,20460726.536,107521972.056,-61.419,49.922
2024-05-16 17:45:11,21709045.989,114081897.161,-93.931,46.398,21235842.652,111595255.163,-2322.577,48.09,22424454.987,117841400.212,2265.843,45.445,20460738.342,107522033.799,-61.935,50.223
2024-05-16 17:45:12,21709063.83,114081991.349,-94.419,46.348,21236284.213,111597577.91,-2322.9,47.93,22424023.834,117839134.549,2265.72,45.289,20460750.019,107522096.088,-62.527,50.219
