time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 15:30:00,0.0,0.0,0.0,0.0,21832966.563,114733037.707,-757.289,47.7,22554170.727,118522981.281,-1857.82,46.7,24690567.258,129749794.961,-2916.684,37.7
2018-07-15 15:30:01,0.0,0.0,0.0,0.0,21833111.141,114733795.149,-757.566,47.9,22554524.008,118524839.1,-1857.859,46.5,24691121.789,129752711.734,-2916.777,38.0
2018-07-15 15:30:02,0.0,0.0,0.0,0.0,21833254.906,114734552.924,-757.926,48.2,22554877.922,118526696.852,-1857.695,46.7,24691676.172,129755628.306,-2916.516,38.1
2018-07-15 15:30:03,0.0,0.0,0.0,0.0,21833399.227,114735311.059,-758.336,48.6,22555231.484,118528554.559,-1857.734,46.7,24692231.633,129758544.79,-2916.328,37.6
2018-07-15 15:30:04,0.0,0.0,0.0,0.0,21833543.406,114736069.536,-758.672,48.5,22555585.047,118530412.223,-1857.602,47.0,24692786.367,129761461.166,-2916.441,38.1
2018-07-15 15:30:05,0.0,0.0,0.0,0.0,21833688.164,114736828.356,-759.035,48.8,22555938.547,118532269.832,-1857.555,46.3,24693341.852,129764377.379,-2916.133,38.6
2018-07-15 15:30:06,0.0,0.0,0.0,0.0,21833832.625,114737587.509,-759.32,48.7,22556292.023,118534127.387,-1857.531,46.0,24693896.977,129767293.449,-2916.023,38.8
2018-07-15 15:30:07,0.0,0.0,0.0,0.0,21833977.023,114738347.025,-759.656,48.5,22556645.211,118535984.914,-1857.438,46.3,24694451.805,129770209.377,-2915.676,38.3
2018-07-15 15:30:08,0.0,0.0,0.0,0.0,21834121.555,114739106.912,-760.09,48.8,22556999.125,118537842.393,-1857.457,46.3,24695006.047,129773125.243,-2915.719,38.4
2018-07-15 15:30:09,0.0,0.0,0.0,0.0,21834266.633,114739867.118,-760.332,48.4,22557352.172,118539699.824,-1857.328,46.3,24695560.922,129776040.974,-2915.695,38.6
