time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 23:45:00,25020355.77,131482876.489,414.214,31.73,21017888.678,110449986.545,-861.017,48.32,23436161.39,123158044.598,786.878,44.789,24743025.193,130025481.267,1972.562,26.977
2024-01-09 23:45:01,25020276.076,131482462.216,414.379,31.938,21018052.758,110450847.708,-861.392,48.199,23436012.027,123157257.606,787.036,44.93,24742651.157,130023508.52,1971.792,26.492
2024-01-09 23:45:02,25020197.303,131482047.963,414.37,31.859,21018217.14,110451709.247,-861.651,48.211,23435861.559,123156470.388,787.352,45.09,24742275.187,130021537.386,1970.441,27.832
2024-01-09 23:45:03,25020118.673,131481633.822,414.146,31.645,21018380.824,110452571.356,-862.112,48.367,23435711.396,123155683.135,787.465,45.215,24741899.194,130019566.032,1970.754,27.039
2024-01-09 23:45:04,25020040.52,131481219.57,413.936,31.602,21018545.149,110453433.723,-862.579,48.43,23435561.955,123154895.558,787.678,45.273,24741524.111,130017595.426,1970.807,27.445
2024-01-09 23:45:05,25019961.273,131480805.108,414.451,31.887,21018709.534,110454296.424,-862.932,48.23,23435411.714,123154107.722,787.949,45.164,24741149.497,130015625.348,1969.762,27.758
2024-01-09 23:45:06,25019883.969,131480390.824,414.371,32.285,21018873.716,110455159.62,-863.363,48.18,23435261.794,123153319.793,788.109,44.891,24740776.636,130013655.653,1969.493,27.973
2024-01-09 23:45:07,25019805.783,131479976.485,414.368,32.035,21019037.585,110456023.18,-863.667,47.875,23435111.94,123152531.673,788.206,44.91,24740400.417,130011685.929,1968.349,27.348
2024-01-09 23:45:08,25019726.991,131479562.099,414.192,32.547,21019202.321,110456887.12,-864.123,47.672,23434962.403,123151743.298,788.395,44.754,24740024.984,130009715.46,1970.149,27.066
2024-01-09 23:45:09,25019646.866,131479147.745,414.507,32.523,21019366.604,110457751.596,-864.511,47.566,23434812.51,123150954.878,788.71,44.734,24739651.203,130007747.066,1968.38,27.934
2024-01-09 23:45:10,25019567.484,131478733.29,414.398,32.477,21019531.334,110458616.321,-864.937,47.785,23434661.723,123150166.112,788.849,44.711,24739277.032,130005778.395,1968.124,28.129
2024-01-09 23:45:11,25019488.578,131478318.746,414.759,32.359,21019696.043,110459481.454,-865.388,47.988,23434512.034,123149377.174,788.94,44.801,24738901.611,130003810.595,1968.81,27.211
2024-01-09 23:45:12,25019409.238,131477904.166,414.687,32.691,21019860.677,110460346.918,-865.743,48.184,23434361.679,123148587.932,789.185,44.793,24738527.038,130001843.194,1967.834,27.496
2024-01-09 23:45:13,25019329.371,131477489.616,414.307,32.445,21020025.422,110461212.817,-866.098,48.305,23434211.63,123147798.557,789.458,44.465,24738153.814,129999876.361,1966.263,27.375
2024-01-09 23:45:14,25019251.973,131477075.027,414.388,32.398,21020190.458,110462079.102,-866.537,48.547,23434061.182,123147008.989,789.618,44.266,24737779.332,129997910.264,1966.172,28.012
2024-01-09 23:45:15,25019173.065,131476660.36,414.514,32.191,21020354.957,110462945.761,-866.941,48.66,23433910.875,123146219.176,789.807,44.203,24737406.27,129995944.005,1966.343,28.543
