time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 23:00:00,23843209.438,125296928.0,945.125,42.0,21058677.336,110664182.561,-2114.352,49.5,20471924.023,107580687.56,-14.445,52.7,23603906.102,124039427.403,-3277.195,42.5
2018-07-15 23:00:01,23843029.289,125295982.964,944.875,41.5,21059079.523,110666297.145,-2114.809,49.4,20471926.984,107580702.35,-15.148,52.6,23604529.32,124042704.829,-3277.543,42.0
2018-07-15 23:00:02,23842848.141,125295038.152,944.52,40.8,21059482.242,110668412.256,-2115.328,49.5,20471929.68,107580717.754,-15.664,52.7,23605153.172,124045982.546,-3277.75,41.1
2018-07-15 23:00:03,23842668.797,125294093.661,944.316,40.8,21059884.625,110670527.877,-2115.801,49.3,20471932.961,107580733.832,-16.324,52.6,23605776.602,124049260.635,-3278.23,40.9
2018-07-15 23:00:04,23842490.313,125293149.414,944.086,41.4,21060287.5,110672644.0,-2116.316,49.8,20471936.383,107580750.548,-17.012,52.7,23606400.375,124052538.994,-3278.441,41.6
2018-07-15 23:00:05,23842309.672,125292205.542,943.672,41.4,21060690.125,110674760.659,-2116.906,49.5,20471939.242,107580767.933,-17.727,52.7,23607025.453,124055817.684,-3278.813,41.7
2018-07-15 23:00:06,23842129.75,125291261.855,943.555,40.9,21061092.789,110676877.781,-2117.332,49.4,20471942.875,107580785.922,-18.355,52.6,23607649.219,124059096.667,-3279.234,42.5
2018-07-15 23:00:07,23841950.305,125290318.483,943.355,40.3,21061496.078,110678995.445,-2117.879,49.4,20471946.258,107580804.594,-19.016,52.5,23608272.922,124062375.94,-3279.5,42.8
2018-07-15 23:00:08,23841771.086,125289375.411,942.852,40.7,21061899.234,110681113.615,-2118.395,49.4,20471949.953,107580823.907,-19.699,52.5,23608897.438,124065655.59,-3279.813,42.6
2018-07-15 23:00:09,23841592.133,125288432.623,942.535,41.7,21062302.328,110683232.314,-2119.016,49.5,20471953.906,107580843.854,-20.402,52.6,23609521.273,124068935.529,-3280.238,42.9
2018-07-15 23:00:10,23841413.781,125287490.098,942.273,41.8,21062705.703,110685351.47,-2119.484,49.5,20471957.602,107580864.435,-20.977,52.7,23610144.961,124072215.718,-3280.43,43.2
2018-07-15 23:00:11,23841232.555,125286547.844,942.055,40.4,21063108.773,110687471.172,-2120.004,49.5,20471961.742,107580885.668,-21.57,52.6,23610770.094,124075496.264,-3280.668,42.8
2018-07-15 23:00:12,23841053.336,125285605.852,941.75,40.3,21063512.367,110689591.345,-2120.418,49.9,20471965.992,107580907.528,-22.164,52.6,23611393.859,124078777.098,-3280.988,42.6
2018-07-15 23:00:13,23840875.391,125284664.204,941.426,41.1,21063915.938,110691712.067,-2120.914,50.2,20471970.297,107580930.065,-22.773,52.6,23612018.102,124082058.267,-3281.289,42.5
2018-07-15 23:00:14,23840696.734,125283722.815,941.215,41.3,21064319.555,110693833.298,-2121.43,49.6,20471974.781,107580953.243,-23.496,52.5,23612642.453,124085339.747,-3281.566,43.0
2018-07-15 23:00:15,23840516.242,125282781.717,940.93,40.2,21064723.297,110695955.017,-2122.0,49.7,20471979.25,107580977.059,-24.152,52.5,23613267.453,124088621.523,-3281.965,43.1
2018-07-15 23:00:16,23840336.758,125281840.85,940.762,39.9,21065127.359,110698077.254,-2122.484,49.8,20471983.836,107581001.512,-24.848,52.5,23613892.234,124091903.599,-3282.285,43.0
2018-07-15 23:00:17,23840158.984,125280900.308,940.387,40.6,21065531.172,110700199.998,-2123.027,49.5,20471988.664,107581026.622,-25.453,52.4,23614516.359,124095186.005,-3282.621,42.8
2018-07-15 23:00:18,23839980.375,125279960.068,940.129,41.3,21065935.242,110702323.28,-2123.523,49.8,20471993.367,107581052.402,-26.066,52.4,23615140.953,124098468.716,-3282.957,42.6
2018-07-15 23:00:19,23839800.703,125279020.075,939.891,40.5,21066339.242,110704447.002,-2123.941,49.8,20471998.477,107581078.787,-26.715,52.5,23615765.445,124101751.716,-3283.035,41.9
2018-07-15 23:00:20,23839620.82,125278080.387,939.469,39.4,21066743.57,110706571.293,-2124.543,49.5,20472003.586,107581105.845,-27.402,52.5,23616390.477,124105035.06,-3283.5,42.0
2018-07-15 23:00:21,23839443.5,125277140.961,939.152,39.8,21067147.977,110708696.074,-2125.172,49.7,20472009.07,107581133.535,-28.094,52.5,23617015.398,124108318.701,-3283.852,42.2
2018-07-15 23:00:22,23839265.25,125276201.828,938.891,40.9,21067551.945,110710821.374,-2125.547,49.6,20472014.273,107581161.885,-28.629,52.5,23617640.664,124111602.667,-3284.094,42.5
2018-07-15 23:00:23,23839086.305,125275263.026,938.742,41.1,21067956.758,110712947.182,-2126.066,50.0,20472019.758,107581190.909,-29.336,52.5,23618265.898,124114886.949,-3284.531,43.0
2018-07-15 23:00:24,23838906.336,125274324.442,938.43,39.9,21068361.594,110715073.49,-2126.625,50.7,20472025.656,107581220.528,-29.98,52.6,23618890.953,124118171.502,-3284.719,43.3
2018-07-15 23:00:25,23838728.148,125273386.173,938.148,39.7,21068766.227,110717200.289,-2127.082,49.6,20472031.297,107581250.8,-30.57,52.5,23619515.914,124121456.351,-3285.008,43.9
2018-07-15 23:00:26,23838550.68,125272448.163,937.875,40.4,21069170.961,110719327.611,-2127.566,50.0,20472037.039,107581281.732,-31.223,52.5,23620141.203,124124741.536,-3285.301,43.7
2018-07-15 23:00:27,23838371.609,125271510.499,937.566,39.8,21069575.898,110721455.437,-2128.059,49.9,20472042.945,107581313.295,-31.793,52.5,23620766.164,124128027.035,-3285.598,43.3
2018-07-15 23:00:28,23838192.648,125270573.111,937.141,39.2,21069980.789,110723583.825,-2128.773,50.0,20472049.367,107581345.567,-32.703,52.5,23621391.336,124131312.881,-3286.141,43.2
2018-07-15 23:00:29,23838015.477,125269635.917,937.098,40.3,21070385.961,110725712.626,-2128.969,49.6,20472055.367,107581378.403,-33.059,52.5,23622016.508,124134598.974,-3286.238,42.4
2018-07-15 23:00:30,23837837.938,125268699.109,936.688,40.6,21070791.484,110727842.014,-2129.641,49.7,20472061.984,107581411.959,-33.852,52.6,23622641.734,124137885.423,-3286.676,42.2
2018-07-15 23:00:31,23837659.008,125267762.511,936.547,40.3,21071196.867,110729971.836,-2129.965,49.6,20472068.359,107581446.098,-34.422,52.4,23623267.82,124141172.119,-3286.766,41.8
2018-07-15 23:00:32,23837479.938,125266826.265,936.102,40.0,21071601.797,110732102.254,-2130.738,49.9,20472074.906,107581480.952,-35.258,52.9,23623893.242,124144459.192,-3287.27,41.9
2018-07-15 23:00:33,23837302.211,125265890.279,935.77,40.4,21072007.336,110734233.135,-2131.297,50.0,20472081.875,107581516.411,-35.945,52.7,23624518.992,124147746.538,-3287.586,42.7
2018-07-15 23:00:34,23837124.93,125264954.55,935.559,40.7,21072412.68,110736364.501,-2131.566,49.5,20472088.664,107581552.503,-36.297,53.0,23625144.328,124151034.163,-3287.648,43.0
2018-07-15 23:00:35,23836946.242,125264019.132,935.27,40.8,21072818.859,110738496.385,-2132.211,49.9,20472095.57,107581589.249,-37.059,53.0,23625770.5,124154322.144,-3288.156,42.1
2018-07-15 23:00:36,23836768.93,125263084.02,934.852,40.8,21073224.32,110740628.784,-2132.711,50.1,20472102.641,107581626.65,-37.813,53.0,23626395.969,124157610.407,-3288.453,42.6
2018-07-15 23:00:37,23836590.453,125262149.15,934.754,40.4,21073630.164,110742761.671,-2133.098,49.8,20472110.016,107581664.688,-38.293,52.9,23627021.5,124160898.968,-3288.652,42.6
2018-07-15 23:00:38,23836412.133,125261214.567,934.488,39.4,21074036.375,110744895.084,-2133.637,49.5,20472117.352,107581703.371,-39.023,52.6,23627647.078,124164187.855,-3289.078,42.2
2018-07-15 23:00:39,23836234.117,125260280.285,934.156,39.4,21074442.266,110747029.008,-2134.234,49.7,20472124.695,107581742.702,-39.691,52.7,23628273.477,124167477.058,-3289.41,42.0
2018-07-15 23:00:40,23836057.516,125259346.286,933.801,40.8,21074848.656,110749163.426,-2134.727,49.6,20472132.352,107581782.681,-40.355,52.8,23628899.453,124170766.532,-3289.656,42.5
2018-07-15 23:00:41,23835879.32,125258412.533,933.734,40.5,21075254.68,110751298.338,-2135.012,49.9,20472140.117,107581823.281,-40.82,53.4,23629525.25,124174056.325,-3289.855,43.1
2018-07-15 23:00:42,23835701.727,125257479.123,933.387,39.9,21075661.188,110753433.8,-2135.703,49.9,20472147.938,107581864.572,-41.641,53.8,23630151.539,124177346.437,-3290.301,43.0
2018-07-15 23:00:43,23835524.367,125256545.978,933.012,40.4,21076067.328,110755569.719,-2136.043,50.3,20472156.203,107581906.469,-42.117,53.9,23630778.148,124180636.843,-3290.48,43.2
2018-07-15 23:00:44,23835346.672,125255613.144,932.707,40.2,21076473.984,110757706.177,-2136.656,49.5,20472164.109,107581949.047,-42.879,53.4,23631403.469,124183927.559,-3290.801,43.2
2018-07-15 23:00:45,23835168.492,125254680.566,932.484,39.4,21076880.625,110759843.106,-2137.09,50.1,20472172.469,107581992.246,-43.527,53.8,23632029.695,124187218.555,-3291.188,43.2
2018-07-15 23:00:46,23834991.875,125253748.278,932.098,40.2,21077287.523,110761980.61,-2137.664,50.2,20472180.563,107582036.1,-44.121,54.3,23632655.898,124190509.912,-3291.504,42.6
2018-07-15 23:00:47,23834815.25,125252816.328,931.516,40.6,21077694.07,110764118.614,-2138.262,49.6,20472189.188,107582080.65,-44.883,54.2,23633282.305,124193801.59,-3291.902,42.2
2018-07-15 23:00:48,23834637.547,125251884.577,931.637,40.4,21078101.484,110766257.078,-2138.691,49.5,20472197.734,107582125.778,-45.469,53.9,23633908.438,124197093.481,-3291.973,42.0
2018-07-15 23:00:49,23834459.492,125250953.126,931.34,39.4,21078508.531,110768396.067,-2139.328,49.8,20472206.391,107582171.58,-46.207,54.3,23634535.031,124200385.748,-3292.449,41.7
2018-07-15 23:00:50,23834282.258,125250022.018,931.094,39.7,21078916.359,110770535.577,-2139.625,49.6,20472215.141,107582218.045,-46.703,54.4,23635161.43,124203678.304,-3292.586,42.3
2018-07-15 23:00:51,23834106.273,125249091.155,930.84,40.5,21079322.414,110772675.574,-2140.156,50.5,20472224.266,107582265.116,-47.301,54.4,23635788.68,124206971.156,-3292.883,43.0
2018-07-15 23:00:52,23833928.969,125248160.603,930.512,40.4,21079729.82,110774816.079,-2140.691,50.4,20472233.406,107582312.85,-48.035,54.7,23636415.602,124210264.325,-3293.344,43.6
2018-07-15 23:00:53,23833751.406,125247230.299,930.254,40.5,21080137.648,110776957.108,-2141.309,50.1,20472242.461,107582361.245,-48.676,54.4,23637042.469,124213557.808,-3293.676,43.5
2018-07-15 23:00:54,23833574.57,125246300.325,929.949,40.3,21080545.273,110779098.62,-2141.762,50.3,20472251.906,107582410.27,-49.348,54.1,23637669.086,124216851.563,-3293.883,43.5
2018-07-15 23:00:55,23833397.82,125245370.661,929.465,40.4,21080952.492,110781240.643,-2142.305,49.5,20472261.172,107582459.948,-50.066,54.1,23638295.813,124220145.658,-3294.379,43.8
