time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 12:45:00,24777762.436,130207761.444,-2001.381,35.883,22779737.533,119708212.697,-2692.913,43.52,20881426.488,109732645.272,-1927.603,49.02,22071518.784,115986536.528,545.969,46.516
2024-01-09 12:45:01,24778142.84,130209762.689,-2001.187,35.734,22780250.145,119710905.8,-2693.228,43.5,20881792.976,109734573.153,-1928.139,48.867,22071414.442,115985990.694,545.746,46.523
2024-01-09 12:45:02,24778523.456,130211763.585,-2000.678,35.73,22780762.628,119713599.196,-2693.681,43.398,20882159.999,109736501.431,-1928.652,48.824,22071310.842,115985444.882,545.677,46.73
2024-01-09 12:45:03,24778904.66,130213764.171,-2000.738,36.23,22781276.08,119716292.896,-2694.031,43.402,20882527.029,109738430.147,-1929.15,49.02,22071207.48,115984899.151,545.529,46.656
2024-01-09 12:45:04,24779284.989,130215764.568,-2000.343,35.871,22781788.371,119718987.042,-2694.467,43.484,20882894.047,109740359.41,-1929.591,49.215,22071102.924,115984353.613,545.425,46.578
2024-01-09 12:45:05,24779665.92,130217764.56,-2000.12,35.605,22782301.073,119721681.437,-2694.656,43.277,20883261.482,109742289.036,-1929.962,49.016,22070999.334,115983808.085,545.319,46.457
2024-01-09 12:45:06,24780047.031,130219764.294,-1999.756,35.602,22782814.216,119724376.223,-2695.0,43.438,20883628.884,109744219.171,-1930.447,48.859,22070895.27,115983262.682,545.238,46.652
2024-01-09 12:45:07,24780426.916,130221763.777,-1999.127,35.629,22783327.413,119727071.354,-2695.285,43.508,20883995.973,109746149.796,-1930.901,48.926,22070791.512,115982717.388,545.176,46.672
2024-01-09 12:45:08,24780806.906,130223763.063,-1999.405,35.184,22783839.206,119729766.945,-2695.817,43.617,20884363.495,109748080.959,-1931.491,48.949,22070687.913,115982172.305,544.97,46.574
2024-01-09 12:45:09,24781187.163,130225762.108,-1998.743,34.98,22784352.49,119732462.901,-2696.093,43.527,20884730.93,109750012.622,-1931.828,49.016,22070584.349,115981627.35,544.93,46.57
2024-01-09 12:45:10,24781568.01,130227760.831,-1998.542,35.512,22784865.246,119735159.174,-2696.415,43.727,20885099.039,109751944.716,-1932.335,49.035,22070480.675,115981082.452,544.835,46.676
2024-01-09 12:45:11,24781948.561,130229759.205,-1998.337,35.602,22785378.776,119737855.736,-2696.762,44.035,20885466.566,109753877.205,-1932.741,48.988,22070376.575,115980537.578,544.823,46.566
2024-01-09 12:45:12,24782328.146,130231757.253,-1997.808,35.688,22785891.681,119740552.666,-2697.192,44.184,20885834.091,109755810.168,-1933.225,49.039,22070273.249,115979992.856,544.604,46.305
2024-01-09 12:45:13,24782709.182,130233755.099,-1997.893,35.344,22786404.899,119743249.928,-2697.491,43.746,20886202.422,109757743.594,-1933.621,49.027,22070170.396,115979448.219,544.613,46.477
2024-01-09 12:45:14,24783088.492,130235752.604,-1997.221,35.25,22786918.165,119745947.559,-2697.842,43.871,20886570.018,109759677.512,-1934.119,48.969,22070066.587,115978903.708,544.517,46.668
2024-01-09 12:45:15,24783469.453,130237749.784,-1997.158,35.266,22787431.727,119748645.476,-2698.269,44.039,20886938.299,109761611.816,-1934.637,48.723,22069962.481,115978359.223,544.393,46.504
2024-01-09 12:45:16,24783849.599,130239746.751,-1996.727,35.109,22787944.804,119751343.796,-2698.418,43.867,20887306.393,109763546.627,-1935.012,48.891,22069858.42,115977814.893,544.248,46.602
2024-01-09 12:45:17,24784229.118,130241743.458,-1996.476,34.758,22788459.476,119754042.518,-2698.966,43.668,20887674.772,109765481.963,-1935.645,48.793,22069754.929,115977270.709,544.048,46.539
2024-01-09 12:45:18,24784608.727,130243739.873,-1996.38,35.293,22788973.14,119756741.554,-2699.242,43.609,20888043.073,109767417.72,-1935.979,48.707,22069651.887,115976726.619,544.009,46.547
2024-01-09 12:45:19,24784988.145,130245736.005,-1995.958,35.281,22789485.929,119759440.968,-2699.644,43.422,20888411.551,109769353.989,-1936.443,48.719,22069548.489,115976182.651,543.913,46.547
2024-01-09 12:45:20,24785368.213,130247731.845,-1995.832,35.484,22789999.77,119762140.705,-2699.944,43.512,20888779.849,109771290.669,-1936.927,48.691,22069444.961,115975638.733,543.845,46.41
2024-01-09 12:45:21,24785748.388,130249727.447,-1995.091,35.27,22790513.102,119764840.891,-2700.103,43.25,20889149.199,109773227.945,-1937.33,48.563,22069341.353,115975095.047,543.772,46.418
2024-01-09 12:45:22,24786127.116,130251722.742,-1995.235,34.75,22791027.759,119767541.383,-2700.781,43.293,20889517.572,109775165.591,-1937.99,48.684,22069238.023,115974551.368,543.523,46.617
2024-01-09 12:45:23,24786506.516,130253717.715,-1995.026,34.77,22791541.87,119770242.169,-2701.212,43.348,20889886.155,109777103.698,-1938.554,48.629,22069133.816,115974007.798,543.242,46.441
2024-01-09 12:45:24,24786887.213,130255712.259,-1994.692,34.023,22792055.603,119772943.189,-2701.479,43.203,20890255.238,109779042.127,-1938.956,48.566,22069030.768,115973464.186,543.195,46.504
2024-01-09 12:45:25,24787266.876,130257706.71,-1994.425,34.668,22792569.963,119775644.697,-2701.856,43.023,20890624.31,109780981.189,-1939.363,48.508,22068926.995,115972920.821,543.145,46.391
2024-01-09 12:45:26,24787646.98,130259700.911,-1994.252,34.328,22793083.514,119778346.552,-2702.168,42.973,20890993.183,109782920.708,-1939.917,48.438,22068824.403,115972377.589,543.116,46.25
2024-01-09 12:45:27,24788025.819,130261694.734,-1993.901,34.461,22793598.314,119781048.755,-2702.531,42.711,20891362.483,109784860.667,-1940.353,48.473,22068720.699,115971834.426,542.94,46.352
2024-01-09 12:45:28,24788404.478,130263688.385,-1993.543,34.961,22794112.5,119783751.409,-2702.747,42.844,20891732.043,109786801.207,-1940.659,48.309,22068617.975,115971291.471,543.032,46.34
2024-01-09 12:45:29,24788784.962,130265681.73,-1993.368,35.012,22794627.169,119786454.335,-2703.118,42.922,20892101.528,109788742.153,-1941.238,48.422,22068514.151,115970748.585,542.754,46.355
2024-01-09 12:45:30,24789162.206,130267674.741,-1992.907,35.027,22795142.099,119789157.605,-2703.515,42.883,20892470.624,109790683.537,-1941.774,48.246,22068410.992,115970205.751,542.607,46.391
2024-01-09 12:45:31,24789543.767,130269667.413,-1992.549,34.969,22795655.319,119791861.159,-2703.918,42.762,20892840.019,109792625.338,-1942.201,47.84,22068307.743,115969662.994,542.495,46.027
2024-01-09 12:45:32,24789921.002,130271659.934,-1992.471,34.383,22796169.655,119794565.14,-2704.082,42.039,20893209.633,109794567.68,-1942.541,46.984,22068204.432,115969120.408,542.558,45.215
