time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 21:15:00,22463506.619,118046521.882,2026.362,45.5,21520632.643,113091728.114,2100.493,52.5,23531471.589,123658726.248,2691.264,45.75,24268557.855,127532153.24,-3500.573,40.25
2019-01-07 21:15:01,22463892.202,118048548.484,2026.87,45.5,21521032.391,113093828.737,2100.712,52.5,23531983.871,123661417.608,2691.528,45.75,24267892.34,127528652.712,-3500.397,40.25
2019-01-07 21:15:02,22464277.659,118050575.589,2027.37,45.5,21521431.968,113095929.585,2100.952,52.25,23532496.199,123664109.229,2691.75,45.75,24267225.951,127525152.326,-3500.258,40.0
2019-01-07 21:15:03,22464663.474,118052603.203,2027.828,45.5,21521831.598,113098030.659,2101.139,52.5,23533008.275,123666801.126,2692.018,45.75,24266559.353,127521652.015,-3500.156,40.0
2019-01-07 21:15:04,22465049.929,118054631.31,2028.363,45.5,21522231.687,113100131.974,2101.436,52.5,23533520.384,123669493.303,2692.327,45.75,24265894.799,127518151.817,-3500.155,40.0
2019-01-07 21:15:05,22465435.971,118056659.949,2028.894,45.5,21522631.304,113102233.513,2101.667,52.25,23534032.695,123672185.731,2692.591,45.5,24265228.062,127514651.742,-3500.053,40.0
2019-01-07 21:15:06,22465822.063,118058689.07,2029.375,45.5,21523031.464,113104335.271,2101.869,52.25,23534545.211,123674878.425,2692.819,45.5,24264561.668,127511151.793,-3499.899,40.0
2019-01-07 21:15:07,22466207.853,118060718.709,2029.887,45.25,21523431.046,113106437.263,2102.047,52.25,23535057.765,123677571.397,2693.062,45.5,24263895.993,127507651.949,-3499.765,39.75
2019-01-07 21:15:08,22466593.74,118062748.846,2030.349,45.0,21523830.845,113108539.487,2102.375,52.25,23535570.128,123680264.632,2693.293,45.5,24263230.177,127504152.225,-3499.67,39.5
2019-01-07 21:15:09,22466980.201,118064779.502,2030.966,45.0,21524230.981,113110641.938,2102.579,52.0,23536082.193,123682958.156,2693.671,45.25,24262563.271,127500652.599,-3499.606,39.5
2019-01-07 21:15:10,22467366.563,118066810.648,2031.35,45.0,21524631.176,113112744.61,2102.768,52.0,23536595.415,123685651.92,2693.865,45.25,24261897.717,127497153.078,-3499.698,39.25
