time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 15:15:00,22595052.055,118737799.123,1139.141,47.9,23197006.297,121901023.874,1962.332,46.2,23795874.195,125048113.096,-3320.973,40.8,22616974.063,118853024.008,2499.297,44.5
2018-12-17 15:15:01,22594835.5,118736660.044,1139.109,47.9,23196632.547,121899061.607,1962.219,46.7,23796506.344,125051434.189,-3321.125,41.1,22616498.781,118850524.823,2499.172,44.6
2018-12-17 15:15:02,22594619.32,118735521.167,1138.656,48.1,23196259.398,121897099.538,1961.863,46.5,23797138.0,125054755.495,-3321.422,40.9,22616023.32,118848025.67,2499.09,44.6
2018-12-17 15:15:03,22594402.406,118734382.467,1138.633,47.8,23195886.32,121895137.608,1961.836,47.0,23797769.727,125058076.946,-3321.441,40.7,22615547.898,118845526.537,2499.195,44.5
2018-12-17 15:15:04,22594185.82,118733243.989,1138.395,47.3,23195512.703,121893175.891,1961.52,47.1,23798402.18,125061398.614,-3321.75,40.5,22615071.852,118843027.502,2498.988,44.1
2018-12-17 15:15:05,22593968.797,118732105.695,1138.242,47.5,23195139.93,121891214.325,1961.469,46.9,23799034.398,125064720.438,-3321.906,41.0,22614596.594,118840528.445,2499.059,44.2
2018-12-17 15:15:06,22593752.719,118730967.588,1138.023,47.3,23194766.68,121889252.94,1961.289,46.7,23799666.242,125068042.439,-3322.191,41.4,22614120.953,118838029.43,2499.047,43.9
2018-12-17 15:15:07,22593535.953,118729829.671,1137.809,47.3,23194393.359,121887291.71,1961.219,46.9,23800298.57,125071364.609,-3322.254,40.6,22613645.508,118835530.477,2498.914,44.2
2018-12-17 15:15:08,22593319.195,118728691.927,1137.664,47.1,23194019.891,121885330.671,1960.941,46.9,23800931.477,125074686.953,-3322.379,40.9,22613169.93,118833031.55,2498.945,44.2
2018-12-17 15:15:09,22593102.938,118727554.418,1137.371,47.2,23193646.828,121883369.804,1960.805,47.0,23801563.055,125078009.5,-3322.645,40.9,22612694.813,118830532.663,2498.82,44.3
2018-12-17 15:15:10,22592886.539,118726417.08,1137.266,47.6,23193274.078,121881409.123,1960.688,46.8,23802196.164,125081332.197,-3322.781,40.7,22612218.914,118828033.815,2498.91,44.8
2018-12-17 15:15:11,22592670.078,118725279.915,1137.047,48.0,23192900.969,121879448.596,1960.461,47.0,23802827.969,125084655.071,-3322.98,40.6,22611743.227,118825534.993,2498.879,44.2
2018-12-17 15:15:12,22592453.648,118724142.98,1136.855,47.2,23192527.758,121877488.282,1960.266,46.8,23803460.102,125087978.153,-3323.125,40.5,22611268.313,118823036.248,2498.711,44.1
2018-12-17 15:15:13,22592237.336,118723006.28,1136.547,47.7,23192155.039,121875528.155,1959.93,46.9,23804092.297,125091301.458,-3323.375,40.0,22610792.719,118820537.554,2498.598,44.1
2018-12-17 15:15:14,22592021.172,118721869.707,1136.453,48.1,23191781.773,121873568.165,1959.957,47.0,23804725.023,125094624.872,-3323.422,40.0,22610316.859,118818038.853,2498.793,44.5
2018-12-17 15:15:15,22591804.875,118720733.34,1136.215,48.1,23191408.719,121871608.354,1959.688,47.2,23805357.281,125097948.495,-3323.66,40.0,22609841.125,118815540.201,2498.57,44.5
2018-12-17 15:15:16,22591588.477,118719597.144,1136.211,48.3,23191036.031,121869648.709,1959.652,47.0,23805989.898,125101272.269,-3323.828,39.8,22609365.914,118813041.578,2498.695,44.9
2018-12-17 15:15:17,22591372.664,118718461.172,1135.848,48.1,23190663.156,121867689.247,1959.441,46.8,23806622.109,125104596.229,-3324.078,39.7,22608890.258,118810543.007,2498.527,44.9
2018-12-17 15:15:18,22591156.438,118717325.343,1135.793,47.6,23190290.188,121865729.923,1959.309,46.8,23807255.453,125107920.325,-3324.137,39.5,22608414.5,118808044.423,2498.637,44.1
2018-12-17 15:15:19,22590940.227,118716189.748,1135.48,47.8,23189917.461,121863770.822,1958.988,46.8,23807887.758,125111244.656,-3324.418,38.9,22607939.477,118805545.944,2498.406,44.3
2018-12-17 15:15:20,22590724.219,118715054.313,1135.348,48.3,23189544.266,121861811.891,1958.93,46.6,23808520.297,125114569.124,-3324.566,39.2,22607464.32,118803047.463,2498.512,44.7
2018-12-17 15:15:21,22590508.156,118713919.065,1135.191,48.1,23189172.102,121859853.099,1958.73,46.7,23809152.555,125117893.759,-3324.703,39.4,22606988.82,118800549.015,2498.449,44.9
2018-12-17 15:15:22,22590292.07,118712783.978,1135.152,48.2,23188798.789,121857894.47,1958.652,47.2,23809785.656,125121218.534,-3324.609,39.6,22606513.227,118798050.542,2498.668,45.2
2018-12-17 15:15:23,22590076.609,118711649.122,1134.891,48.5,23188426.438,121855936.047,1958.426,47.2,23810418.414,125124543.537,-3324.934,39.4,22606038.016,118795552.187,2498.402,45.0
2018-12-17 15:15:24,22589860.148,118710514.467,1134.676,47.8,23188053.688,121853977.805,1958.297,46.8,23811051.32,125127868.718,-3325.129,39.2,22605562.438,118793053.867,2498.438,45.2
2018-12-17 15:15:25,22589644.125,118709379.977,1134.445,47.7,23187681.141,121852019.716,1958.121,46.7,23811684.289,125131194.07,-3325.434,39.4,22605087.383,118790555.545,2498.309,45.4
2018-12-17 15:15:26,22589428.336,118708245.662,1134.266,47.2,23187308.852,121850061.791,1957.895,46.8,23812316.813,125134519.547,-3325.535,39.7,22604611.398,118788057.259,2498.301,45.7
2018-12-17 15:15:27,22589212.445,118707111.573,1134.066,47.4,23186936.234,121848104.091,1957.594,46.9,23812949.258,125137845.25,-3325.73,40.0,22604136.617,118785559.052,2498.164,45.8
2018-12-17 15:15:28,22588997.0,118705977.69,1133.82,47.4,23186563.789,121846146.549,1957.469,46.9,23813582.484,125141171.129,-3325.824,39.8,22603660.891,118783060.875,2498.227,45.8
2018-12-17 15:15:29,22588780.891,118704843.955,1133.637,47.6,23186191.352,121844189.122,1957.398,47.3,23814215.641,125144497.171,-3326.25,39.9,22603185.141,118780562.7,2498.156,45.8
2018-12-17 15:15:30,22588565.391,118703710.369,1133.512,47.2,23185818.578,121842231.883,1957.148,47.1,23814848.094,125147823.303,-3326.102,40.1,22602710.086,118778064.532,2498.211,45.4
2018-12-17 15:15:31,22588349.609,118702577.044,1133.266,47.3,23185446.023,121840274.87,1956.914,47.0,23815481.695,125151149.717,-3326.445,40.2,22602235.125,118775566.468,2498.09,45.6
2018-12-17 15:15:32,22588133.938,118701443.903,1133.047,47.6,23185073.797,121838318.025,1956.691,46.9,23816113.953,125154476.289,-3326.723,39.8,22601759.445,118773068.437,2498.012,45.1
2018-12-17 15:15:33,22587918.219,118700310.95,1132.883,48.0,23184701.703,121836361.368,1956.652,46.7,23816746.969,125157803.039,-3326.785,40.2,22601283.852,118770570.458,2498.016,45.0
2018-12-17 15:15:34,22587703.0,118699178.209,1132.617,48.2,23184328.883,121834404.91,1956.375,47.0,23817380.961,125161129.984,-3326.996,40.2,22600808.836,118768072.498,2497.996,44.9
2018-12-17 15:15:35,22587487.297,118698045.608,1132.496,48.4,23183956.883,121832448.556,1956.23,47.0,23818013.82,125164457.062,-3327.227,40.8,22600333.523,118765574.566,2497.945,45.2
2018-12-17 15:15:36,22587271.789,118696913.199,1132.258,48.0,23183584.445,121830492.391,1956.035,46.9,23818646.773,125167784.29,-3327.348,40.7,22599857.766,118763076.66,2497.824,45.1
2018-12-17 15:15:37,22587056.219,118695780.987,1132.137,47.5,23183212.523,121828536.418,1955.949,47.0,23819279.992,125171111.718,-3327.457,40.8,22599382.828,118760578.812,2497.777,44.6
2018-12-17 15:15:38,22586840.82,118694648.974,1131.809,47.6,23182839.984,121826580.628,1955.633,47.0,23819913.625,125174439.314,-3327.668,41.2,22598907.5,118758080.989,2497.785,44.8
2018-12-17 15:15:39,22586625.547,118693517.115,1131.813,47.3,23182467.93,121824624.973,1955.609,46.8,23820546.82,125177767.051,-3327.805,40.9,22598432.094,118755583.173,2497.871,45.0
2018-12-17 15:15:40,22586409.953,118692385.466,1131.496,47.3,23182096.047,121822669.514,1955.234,46.8,23821180.25,125181094.989,-3328.051,40.7,22597956.523,118753085.441,2497.625,44.7
2018-12-17 15:15:41,22586194.664,118691254.006,1131.34,47.4,23181723.656,121820714.256,1955.152,46.9,23821813.102,125184423.134,-3328.238,40.9,22597481.469,118750587.727,2497.699,44.7
2018-12-17 15:15:42,22585979.32,118690122.748,1131.242,47.1,23181351.445,121818759.141,1955.039,46.8,23822446.656,125187751.386,-3328.359,40.9,22597006.211,118748090.063,2497.621,44.9
2018-12-17 15:15:43,22585764.641,118688991.672,1131.039,47.0,23180979.641,121816804.222,1954.84,46.7,23823079.992,125191079.849,-3328.473,41.3,22596530.703,118745592.425,2497.594,44.5
2018-12-17 15:15:44,22585549.133,118687860.756,1130.789,46.6,23180607.648,121814849.441,1954.699,46.4,23823713.688,125194408.463,-3328.695,41.4,22596055.414,118743094.797,2497.629,44.7
2018-12-17 15:15:45,22585333.734,118686730.037,1130.691,46.8,23180235.484,121812894.867,1954.461,46.4,23824346.984,125197737.261,-3328.836,40.6,22595580.258,118740597.226,2497.59,45.0
2018-12-17 15:15:46,22585118.492,118685599.476,1130.512,46.6,23179864.094,121810940.391,1954.438,46.4,23824980.508,125201066.187,-3328.887,40.1,22595105.141,118738099.663,2497.559,44.8
2018-12-17 15:15:47,22584903.609,118684469.109,1130.234,46.6,23179492.094,121808986.106,1954.277,46.9,23825613.773,125204395.303,-3329.457,39.9,22594629.594,118735602.123,2497.535,45.0
2018-12-17 15:15:48,22584688.531,118683338.947,1130.078,46.7,23179119.828,121807032.044,1953.941,46.9,23826247.352,125207724.577,-3329.375,39.5,22594154.195,118733104.665,2497.422,45.2
2018-12-17 15:15:49,22584473.727,118682209.008,1129.844,47.0,23178748.547,121805078.16,1953.785,46.5,23826880.734,125211054.079,-3329.59,40.2,22593679.016,118730607.27,2497.422,45.4
2018-12-17 15:15:50,22584258.961,118681079.243,1129.738,47.0,23178376.547,121803124.44,1953.781,46.7,23827514.734,125214383.708,-3329.605,39.4,22593203.898,118728109.889,2497.523,45.5
2018-12-17 15:15:51,22584043.125,118679949.662,1129.641,47.0,23178004.703,121801170.903,1953.535,46.6,23828148.063,125217713.537,-3329.715,39.4,22592728.664,118725612.552,2497.363,45.6
2018-12-17 15:15:52,22583828.508,118678820.267,1129.332,47.0,23177633.227,121799217.553,1953.348,46.6,23828781.789,125221043.528,-3330.051,40.2,22592253.43,118723115.254,2497.273,45.3
2018-12-17 15:15:53,22583614.25,118677691.031,1129.16,47.3,23177261.508,121797264.328,1953.168,46.3,23829415.492,125224373.659,-3330.105,40.6,22591778.336,118720617.958,2497.25,45.4
2018-12-17 15:15:54,22583399.188,118676562.001,1128.875,47.0,23176889.648,121795311.326,1952.914,46.6,23830049.438,125227703.979,-3330.336,40.5,22591303.578,118718120.716,2497.199,45.4
2018-12-17 15:15:55,22583184.117,118675433.194,1128.691,47.1,23176517.961,121793358.517,1952.762,46.6,23830683.195,125231034.519,-3330.664,40.4,22590828.133,118715623.55,2497.145,45.0
2018-12-17 15:15:56,22582969.25,118674304.541,1128.559,47.0,23176146.445,121791405.853,1952.543,46.8,23831316.984,125234365.192,-3330.719,40.4,22590352.633,118713126.386,2497.285,45.3
2018-12-17 15:15:57,22582754.672,118673176.107,1128.359,46.9,23175775.164,121789453.411,1952.398,46.8,23831950.852,125237696.072,-3331.07,40.3,22589877.617,118710629.317,2497.031,45.0
2018-12-17 15:15:58,22582540.266,118672047.832,1128.141,46.4,23175403.469,121787501.118,1952.176,46.7,23832584.617,125241027.064,-3331.121,40.2,22589402.086,118708132.252,2496.844,45.3
2018-12-17 15:15:59,22582325.156,118670919.723,1128.016,46.9,23175032.328,121785548.967,1952.059,46.9,23833218.633,125244358.218,-3331.234,40.3,22588927.508,118705635.183,2496.984,45.1
2018-12-17 15:16:00,22582110.32,118669791.877,1127.832,47.2,23174660.461,121783597.073,1951.852,47.0,23833851.844,125247689.626,-3331.551,40.5,22588451.93,118703138.201,2496.98,45.2
2018-12-17 15:16:01,22581896.031,118668664.166,1127.68,47.0,23174289.211,121781645.28,1951.777,46.9,23834486.844,125251021.149,-3331.469,40.4,22587977.227,118700641.234,2496.992,45.1
2018-12-17 15:16:02,22581681.773,118667536.682,1127.297,47.0,23173918.023,121779693.722,1951.414,47.2,23835120.047,125254352.856,-3331.863,40.6,22587501.641,118698144.368,2496.859,45.4
2018-12-17 15:16:03,22581467.078,118666409.319,1127.293,47.2,23173546.758,121777742.278,1951.355,47.5,23835754.219,125257684.698,-3331.824,40.5,22587026.18,118695647.453,2496.918,45.8
2018-12-17 15:16:04,22581252.844,118665282.151,1127.219,47.0,23173175.281,121775791.0,1951.25,47.1,23836387.844,125261016.708,-3332.129,39.9,22586551.281,118693150.588,2496.883,45.2
2018-12-17 15:16:05,22581037.922,118664155.203,1126.781,46.8,23172803.695,121773839.951,1950.973,47.2,23837022.758,125264348.925,-3332.352,40.6,22586076.656,118690653.781,2496.801,45.4
2018-12-17 15:16:06,22580823.703,118663028.456,1126.633,46.6,23172432.68,121771889.094,1950.723,47.2,23837656.867,125267681.301,-3332.453,40.6,22585601.227,118688157.013,2496.758,45.1
2018-12-17 15:16:07,22580609.313,118661901.881,1126.469,47.0,23172061.641,121769938.428,1950.48,47.3,23838291.453,125271013.861,-3332.617,40.4,22585125.93,118685660.313,2496.66,45.0
2018-12-17 15:16:08,22580394.492,118660775.506,1126.355,47.5,23171690.383,121767987.897,1950.512,47.3,23838924.914,125274346.57,-3332.746,40.6,22584650.906,118683163.625,2496.781,45.1
2018-12-17 15:16:09,22580180.281,118659649.308,1126.133,47.2,23171319.594,121766037.563,1950.332,47.3,23839559.672,125277679.458,-3332.891,40.8,22584175.711,118680666.99,2496.645,45.5
2018-12-17 15:16:10,22579965.828,118658523.268,1126.0,47.0,23170948.18,121764087.405,1950.051,47.1,23840194.016,125281012.51,-3333.102,41.4,22583700.539,118678170.378,2496.633,45.2
