time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 15:45:00,21185972.008,111333011.811,-2550.715,47.9,22596759.023,118746708.133,1488.047,48.0,0.0,0.0,0.0,0.0,21785211.508,114482079.704,2315.023,47.4
2018-12-17 15:45:01,21186457.094,111335562.641,-2551.004,47.8,22596476.141,118745220.25,1487.762,48.3,0.0,0.0,0.0,0.0,21784770.828,114479764.862,2314.711,47.5
2018-12-17 15:45:02,21186942.625,111338113.884,-2551.363,47.6,22596193.453,118743732.702,1487.406,48.3,0.0,0.0,0.0,0.0,21784330.18,114477450.163,2314.691,47.4
2018-12-17 15:45:03,21187428.039,111340665.585,-2551.895,47.5,22595910.023,118742245.544,1487.023,47.5,0.0,0.0,0.0,0.0,21783889.898,114475135.677,2314.469,47.2
2018-12-17 15:45:04,21187913.742,111343217.676,-2552.293,47.0,22595627.586,118740758.705,1486.703,47.9,0.0,0.0,0.0,0.0,21783449.547,114472821.336,2314.234,47.2
2018-12-17 15:45:05,21188399.523,111345770.197,-2552.773,46.8,22595344.203,118739272.226,1486.27,47.5,0.0,0.0,0.0,0.0,21783009.273,114470507.177,2314.094,47.1
2018-12-17 15:45:06,21188885.531,111348323.117,-2553.148,46.8,22595060.898,118737786.08,1486.047,47.6,0.0,0.0,0.0,0.0,21782569.164,114468193.196,2313.879,47.6
2018-12-17 15:45:07,21189371.07,111350876.486,-2553.617,47.0,22594778.367,118736300.319,1485.559,47.9,0.0,0.0,0.0,0.0,21782128.703,114465879.437,2313.566,47.6
2018-12-17 15:45:08,21189857.438,111353430.246,-2553.914,47.2,22594495.961,118734814.888,1485.27,47.7,0.0,0.0,0.0,0.0,21781688.461,114463565.805,2313.492,47.9
2018-12-17 15:45:09,21190343.477,111355984.467,-2554.453,46.9,22594213.289,118733329.847,1484.82,48.0,0.0,0.0,0.0,0.0,21781247.875,114461252.407,2313.328,47.6
2018-12-17 15:45:10,21190829.211,111358539.035,-2554.715,47.1,22593930.625,118731845.097,1484.801,48.1,0.0,0.0,0.0,0.0,21780807.633,114458939.119,2313.273,47.9
2018-12-17 15:45:11,21191315.672,111361094.065,-2555.215,47.0,22593648.477,118730360.779,1484.074,47.5,0.0,0.0,0.0,0.0,21780367.867,114456626.068,2312.969,48.2
2018-12-17 15:45:12,21191801.734,111363649.5,-2555.566,46.5,22593365.523,118728876.771,1483.852,47.3,0.0,0.0,0.0,0.0,21779927.398,114454313.171,2312.895,48.1
2018-12-17 15:45:13,21192288.398,111366205.351,-2556.219,46.6,22593083.375,118727393.119,1483.488,46.7,0.0,0.0,0.0,0.0,21779487.516,114452000.464,2312.555,48.0
2018-12-17 15:45:14,21192774.289,111368761.564,-2556.52,46.9,22592801.242,118725909.787,1483.102,47.0,0.0,0.0,0.0,0.0,21779047.664,114449687.89,2312.402,48.0
2018-12-17 15:45:15,21193261.227,111371318.213,-2556.793,46.7,22592518.664,118724426.813,1482.816,47.1,0.0,0.0,0.0,0.0,21778607.359,114447375.504,2312.309,47.9
2018-12-17 15:45:16,21193747.805,111373875.27,-2557.324,47.0,22592236.578,118722944.186,1482.422,47.1,0.0,0.0,0.0,0.0,21778167.336,114445063.274,2312.121,47.9
2018-12-17 15:45:17,21194234.438,111376432.781,-2557.797,47.6,22591954.508,118721461.967,1481.996,47.3,0.0,0.0,0.0,0.0,21777727.773,114442751.278,2311.875,48.3
2018-12-17 15:45:18,21194721.445,111378990.742,-2558.105,47.9,22591673.063,118719980.127,1481.699,47.6,0.0,0.0,0.0,0.0,21777287.805,114440439.474,2311.816,48.2
2018-12-17 15:45:19,21195208.43,111381549.113,-2558.699,47.2,22591390.813,118718498.644,1481.25,47.5,0.0,0.0,0.0,0.0,21776847.664,114438127.865,2311.422,48.0
2018-12-17 15:45:20,21195695.258,111384107.873,-2558.949,47.5,22591108.813,118717017.488,1481.066,47.8,0.0,0.0,0.0,0.0,21776407.898,114435816.41,2311.43,48.4
2018-12-17 15:45:21,21196182.023,111386666.979,-2559.234,47.9,22590826.734,118715536.621,1480.828,47.9,0.0,0.0,0.0,0.0,21775967.68,114433505.065,2311.383,48.1
2018-12-17 15:45:22,21196669.453,111389226.482,-2559.527,47.8,22590545.25,118714056.119,1480.414,47.6,0.0,0.0,0.0,0.0,21775528.023,114431193.888,2311.281,48.2
2018-12-17 15:45:23,21197156.438,111391786.479,-2560.129,47.8,22590263.367,118712576.005,1479.984,47.4,0.0,0.0,0.0,0.0,21775088.406,114428882.945,2310.938,48.1
2018-12-17 15:45:24,21197643.773,111394346.913,-2560.605,47.5,22589982.453,118711096.278,1479.625,47.6,0.0,0.0,0.0,0.0,21774648.609,114426572.207,2310.695,48.0
2018-12-17 15:45:25,21198130.844,111396907.772,-2561.137,47.8,22589700.445,118709616.92,1479.125,47.5,0.0,0.0,0.0,0.0,21774208.969,114424261.665,2310.348,48.1
2018-12-17 15:45:26,21198618.016,111399469.02,-2561.547,48.1,22589419.039,118708137.891,1478.934,47.6,0.0,0.0,0.0,0.0,21773769.102,114421951.291,2310.32,48.3
2018-12-17 15:45:27,21199105.961,111402030.645,-2561.766,48.0,22589137.141,118706659.188,1478.586,46.9,0.0,0.0,0.0,0.0,21773329.883,114419641.06,2310.145,48.5
