time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 17:00:00,22770773.31,119661323.864,-1383.925,42.855,25118841.934,132000410.638,341.077,38.418,23895479.687,125571606.401,-374.912,38.801,22447839.023,117964243.925,175.753,46.926
2024-05-16 17:00:01,22771035.943,119662707.745,-1383.791,42.66,25118776.921,132000069.7,340.851,38.477,23895551.199,125571981.545,-374.981,38.738,22447805.381,117964068.375,175.558,46.883
2024-05-16 17:00:02,22771299.73,119664091.491,-1383.592,42.672,25118712.378,131999728.985,340.635,38.438,23895624.049,125572356.803,-375.435,38.559,22447771.843,117963893.081,175.061,46.891
2024-05-16 17:00:03,22771562.81,119665475.075,-1383.599,42.742,25118646.874,131999388.445,340.397,38.543,23895694.779,125572732.151,-375.465,38.52,22447738.8,117963718.023,174.904,46.652
2024-05-16 17:00:04,22771826.448,119666858.484,-1383.475,42.66,25118581.438,131999048.1,340.204,38.574,23895766.0,125573107.608,-375.606,38.406,22447705.514,117963543.229,174.599,46.797
2024-05-16 17:00:05,22772089.563,119668241.691,-1383.274,42.809,25118517.573,131998707.913,339.962,39.047,23895837.945,125573483.126,-375.789,38.523,22447672.258,117963368.636,174.278,46.84
2024-05-16 17:00:06,22772352.709,119669624.81,-1383.158,42.859,25118453.328,131998367.997,339.762,38.719,23895909.406,125573858.828,-375.844,38.383,22447638.987,117963194.365,174.03,46.93
2024-05-16 17:00:07,22772615.633,119671007.869,-1382.892,42.766,25118388.078,131998028.365,339.605,38.449,23895979.597,125574234.771,-376.012,38.352,22447606.196,117963020.458,173.852,46.867
2024-05-16 17:00:08,22772878.782,119672390.83,-1382.99,42.934,25118323.287,131997688.954,339.288,38.75,23896051.697,125574610.841,-376.204,38.699,22447572.937,117962846.82,173.506,46.809
2024-05-16 17:00:09,22773141.032,119673773.674,-1382.864,42.75,25118259.329,131997349.833,338.957,38.426,23896121.902,125574987.1,-376.343,38.375,22447540.385,117962673.51,173.098,46.785
2024-05-16 17:00:10,22773404.27,119675156.239,-1382.437,42.844,25118195.464,131997010.8,338.811,38.656,23896195.165,125575363.359,-376.325,37.902,22447507.279,117962500.339,173.009,46.746
2024-05-16 17:00:11,22773668.286,119676538.77,-1382.367,42.871,25118130.598,131996672.054,338.598,38.895,23896265.826,125575739.847,-376.719,37.816,22447474.167,117962327.514,172.657,46.824
2024-05-16 17:00:12,22773931.404,119677921.08,-1382.356,42.672,25118065.36,131996333.442,338.318,38.77,23896337.576,125576116.356,-376.641,38.227,22447440.878,117962154.905,172.363,47.102
2024-05-16 17:00:13,22774194.463,119679303.358,-1382.073,43.043,25118001.6,131995995.145,338.457,38.941,23896408.36,125576493.145,-376.684,38.281,22447408.773,117961982.634,172.239,46.996
2024-05-16 17:00:14,22774458.023,119680685.417,-1382.107,43.316,25117937.208,131995657.019,337.9,38.793,23896481.986,125576869.958,-377.104,38.621,22447375.61,117961810.576,171.856,46.922
2024-05-16 17:00:15,22774720.671,119682067.272,-1381.833,43.504,25117873.412,131995319.058,337.659,38.66,23896553.189,125577246.878,-377.05,38.605,22447343.284,117961638.736,171.689,46.715
2024-05-16 17:00:16,22774983.313,119683449.138,-1381.64,43.25,25117807.886,131994981.413,337.72,38.863,23896624.72,125577624.014,-377.007,38.617,22447310.765,117961467.288,171.511,46.922
2024-05-16 17:00:17,22775245.859,119684830.717,-1381.704,43.219,25117744.309,131994643.853,337.359,38.934,23896697.875,125578001.174,-377.407,38.719,22447277.56,117961295.976,171.0,46.984
2024-05-16 17:00:18,22775509.41,119686212.147,-1381.469,43.207,25117681.155,131994306.555,336.958,38.988,23896769.897,125578378.492,-377.496,38.598,22447245.896,117961124.959,170.76,46.891
2024-05-16 17:00:19,22775772.205,119687593.493,-1381.323,43.0,25117616.226,131993969.456,336.98,39.074,23896841.593,125578755.976,-377.77,38.355,22447212.667,117960954.248,170.42,46.758
2024-05-16 17:00:20,22776034.083,119688974.735,-1381.23,43.188,25117551.852,131993632.61,336.683,39.41,23896913.816,125579133.553,-377.691,38.688,22447180.247,117960783.809,170.245,46.836
2024-05-16 17:00:21,22776297.606,119690355.81,-1381.184,43.227,25117487.51,131993295.989,336.229,39.336,23896985.622,125579511.297,-378.012,38.719,22447147.942,117960613.645,169.751,46.949
2024-05-16 17:00:22,22776560.191,119691736.763,-1380.967,43.504,25117423.523,131992959.598,336.216,39.227,23897056.571,125579889.231,-378.101,38.891,22447115.477,117960443.778,169.648,47.102
2024-05-16 17:00:23,22776822.951,119693117.594,-1380.861,43.352,25117359.706,131992623.423,336.013,38.75,23897128.29,125580267.252,-378.191,39.105,22447083.31,117960274.184,169.34,47.211
2024-05-16 17:00:24,22777086.03,119694498.31,-1380.762,43.613,25117296.273,131992287.484,335.866,38.758,23897200.294,125580645.449,-378.317,39.078,22447051.457,117960104.894,169.114,47.328
2024-05-16 17:00:25,22777348.238,119695878.82,-1380.651,43.652,25117233.472,131991951.739,335.418,38.547,23897272.706,125581023.717,-378.514,38.855,22447018.68,117959935.811,168.861,47.262
