time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 12:30:00,24016570.227,126207784.978,-2158.789,37.9,22204665.195,116686357.036,-617.77,47.8,21057501.93,110657905.013,-1730.82,50.8,22241803.055,116881431.719,2878.496,45.5
2018-12-17 12:30:01,24016980.945,126209943.852,-2158.723,38.4,22204783.102,116686975.178,-618.293,47.8,21057831.328,110659636.081,-1731.145,50.9,22241256.023,116878553.419,2878.258,45.6
2018-12-17 12:30:02,24017391.859,126212102.694,-2158.852,38.5,22204900.352,116687593.857,-618.988,47.9,21058160.578,110661367.567,-1731.625,51.3,22240708.266,116875675.322,2878.055,45.8
2018-12-17 12:30:03,24017803.305,126214261.503,-2158.707,38.5,22205018.313,116688212.991,-619.332,47.7,21058490.242,110663099.419,-1732.039,51.6,22240160.484,116872797.391,2877.918,45.2
2018-12-17 12:30:04,24018213.844,126216420.361,-2158.844,38.4,22205136.023,116688832.675,-619.977,47.7,21058819.742,110664831.705,-1732.52,51.4,22239612.875,116869919.685,2877.648,45.6
2018-12-17 12:30:05,24018624.648,126218579.102,-2158.664,38.1,22205254.281,116689452.799,-620.41,47.9,21059149.555,110666564.329,-1732.801,50.7,22239064.953,116867042.108,2877.527,45.2
2018-12-17 12:30:06,24019035.031,126220737.859,-2158.672,38.1,22205372.758,116690073.474,-620.805,48.4,21059479.297,110668297.381,-1733.117,50.9,22238517.336,116864164.739,2877.344,44.4
2018-12-17 12:30:07,24019445.344,126222896.603,-2158.676,37.9,22205490.523,116690694.687,-621.418,48.5,21059809.289,110670030.886,-1733.652,51.0,22237970.102,116861287.64,2877.0,44.9
2018-12-17 12:30:08,24019856.477,126225055.389,-2158.797,37.9,22205609.039,116691316.415,-622.016,47.6,21060139.047,110671764.785,-1734.137,49.9,22237422.906,116858410.716,2876.82,45.1
2018-12-17 12:30:09,24020266.805,126227214.092,-2158.652,38.0,22205727.516,116691938.614,-622.535,47.3,21060469.164,110673499.061,-1734.512,50.2,22236875.484,116855533.981,2876.652,45.0
2018-12-17 12:30:10,24020678.023,126229372.795,-2158.695,37.8,22205846.375,116692561.365,-623.004,47.8,21060799.578,110675233.753,-1734.938,50.5,22236327.711,116852657.428,2876.547,45.2
