time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 08:45:00,21988229.985,115548946.233,2415.555,48.0,22485170.239,118160338.909,-1448.525,47.5,0.0,0.0,0.0,0.0,24575632.177,129145820.797,1463.382,37.0
2021-06-17 08:45:01,21987770.898,115546530.824,2415.083,48.25,22485445.769,118161787.457,-1448.763,47.25,0.0,0.0,0.0,0.0,24575354.176,129144357.48,1463.014,37.5
2021-06-17 08:45:02,21987311.286,115544115.811,2414.792,48.25,22485721.584,118163236.154,-1448.789,47.25,0.0,0.0,0.0,0.0,24575075.978,129142894.57,1462.628,37.5
2021-06-17 08:45:03,21986852.013,115541701.074,2414.497,48.25,22485997.681,118164684.886,-1448.867,47.5,0.0,0.0,0.0,0.0,24574797.336,129141431.883,1462.352,37.5
2021-06-17 08:45:04,21986392.104,115539286.847,2414.016,48.25,22486273.301,118166133.852,-1449.001,47.25,0.0,0.0,0.0,0.0,24574518.769,129139969.645,1462.162,37.25
2021-06-17 08:45:05,21985932.813,115536872.917,2413.818,48.25,22486548.81,118167582.872,-1449.057,47.25,0.0,0.0,0.0,0.0,24574241.317,129138507.695,1461.924,37.75
2021-06-17 08:45:06,21985473.534,115534459.276,2413.452,48.25,22486824.376,118169031.934,-1449.047,47.25,0.0,0.0,0.0,0.0,24573962.393,129137046.032,1461.539,37.5
2021-06-17 08:45:07,21985014.063,115532046.168,2413.031,48.25,22487099.916,118170481.294,-1449.343,47.25,0.0,0.0,0.0,0.0,24573685.202,129135584.835,1461.237,37.5
2021-06-17 08:45:08,21984554.907,115529633.501,2412.718,48.25,22487375.959,118171930.846,-1449.335,47.25,0.0,0.0,0.0,0.0,24573406.763,129134124.103,1460.732,37.0
2021-06-17 08:45:09,21984095.853,115527221.142,2412.233,48.25,22487651.573,118173380.452,-1449.589,47.25,0.0,0.0,0.0,0.0,24573128.013,129132663.562,1460.481,37.25
2021-06-17 08:45:10,21983637.219,115524809.177,2412.094,48.25,22487927.715,118174830.204,-1449.53,47.5,0.0,0.0,0.0,0.0,24572850.858,129131203.486,1460.075,37.5
2021-06-17 08:45:11,21983178.611,115522397.648,2411.527,48.25,22488203.497,118176280.14,-1449.728,47.5,0.0,0.0,0.0,0.0,24572573.044,129129743.73,1459.977,37.75
2021-06-17 08:45:12,21982719.335,115519986.332,2411.22,48.25,22488479.513,118177730.067,-1449.951,47.5,0.0,0.0,0.0,0.0,24572295.939,129128284.226,1459.395,38.0
2021-06-17 08:45:13,21982260.602,115517575.232,2410.766,48.5,22488755.439,118179179.937,-1450.137,47.25,0.0,0.0,0.0,0.0,24572017.429,129126824.902,1458.914,37.75
2021-06-17 08:45:14,21981801.847,115515164.676,2410.594,48.5,22489030.948,118180630.101,-1450.005,47.25,0.0,0.0,0.0,0.0,24571739.833,129125366.049,1458.914,37.75
2021-06-17 08:45:15,21981343.105,115512754.268,2410.05,48.25,22489306.748,118182080.16,-1450.308,47.0,0.0,0.0,0.0,0.0,24571462.861,129123907.326,1458.39,38.0
2021-06-17 08:45:16,21980884.332,115510344.324,2409.715,48.5,22489582.821,118183530.442,-1450.323,47.25,0.0,0.0,0.0,0.0,24571185.268,129122449.044,1458.232,38.25
2021-06-17 08:45:17,21980426.016,115507934.686,2409.765,48.5,22489858.684,118184980.786,-1450.192,47.0,0.0,0.0,0.0,0.0,24570907.93,129120991.069,1458.052,38.0
