time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 09:15:00,19884721.945,104494829.243,-408.105,50.3,22728677.836,119439856.232,-1405.742,48.8,25244587.594,132661234.077,-2799.09,34.0,23310971.656,122499917.161,3137.941,41.7
2018-12-17 09:15:01,19884799.93,104495237.646,-408.609,50.7,22728945.289,119441262.034,-1405.895,49.3,25245120.68,132664033.084,-2799.348,34.3,23310374.867,122496779.281,3137.91,41.7
2018-12-17 09:15:02,19884877.414,104495646.573,-409.141,50.9,22729212.336,119442667.9,-1405.852,49.0,25245653.172,132666832.421,-2799.637,34.0,23309777.625,122493641.5,3137.785,41.8
2018-12-17 09:15:03,19884955.594,104496056.023,-409.75,50.8,22729480.438,119444073.863,-1405.93,49.2,25246186.102,132669632.102,-2799.969,34.3,23309181.141,122490503.851,3137.633,41.8
2018-12-17 09:15:04,19885033.484,104496465.962,-410.297,51.0,22729747.828,119445479.859,-1406.051,49.6,25246718.422,132672432.102,-2800.242,34.2,23308583.578,122487366.285,3137.406,41.8
2018-12-17 09:15:05,19885111.578,104496876.394,-410.656,50.8,22730015.609,119446885.934,-1406.156,49.8,25247251.375,132675232.387,-2800.586,34.1,23307986.883,122484228.803,3137.508,41.8
2018-12-17 09:15:06,19885189.625,104497287.376,-411.281,50.8,22730283.156,119448292.085,-1406.289,49.2,25247784.531,132678033.046,-2800.789,34.2,23307389.625,122481091.446,3137.281,42.0
2018-12-17 09:15:07,19885268.008,104497698.844,-411.676,50.9,22730550.266,119449698.28,-1406.164,49.3,25248317.453,132680834.092,-2801.227,34.6,23306792.75,122477954.186,3137.191,41.7
2018-12-17 09:15:08,19885346.375,104498110.853,-412.313,51.4,22730818.102,119451104.571,-1406.395,49.2,25248850.695,132683635.412,-2801.582,34.6,23306195.414,122474817.014,3137.133,41.8
2018-12-17 09:15:09,19885424.516,104498523.354,-412.77,51.4,22731085.914,119452510.899,-1406.375,48.8,25249383.531,132686437.047,-2801.844,34.8,23305598.141,122471679.968,3136.953,41.6
2018-12-17 09:15:10,19885503.734,104498936.42,-413.43,51.9,22731353.484,119453917.341,-1406.559,48.8,25249917.109,132689239.053,-2802.148,34.2,23305001.594,122468543.055,3136.93,41.7
2018-12-17 09:15:11,19885582.453,104499349.95,-413.723,51.8,22731620.992,119455323.806,-1406.496,49.1,25250449.297,132692041.348,-2802.551,34.1,23304404.602,122465406.193,3136.902,41.7
2018-12-17 09:15:12,19885661.047,104499764.038,-414.422,51.9,22731888.914,119456730.379,-1406.723,49.0,25250983.484,132694844.033,-2802.914,34.3,23303807.445,122462269.48,3136.633,41.8
