time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 04:30:00,24968812.528,131212421.816,-2499.55,33.473,21785620.019,114484289.736,-977.613,44.645,20701116.68,108785224.088,-262.387,49.363,24826352.924,130463357.836,3483.7,37.539
2024-01-09 04:30:01,24969288.622,131214921.179,-2499.363,33.887,21785805.672,114485267.437,-977.943,44.918,20701166.575,108785486.668,-262.931,49.414,24825691.27,130459873.958,3483.788,37.688
2024-01-09 04:30:02,24969764.917,131217420.328,-2498.855,34.301,21785991.714,114486245.547,-978.339,44.91,20701216.661,108785749.807,-263.407,49.313,24825027.556,130456390.181,3483.619,37.758
2024-01-09 04:30:03,24970240.994,131219919.344,-2498.766,34.414,21786178.242,114487224.049,-978.648,44.641,20701267.287,108786013.522,-263.952,49.297,24824364.886,130452906.414,3483.927,37.895
2024-01-09 04:30:04,24970715.158,131222418.239,-2499.028,34.332,21786364.473,114488203.054,-979.055,44.102,20701316.959,108786277.907,-264.574,49.266,24823701.493,130449422.836,3483.797,37.785
2024-01-09 04:30:05,24971191.255,131224916.798,-2498.409,34.223,21786551.225,114489182.364,-979.345,43.961,20701367.627,108786542.748,-264.961,49.543,24823038.88,130445939.191,3483.544,37.691
2024-01-09 04:30:06,24971666.549,131227415.174,-2498.253,34.066,21786737.418,114490162.083,-979.872,44.234,20701418.205,108786808.144,-265.595,49.395,24822375.535,130442455.517,3483.733,37.695
2024-01-09 04:30:07,24972143.24,131229913.288,-2497.966,33.844,21786923.523,114491142.155,-980.268,44.641,20701468.606,108787074.068,-266.185,49.293,24821713.263,130438971.905,3483.625,37.836
2024-01-09 04:30:08,24972617.032,131232411.235,-2497.598,33.543,21787110.362,114492122.625,-980.606,44.723,20701519.403,108787340.562,-266.703,49.621,24821050.353,130435488.35,3483.496,37.547
2024-01-09 04:30:09,24973092.997,131234909.003,-2497.584,33.824,21787296.486,114493103.52,-980.986,44.73,20701569.993,108787607.655,-267.282,49.629,24820387.599,130432004.811,3483.668,37.555
2024-01-09 04:30:10,24973567.224,131237406.496,-2497.317,33.73,21787483.523,114494084.719,-981.33,44.52,20701620.895,108787875.236,-267.887,49.277,24819725.124,130428521.245,3483.652,37.672
2024-01-09 04:30:11,24974043.28,131239903.757,-2497.36,33.602,21787670.477,114495066.34,-981.779,44.559,20701672.196,108788143.38,-268.392,49.578,24819062.01,130425037.713,3483.681,37.672
2024-01-09 04:30:12,24974518.127,131242400.831,-2497.031,33.371,21787857.643,114496048.363,-982.317,44.531,20701723.514,108788412.09,-269.014,49.434,24818398.323,130421554.275,3483.357,37.746
2024-01-09 04:30:13,24974992.351,131244897.666,-2496.957,33.066,21788044.372,114497030.679,-982.61,44.699,20701774.548,108788681.29,-269.506,49.176,24817735.992,130418070.782,3483.514,37.875
2024-01-09 04:30:14,24975467.603,131247394.185,-2496.497,32.973,21788231.496,114498013.339,-982.873,44.547,20701826.349,108788951.007,-270.017,49.359,24817073.594,130414587.24,3483.459,37.809
2024-01-09 04:30:15,24975943.346,131249890.511,-2496.251,32.59,21788418.432,114498996.417,-983.417,44.406,20701877.466,108789221.282,-270.579,49.309,24816410.771,130411103.773,3483.515,37.906
2024-01-09 04:30:16,24976417.747,131252386.784,-2496.047,32.508,21788605.068,114499980.009,-983.648,44.234,20701929.175,108789492.251,-271.142,49.016,24815747.936,130407620.48,3483.49,37.891
2024-01-09 04:30:17,24976893.26,131254882.666,-2495.749,32.527,21788792.756,114500963.86,-983.99,44.191,20701981.063,108789763.615,-271.642,48.961,24815084.154,130404137.05,3483.415,37.754
2024-01-09 04:30:18,24977368.829,131257378.437,-2495.641,32.867,21788980.177,114501948.172,-984.425,44.676,20702032.366,108790035.648,-272.194,48.895,24814420.461,130400653.775,3483.254,37.871
2024-01-09 04:30:19,24977842.756,131259873.891,-2495.421,33.316,21789167.556,114502932.774,-984.871,44.941,20702084.17,108790308.117,-272.849,49.031,24813757.713,130397170.387,3483.268,37.895
2024-01-09 04:30:20,24978317.637,131262369.259,-2495.164,33.234,21789355.484,114503917.894,-985.257,45.262,20702136.478,108790581.262,-273.311,49.008,24813094.701,130393687.143,3483.23,37.828
