time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 07:00:00,23866501.141,125419374.896,1066.637,41.4,20697627.438,108766792.841,272.016,52.2,22115003.063,116215270.779,-1493.48,49.5,24947769.219,131101390.56,-76.23,39.9
2018-12-17 07:00:01,23866298.609,125418308.65,1066.043,41.6,20697575.727,108766521.062,271.582,52.0,22115287.563,116216764.552,-1493.891,49.6,24947783.469,131101467.107,-76.672,39.0
2018-12-17 07:00:02,23866095.758,125417242.772,1065.633,41.6,20697523.977,108766249.586,271.281,52.0,22115571.625,116218258.593,-1494.215,50.1,24947797.953,131101544.104,-77.203,39.4
2018-12-17 07:00:03,23865892.797,125416177.228,1065.371,41.3,20697472.531,108765978.373,271.086,51.5,22115856.117,116219752.921,-1494.438,50.1,24947812.773,131101621.574,-77.492,39.2
2018-12-17 07:00:04,23865691.289,125415112.051,1065.133,41.7,20697420.883,108765707.481,270.758,51.5,22116140.531,116221247.56,-1494.816,50.4,24947827.586,131101699.504,-78.121,39.2
2018-12-17 07:00:05,23865487.977,125414047.254,1064.559,41.3,20697369.164,108765436.909,270.352,51.5,22116425.047,116222742.474,-1495.113,50.0,24947842.875,131101777.892,-78.598,39.2
2018-12-17 07:00:06,23865284.891,125412982.799,1064.316,41.3,20697317.766,108765166.632,270.148,51.1,22116709.57,116224237.694,-1495.297,50.2,24947858.203,131101856.739,-79.133,38.7
2018-12-17 07:00:07,23865082.898,125411918.737,1063.875,40.7,20697266.523,108764896.672,269.66,51.5,22116994.055,116225733.227,-1495.766,50.0,24947873.039,131101936.02,-79.551,38.8
2018-12-17 07:00:08,23864880.391,125410854.978,1063.52,40.8,20697215.266,108764626.985,269.496,51.5,22117278.719,116227229.021,-1495.914,49.9,24947887.164,131102015.741,-79.895,39.2
2018-12-17 07:00:09,23864677.344,125409791.625,1063.254,41.0,20697164.039,108764357.602,269.27,51.1,22117563.297,116228725.109,-1496.191,49.8,24947902.672,131102095.946,-80.445,38.9
2018-12-17 07:00:10,23864475.781,125408728.586,1062.949,41.4,20697112.68,108764088.474,269.066,50.3,22117848.016,116230221.425,-1496.406,49.9,24947918.367,131102176.546,-80.758,38.8
2018-12-17 07:00:11,23864273.266,125407665.915,1062.594,41.6,20697061.453,108763819.692,268.73,50.8,22118133.055,116231718.086,-1496.777,50.0,24947933.797,131102257.649,-81.242,38.7
2018-12-17 07:00:12,23864070.93,125406603.657,1062.113,42.1,20697010.531,108763551.241,268.344,51.1,22118417.867,116233215.064,-1497.09,50.3,24947949.07,131102339.227,-81.84,39.0
2018-12-17 07:00:13,23863869.211,125405541.765,1061.793,41.6,20696959.211,108763283.085,268.082,51.3,22118702.742,116234712.334,-1497.352,50.4,24947964.961,131102421.265,-82.227,38.7
2018-12-17 07:00:14,23863667.406,125404480.272,1061.234,41.5,20696908.578,108763015.292,267.629,51.5,22118987.992,116236209.936,-1497.734,50.6,24947980.234,131102503.796,-82.715,38.3
