time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 01:30:00,23317388.019,122533708.0,-2366.448,41.5,23826832.394,125210901.782,3368.708,41.0,22161944.481,116461824.296,-3077.575,48.5,24895253.697,130825442.726,-2595.882,29.5
2019-01-07 01:30:01,23316938.442,122531341.56,-2366.412,41.5,23827473.84,125214270.356,3368.755,40.75,22161359.215,116458746.932,-3077.22,48.5,24894759.922,130822846.599,-2595.724,29.75
2019-01-07 01:30:02,23316487.751,122528975.241,-2366.234,41.5,23828114.416,125217639.049,3368.751,40.75,22160773.584,116455669.937,-3076.793,48.5,24894264.708,130820250.961,-2595.352,29.5
2019-01-07 01:30:03,23316036.924,122526609.043,-2366.132,41.75,23828755.525,125221007.882,3368.831,40.25,22160188.032,116452593.337,-3076.393,48.75,24893771.514,130817655.783,-2594.969,29.75
2019-01-07 01:30:04,23315586.669,122524242.972,-2366.036,41.75,23829395.774,125224376.809,3368.984,40.25,22159602.614,116449517.101,-3076.045,48.75,24893278.476,130815061.027,-2594.688,29.75
2019-01-07 01:30:05,23315136.567,122521877.012,-2365.968,41.5,23830036.35,125227745.864,3369.091,40.0,22159017.365,116446441.238,-3075.637,48.75,24892785.173,130812466.798,-2593.755,30.25
2019-01-07 01:30:06,23314686.632,122519511.17,-2365.792,41.5,23830678.39,125231115.032,3369.161,39.75,22158432.297,116443365.749,-3075.326,49.0,24892290.876,130809872.947,-2594.143,29.25
2019-01-07 01:30:07,23314235.741,122517145.452,-2365.732,41.5,23831318.558,125234484.318,3369.453,39.5,22157847.443,116440290.646,-3074.948,49.25,24891797.839,130807279.579,-2593.076,29.25
2019-01-07 01:30:08,23313785.817,122514779.845,-2365.592,41.25,23831959.673,125237853.712,3369.47,39.25,22157262.36,116437215.921,-3074.556,49.25,24891304.338,130804686.653,-2592.709,29.25
2019-01-07 01:30:09,23313336.024,122512414.331,-2365.51,41.5,23832600.636,125241223.198,3369.44,39.5,22156677.414,116434141.576,-3074.14,49.25,24890809.255,130802094.127,-2592.432,28.75
2019-01-07 01:30:10,23312885.923,122510048.984,-2365.258,41.75,23833242.245,125244592.829,3369.854,39.25,22156092.36,116431067.605,-3073.781,49.25,24890315.955,130799502.139,-2591.965,28.5
2019-01-07 01:30:11,23312435.638,122507683.71,-2365.23,41.75,23833883.527,125247962.522,3369.566,39.25,22155507.306,116427994.019,-3073.375,49.25,24889823.054,130796911.506,-2589.052,27.5
2019-01-07 01:30:12,23311985.477,122505318.571,-2365.093,42.0,23834524.474,125251332.393,3370.03,39.5,22154922.439,116424920.798,-3073.022,49.0,24889329.698,130794320.512,-2590.336,27.25
2019-01-07 01:30:13,23311535.432,122502953.54,-2365.077,42.25,23835166.52,125254702.328,3370.033,39.5,22154337.529,116421847.954,-3072.647,48.75,24888836.609,130791729.731,-2590.389,27.75
2019-01-07 01:30:14,23311085.773,122500588.641,-2364.881,42.25,23835807.258,125258072.404,3370.147,39.5,22153752.661,116418775.484,-3072.356,48.5,24888343.665,130789139.492,-2589.966,28.5
2019-01-07 01:30:15,23310636.365,122498223.852,-2364.723,42.25,23836448.453,125261442.585,3370.318,39.25,22153167.81,116415703.4,-3071.937,48.5,24887850.922,130786549.78,-2589.343,29.0
