time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 13:15:00,24897697.102,130838317.701,704.055,31.3,20214836.922,106229643.196,-495.41,54.8,21910738.055,115141577.503,-2074.16,50.3,24627533.742,129418470.536,-2506.25,38.1
2019-03-27 13:15:01,24897563.008,130837613.692,703.496,30.7,20214931.609,106230138.888,-496.043,55.0,21911132.531,115143651.828,-2074.508,49.5,24628011.547,129420976.582,-2505.992,39.4
2019-03-27 13:15:02,24897429.813,130836910.027,703.328,29.6,20215025.953,106230635.231,-496.809,55.1,21911527.672,115145726.59,-2075.031,49.5,24628488.219,129423482.414,-2505.715,38.6
2019-03-27 13:15:03,24897295.625,130836206.748,703.371,30.7,20215120.727,106231132.182,-497.254,55.0,21911922.805,115147801.727,-2075.41,49.6,24628964.906,129425987.918,-2505.438,39.5
2019-03-27 13:15:04,24897161.813,130835503.784,702.895,30.7,20215215.234,106231629.723,-497.957,54.9,21912317.492,115149877.224,-2075.77,49.6,24629442.617,129428493.117,-2505.191,38.0
2019-03-27 13:15:05,24897028.672,130834801.309,702.125,30.5,20215310.219,106232127.971,-498.555,55.0,21912712.867,115151953.21,-2076.18,49.8,24629918.586,129430998.208,-2504.914,38.5
2019-03-27 13:15:06,24896893.953,130834099.06,702.063,30.3,20215404.641,106232626.823,-499.203,54.9,21913108.023,115154029.564,-2076.629,50.0,24630395.016,129433502.915,-2504.762,38.1
2019-03-27 13:15:07,24896759.594,130833397.332,701.52,30.7,20215499.867,106233126.33,-499.75,55.3,21913503.289,115156106.332,-2076.957,50.2,24630871.813,129436007.436,-2504.395,38.2
2019-03-27 13:15:08,24896626.313,130832695.876,701.262,29.6,20215595.289,106233626.473,-500.535,55.1,21913898.633,115158183.507,-2077.414,50.4,24631347.945,129438511.682,-2504.113,37.7
2019-03-27 13:15:09,24896493.055,130831994.813,701.137,30.7,20215690.656,106234127.243,-501.059,54.7,21914293.922,115160261.093,-2077.832,50.0,24631824.773,129441015.67,-2503.848,39.5
2019-03-27 13:15:10,24896358.422,130831294.158,700.488,29.9,20215786.047,106234628.668,-501.73,54.6,21914688.875,115162339.087,-2078.191,50.1,24632301.383,129443519.415,-2503.645,38.8
2019-03-27 13:15:11,24896224.977,130830593.884,699.926,28.9,20215881.375,106235130.701,-502.395,54.9,21915084.43,115164417.473,-2078.617,49.9,24632778.148,129446022.849,-2503.531,40.0
2019-03-27 13:15:12,24896092.047,130829893.858,699.98,29.4,20215977.172,106235633.367,-503.0,54.9,21915479.805,115166496.265,-2079.047,49.6,24633253.766,129448526.066,-2502.992,38.5
2019-03-27 13:15:13,24895958.898,130829194.355,699.383,29.4,20216072.828,106236136.689,-503.609,54.8,21915875.352,115168575.47,-2079.375,49.8,24633729.711,129451029.014,-2502.785,38.8
2019-03-27 13:15:14,24895825.211,130828495.163,699.293,28.9,20216168.633,106236640.632,-504.301,54.7,21916271.109,115170655.067,-2079.828,49.5,24634206.047,129453531.656,-2502.547,38.8
2019-03-27 13:15:15,24895692.633,130827796.309,698.77,29.1,20216264.508,106237145.218,-504.949,54.6,21916667.383,115172735.098,-2080.367,49.6,24634682.898,129456034.124,-2502.559,38.7
2019-03-27 13:15:16,24895558.609,130827097.86,698.402,28.9,20216360.75,106237650.402,-505.566,54.7,21917063.125,115174815.472,-2080.617,49.8,24635158.281,129458536.228,-2502.043,38.3
2019-03-27 13:15:17,24895426.203,130826399.669,697.973,29.6,20216457.203,106238156.264,-506.156,54.8,21917459.625,115176896.281,-2080.977,50.0,24635635.008,129461038.132,-2501.676,38.9
