time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 22:00:00,22901858.172,120350222.17,-1793.926,41.8,22024461.688,115739434.218,-2054.473,45.5,23819443.148,125172065.007,-2361.5,36.5,21264274.805,111744760.018,2092.055,49.0
2018-12-17 22:00:01,22902200.281,120352016.304,-1794.23,42.3,22024852.406,115741488.591,-2054.32,45.6,23819893.203,125174426.487,-2361.434,36.4,21263876.781,111742668.12,2091.594,48.9
2018-12-17 22:00:02,22902541.727,120353810.785,-1794.617,42.2,22025243.297,115743543.065,-2054.469,45.4,23820343.164,125176788.036,-2361.586,37.0,21263478.406,111740576.794,2091.063,48.7
2018-12-17 22:00:03,22902883.281,120355605.55,-1794.93,42.3,22025634.398,115745597.515,-2054.52,45.6,23820792.695,125179149.463,-2361.238,36.1,21263080.656,111738485.932,2090.617,49.4
2018-12-17 22:00:04,22903224.742,120357400.589,-1795.23,41.7,22026025.305,115747651.967,-2054.461,45.1,23821241.766,125181510.886,-2361.422,36.9,21262682.914,111736395.586,2090.074,49.1
2018-12-17 22:00:05,22903566.414,120359195.982,-1795.574,41.7,22026416.625,115749706.497,-2054.594,45.2,23821691.25,125183872.272,-2361.313,37.5,21262285.414,111734305.765,2089.57,49.3
2018-12-17 22:00:06,22903907.703,120360991.671,-1795.824,42.0,22026807.492,115751761.028,-2054.52,45.6,23822140.5,125186233.644,-2361.34,37.2,21261887.32,111732216.464,2089.016,48.7
2018-12-17 22:00:07,22904249.484,120362787.683,-1796.105,42.0,22027198.367,115753815.592,-2054.559,46.0,23822589.906,125188594.959,-2361.18,36.2,21261490.273,111730127.657,2088.527,48.7
2018-12-17 22:00:08,22904591.734,120364584.035,-1796.598,42.2,22027589.484,115755870.213,-2054.754,45.4,23823038.484,125190956.329,-2361.613,36.8,21261093.086,111728039.4,2087.867,48.5
2018-12-17 22:00:09,22904933.453,120366380.648,-1796.824,42.0,22027980.32,115757924.821,-2054.734,45.3,23823488.266,125193317.556,-2361.234,37.1,21260695.914,111725951.597,2087.52,48.2
2018-12-17 22:00:10,22905274.898,120368177.596,-1797.063,41.7,22028371.195,115759979.456,-2054.637,45.2,23823937.906,125195678.766,-2361.055,37.1,21260298.273,111723864.343,2087.023,48.1
2018-12-17 22:00:11,22905616.563,120369974.829,-1797.328,41.6,22028762.164,115762034.133,-2054.699,45.5,23824387.32,125198039.987,-2361.176,37.4,21259901.117,111721777.581,2086.539,48.0
2018-12-17 22:00:12,22905959.023,120371772.414,-1797.781,41.7,22029153.422,115764088.835,-2054.777,45.3,23824836.508,125200401.164,-2361.266,37.2,21259504.313,111719691.362,2085.902,47.6
2018-12-17 22:00:13,22906300.828,120373570.277,-1798.02,41.4,22029544.156,115766143.554,-2054.727,45.3,23825285.594,125202762.297,-2361.023,36.9,21259106.891,111717605.633,2085.457,47.9
2018-12-17 22:00:14,22906643.664,120375368.444,-1798.441,41.1,22029935.313,115768198.326,-2054.887,45.3,23825734.789,125205123.462,-2361.168,36.7,21258710.477,111715520.424,2084.922,47.7
2018-12-17 22:00:15,22906985.875,120377166.921,-1798.57,41.1,22030326.328,115770253.101,-2054.77,45.4,23826184.555,125207484.519,-2361.125,36.8,21258313.805,111713435.718,2084.496,47.7
2018-12-17 22:00:16,22907328.023,120378965.76,-1799.07,41.0,22030717.477,115772307.945,-2054.957,45.5,23826633.43,125209845.567,-2361.195,36.5,21257917.141,111711351.563,2083.875,47.6
2018-12-17 22:00:17,22907670.273,120380764.864,-1799.277,41.2,22031108.328,115774362.757,-2054.875,45.4,23827083.578,125212206.585,-2360.883,36.9,21257520.813,111709267.892,2083.359,47.6
2018-12-17 22:00:18,22908013.328,120382564.272,-1799.543,41.1,22031498.992,115776417.641,-2054.855,45.3,23827532.086,125214567.568,-2361.121,37.4,21257124.094,111707184.744,2082.898,47.8
2018-12-17 22:00:19,22908355.664,120384364.059,-1800.063,40.7,22031890.469,115778472.549,-2054.984,45.1,23827981.07,125216928.527,-2360.98,37.3,21256728.063,111705102.121,2082.34,48.3
2018-12-17 22:00:20,22908698.039,120386164.098,-1800.297,41.2,22032281.359,115780527.481,-2054.875,45.2,23828429.898,125219289.453,-2360.93,37.3,21256331.727,111703020.023,2081.805,48.1
2018-12-17 22:00:21,22909040.43,120387964.497,-1800.586,41.6,22032671.781,115782582.456,-2055.0,45.0,23828879.844,125221650.384,-2360.883,37.6,21255935.555,111700938.438,2081.367,48.3
2018-12-17 22:00:22,22909383.719,120389765.15,-1800.773,41.8,22033063.156,115784637.447,-2054.984,45.0,23829329.289,125224011.226,-2360.789,37.3,21255539.906,111698857.369,2080.754,48.3
2018-12-17 22:00:23,22909726.695,120391566.183,-1801.184,41.8,22033454.68,115786692.498,-2055.125,44.7,23829779.086,125226372.143,-2360.969,38.2,21255143.438,111696776.821,2080.277,48.6
2018-12-17 22:00:24,22910069.789,120393367.488,-1801.484,42.2,22033844.992,115788747.535,-2054.969,44.9,23830227.516,125228732.919,-2360.973,38.1,21254747.758,111694696.785,2079.781,48.8
2018-12-17 22:00:25,22910412.148,120395169.079,-1801.715,42.2,22034236.617,115790802.602,-2055.055,44.9,23830676.766,125231093.68,-2360.863,37.7,21254352.102,111692617.244,2079.281,49.0
2018-12-17 22:00:26,22910754.25,120396970.98,-1802.027,41.3,22034627.391,115792857.683,-2055.02,44.9,23831126.094,125233454.394,-2360.633,37.6,21253956.211,111690538.216,2078.844,48.8
2018-12-17 22:00:27,22911098.18,120398773.214,-1802.328,41.1,22035018.688,115794912.803,-2055.191,44.7,23831574.75,125235815.112,-2360.594,37.2,21253560.961,111688459.718,2078.211,48.8
2018-12-17 22:00:28,22911440.734,120400575.759,-1802.742,41.1,22035409.945,115796967.967,-2055.125,45.0,23832024.375,125238175.782,-2360.633,37.1,21253165.547,111686381.747,2077.727,48.7
2018-12-17 22:00:29,22911783.234,120402378.565,-1802.973,41.2,22035800.555,115799023.119,-2055.18,44.8,23832473.469,125240536.441,-2360.738,37.5,21252770.195,111684304.221,2077.332,48.1
2018-12-17 22:00:30,22912126.148,120404181.684,-1803.297,41.0,22036191.5,115801078.304,-2055.246,44.7,23832923.477,125242897.009,-2360.715,37.7,21252374.836,111682227.235,2076.816,47.9
2018-12-17 22:00:31,22912469.766,120405985.094,-1803.676,41.4,22036583.141,115803133.476,-2055.184,44.8,23833372.68,125245257.506,-2360.383,37.3,21251979.961,111680150.75,2076.148,48.1
2018-12-17 22:00:32,22912812.969,120407788.859,-1804.016,41.7,22036973.969,115805188.719,-2055.355,44.7,23833821.438,125247618.035,-2360.672,38.4,21251584.914,111678074.81,2075.621,48.1
2018-12-17 22:00:33,22913156.016,120409592.929,-1804.32,41.7,22037365.406,115807244.003,-2055.355,45.2,23834271.156,125249978.533,-2360.582,38.3,21251190.305,111675999.398,2075.02,48.3
2018-12-17 22:00:34,22913499.609,120411397.267,-1804.609,42.1,22037756.969,115809299.287,-2055.367,45.0,23834720.188,125252338.985,-2360.484,38.0,21250794.617,111673924.475,2074.566,48.6
2018-12-17 22:00:35,22913843.578,120413201.94,-1804.867,42.0,22038147.492,115811354.59,-2055.301,44.9,23835169.43,125254699.366,-2360.285,37.9,21250400.195,111671850.05,2074.152,48.8
2018-12-17 22:00:36,22914186.398,120415006.92,-1805.09,41.8,22038538.82,115813409.964,-2055.316,44.9,23835618.391,125257059.721,-2360.395,37.5,21250005.391,111669776.171,2073.648,48.7
2018-12-17 22:00:37,22914530.391,120416812.208,-1805.563,41.5,22038929.594,115815465.355,-2055.496,45.7,23836067.0,125259420.106,-2360.41,37.7,21249610.875,111667702.811,2072.938,48.7
2018-12-17 22:00:38,22914874.156,120418617.838,-1805.949,41.3,22039320.891,115817520.775,-2055.574,45.7,23836516.25,125261780.464,-2360.527,38.1,21249216.57,111665629.971,2072.426,48.7
2018-12-17 22:00:39,22915217.375,120420423.69,-1806.0,41.1,22039712.266,115819576.177,-2055.379,45.6,23836965.859,125264140.699,-2360.238,38.1,21248822.594,111663557.61,2072.184,48.8
2018-12-17 22:00:40,22915561.328,120422229.93,-1806.438,41.6,22040102.906,115821631.645,-2055.543,45.2,23837415.406,125266500.94,-2360.109,38.6,21248428.328,111661485.816,2071.449,49.0
2018-12-17 22:00:41,22915904.281,120424036.435,-1806.676,41.8,22040493.969,115823687.122,-2055.5,45.3,23837864.289,125268861.145,-2360.254,39.0,21248033.781,111659414.506,2071.023,48.9
2018-12-17 22:00:42,22916248.93,120425843.243,-1806.965,42.0,22040885.977,115825742.621,-2055.473,44.9,23838313.492,125271221.289,-2360.063,38.9,21247640.016,111657343.713,2070.508,48.3
2018-12-17 22:00:43,22916593.016,120427650.362,-1807.105,41.8,22041276.867,115827798.167,-2055.453,45.0,23838762.039,125273581.486,-2360.23,39.0,21247246.203,111655273.436,2070.09,47.7
2018-12-17 22:00:44,22916936.875,120429457.83,-1807.629,41.7,22041667.75,115829853.757,-2055.676,45.2,23839212.203,125275941.614,-2360.172,39.2,21246852.07,111653203.7,2069.426,48.2
2018-12-17 22:00:45,22917280.391,120431265.59,-1807.969,41.8,22042058.914,115831909.363,-2055.691,45.0,23839660.758,125278301.672,-2360.125,39.2,21246458.602,111651134.48,2068.883,48.6
2018-12-17 22:00:46,22917624.383,120433073.659,-1808.246,41.9,22042450.484,115833964.973,-2055.672,45.3,23840110.375,125280661.702,-2360.023,39.3,21246064.953,111649065.756,2068.441,48.1
