time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 02:15:00,20657078.838,108553703.89,-1694.784,50.0,0.0,0.0,0.0,0.0,24403036.514,128238825.91,3237.514,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:01,20657401.298,108555398.899,-1695.091,50.0,0.0,0.0,0.0,0.0,24402421.4,128235588.504,3237.454,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:02,20657723.844,108557094.309,-1695.699,50.0,0.0,0.0,0.0,0.0,24401804.152,128232351.284,3236.995,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:03,20658046.565,108558790.151,-1696.159,50.25,0.0,0.0,0.0,0.0,24401189.082,128229114.309,3236.756,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:04,20658369.471,108560486.193,-1696.73,50.5,0.0,0.0,0.0,0.0,24400573.18,128225877.325,3236.529,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:05,20658692.324,108562182.879,-1697.053,50.25,0.0,0.0,0.0,0.0,24399958.146,128222640.773,3236.423,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:06,20659015.185,108563879.965,-1697.575,50.0,0.0,0.0,0.0,0.0,24399341.92,128219404.403,3235.983,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:07,20659338.32,108565577.538,-1697.973,50.0,0.0,0.0,0.0,0.0,24398725.694,128216168.332,3235.73,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:08,20659661.424,108567275.663,-1698.392,50.0,0.0,0.0,0.0,0.0,24398109.161,128212932.589,3235.409,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:09,20659984.306,108568974.18,-1698.856,50.0,0.0,0.0,0.0,0.0,24397493.942,128209697.002,3235.45,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:10,20660307.792,108570673.024,-1699.438,50.0,0.0,0.0,0.0,0.0,24396878.495,128206461.603,3234.822,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:11,20660631.133,108572372.308,-1699.764,50.0,0.0,0.0,0.0,0.0,24396262.557,128203226.374,3235.004,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:12,20660954.369,108574071.851,-1700.207,50.0,0.0,0.0,0.0,0.0,24395646.378,128199991.242,3234.563,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:13,20661278.175,108575771.875,-1700.75,49.75,0.0,0.0,0.0,0.0,24395030.593,128196756.383,3234.106,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:14,20661601.579,108577472.634,-1700.891,49.75,0.0,0.0,0.0,0.0,24394416.186,128193522.022,3234.329,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:15,20661925.274,108579173.761,-1701.348,49.75,0.0,0.0,0.0,0.0,24393801.075,128190287.843,3234.088,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:16,20662249.005,108580875.238,-1701.949,49.75,0.0,0.0,0.0,0.0,24393185.472,128187053.81,3233.519,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:17,20662572.966,108582577.201,-1702.148,49.75,0.0,0.0,0.0,0.0,24392569.839,128183820.048,3233.576,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:18,20662896.802,108584279.622,-1702.809,49.75,0.0,0.0,0.0,0.0,24391954.953,128180586.526,3233.103,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:19,20663221.076,108585982.385,-1703.21,49.75,0.0,0.0,0.0,0.0,24391339.584,128177353.17,3232.818,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:20,20663545.049,108587685.925,-1703.763,49.75,0.0,0.0,0.0,0.0,24390723.585,128174120.331,3232.844,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:21,20663869.44,108589389.67,-1704.224,49.75,0.0,0.0,0.0,0.0,24390108.468,128170887.546,3232.316,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:22,20664193.71,108591093.854,-1704.575,49.75,0.0,0.0,0.0,0.0,24389492.653,128167654.952,3232.281,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:23,20664518.008,108592798.655,-1705.261,49.75,0.0,0.0,0.0,0.0,24388878.15,128164422.775,3231.914,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:24,20664842.62,108594503.772,-1705.559,49.75,0.0,0.0,0.0,0.0,24388264.058,128161190.705,3231.747,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:25,20665167.181,108596209.601,-1705.904,49.75,0.0,0.0,0.0,0.0,24387648.785,128157959.111,3231.849,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:26,20665491.971,108597915.666,-1706.507,49.75,0.0,0.0,0.0,0.0,24387034.001,128154727.618,3231.031,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:27,20665816.409,108599622.169,-1706.854,49.75,0.0,0.0,0.0,0.0,24386418.806,128151496.282,3231.133,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:28,20666141.075,108601329.052,-1707.166,49.75,0.0,0.0,0.0,0.0,24385804.807,128148265.181,3230.937,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:29,20666466.068,108603036.444,-1707.662,49.75,0.0,0.0,0.0,0.0,24385188.994,128145034.376,3230.516,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:30,20666791.256,108604744.319,-1708.176,49.75,0.0,0.0,0.0,0.0,24384575.196,128141803.826,3230.296,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:31,20667116.333,108606452.618,-1708.723,49.75,0.0,0.0,0.0,0.0,24383959.968,128138573.513,3230.064,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:32,20667441.323,108608161.345,-1708.787,49.75,0.0,0.0,0.0,0.0,24383345.096,128135343.46,3230.043,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:33,20667766.529,108609870.736,-1709.177,49.75,0.0,0.0,0.0,0.0,24382730.774,128132113.814,3230.094,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:34,20668092.161,108611580.507,-1710.024,49.75,0.0,0.0,0.0,0.0,24382116.496,128128884.392,3229.278,36.25,0.0,0.0,0.0,0.0
2021-06-17 02:15:35,20668417.324,108613290.805,-1710.398,49.75,0.0,0.0,0.0,0.0,24381501.562,128125655.277,3229.085,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:36,20668743.349,108615001.338,-1711.047,49.75,0.0,0.0,0.0,0.0,24380886.412,128122426.166,3228.76,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:37,20669068.785,108616712.158,-1711.134,49.5,0.0,0.0,0.0,0.0,24380272.098,128119197.158,3229.072,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:38,20669394.339,108618423.629,-1711.578,49.5,0.0,0.0,0.0,0.0,24379658.165,128115968.637,3228.501,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:39,20669720.034,108620135.574,-1711.959,49.75,0.0,0.0,0.0,0.0,24379043.992,128112740.351,3228.495,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:40,20670046.07,108621847.894,-1712.661,49.75,0.0,0.0,0.0,0.0,24378429.187,128109512.24,3227.891,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:41,20670371.839,108623560.59,-1713.273,49.75,0.0,0.0,0.0,0.0,24377814.183,128106284.313,3227.375,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:42,20670697.849,108625273.789,-1713.567,49.75,0.0,0.0,0.0,0.0,24377200.877,128103056.695,3227.202,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:43,20671023.939,108626987.412,-1713.802,49.75,0.0,0.0,0.0,0.0,24376585.898,128099829.257,3227.346,37.0,0.0,0.0,0.0,0.0
2021-06-17 02:15:44,20671350.047,108628701.19,-1714.555,49.75,0.0,0.0,0.0,0.0,24375972.519,128096601.811,3226.957,36.75,0.0,0.0,0.0,0.0
2021-06-17 02:15:45,20671676.383,108630415.769,-1714.651,50.0,0.0,0.0,0.0,0.0,24375358.35,128093374.97,3226.912,36.5,0.0,0.0,0.0,0.0
2021-06-17 02:15:46,20672002.677,108632130.579,-1715.321,50.0,0.0,0.0,0.0,0.0,24374745.079,128090148.136,3226.501,36.5,0.0,0.0,0.0,0.0
