time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 00:45:00,20800627.931,109308072.149,-1673.883,54.5,20341785.794,106896900.167,-431.715,54.0,23939879.881,125804935.485,-3717.392,40.75,24193431.667,127137352.974,-3656.105,37.25
2019-01-07 00:45:01,20800309.481,109306398.464,-1673.464,54.5,20341703.751,106896468.757,-431.08,54.0,23939172.169,125801218.278,-3717.139,41.0,24192736.177,127133697.131,-3655.776,37.5
2019-01-07 00:45:02,20799991.249,109304725.203,-1673.018,54.5,20341621.523,106896037.974,-430.475,54.0,23938465.469,125797501.155,-3717.127,41.0,24192040.391,127130041.327,-3655.823,37.5
2019-01-07 00:45:03,20799672.816,109303052.373,-1672.627,54.75,20341539.868,106895607.844,-429.803,53.75,23937757.618,125793784.151,-3716.952,41.0,24191345.089,127126385.622,-3655.819,38.0
2019-01-07 00:45:04,20799354.768,109301379.981,-1672.173,54.75,20341457.87,106895178.347,-429.222,53.75,23937050.719,125790067.236,-3716.986,41.0,24190649.082,127122729.985,-3655.709,37.75
2019-01-07 00:45:05,20799036.371,109299708.015,-1671.767,54.75,20341376.29,106894749.493,-428.557,53.75,23936343.816,125786350.433,-3716.822,41.0,24189954.282,127119074.39,-3655.514,37.75
2019-01-07 00:45:06,20798718.458,109298036.488,-1671.287,54.75,20341294.848,106894321.268,-427.913,53.75,23935636.294,125782633.704,-3716.682,41.0,24189257.884,127115418.818,-3655.642,38.25
2019-01-07 00:45:07,20798400.301,109296365.385,-1670.918,54.75,20341213.573,106893893.677,-427.279,53.75,23934929.545,125778917.09,-3716.674,41.0,24188563.112,127111763.365,-3655.443,38.25
2019-01-07 00:45:08,20798082.414,109294694.714,-1670.458,54.75,20341132.262,106893466.694,-426.681,53.75,23934222.254,125775200.57,-3716.505,41.0,24187867.317,127108107.972,-3655.658,38.25
2019-01-07 00:45:09,20797764.475,109293024.478,-1670.024,54.5,20341051.224,106893040.355,-426.049,53.75,23933514.571,125771484.148,-3716.443,41.25,24187171.734,127104452.642,-3655.473,38.25
2019-01-07 00:45:10,20797446.599,109291354.674,-1669.587,54.5,20340970.095,106892614.67,-425.374,53.75,23932807.958,125767767.83,-3716.279,41.25,24186475.973,127100797.411,-3655.321,38.0
2019-01-07 00:45:11,20797129.23,109289685.302,-1669.151,54.5,20340889.214,106892189.616,-424.705,53.75,23932100.046,125764051.617,-3716.101,41.5,24185780.44,127097142.208,-3655.171,37.75
2019-01-07 00:45:12,20796811.756,109288016.353,-1668.77,54.5,20340808.501,106891765.198,-424.119,53.75,23931393.459,125760335.481,-3716.098,41.75,24185085.714,127093487.133,-3654.996,38.25
2019-01-07 00:45:13,20796494.142,109286347.843,-1668.351,54.5,20340727.929,106891341.413,-423.473,53.75,23930686.045,125756619.463,-3715.897,41.5,24184389.679,127089832.072,-3655.053,38.5
2019-01-07 00:45:14,20796176.709,109284679.77,-1667.852,54.5,20340647.582,106890918.253,-422.874,53.75,23929978.786,125752903.51,-3715.952,41.5,24183693.881,127086177.082,-3655.027,38.75
2019-01-07 00:45:15,20795859.424,109283012.12,-1667.476,54.5,20340566.979,106890495.717,-422.22,53.75,23929272.107,125749187.685,-3715.895,41.25,24182998.061,127082522.159,-3654.942,38.5
2019-01-07 00:45:16,20795541.938,109281344.914,-1666.964,54.5,20340486.806,106890073.823,-421.572,53.75,23928563.905,125745471.965,-3715.736,40.75,24182302.461,127078867.331,-3654.806,38.5
2019-01-07 00:45:17,20795225.041,109279678.131,-1666.574,54.5,20340406.514,106889652.561,-420.953,53.75,23927857.097,125741756.318,-3715.699,41.0,24181606.511,127075212.528,-3654.751,38.25
2019-01-07 00:45:18,20794907.711,109278011.787,-1666.105,54.5,20340326.463,106889231.941,-420.316,53.5,23927150.634,125738040.809,-3715.42,41.25,24180912.987,127071557.817,-3654.637,38.75
2019-01-07 00:45:19,20794590.779,109276345.863,-1665.74,54.75,20340246.432,106888811.948,-419.705,53.75,23926443.417,125734325.352,-3715.408,41.25,24180217.037,127067903.167,-3654.561,39.0
2019-01-07 00:45:20,20794273.902,109274680.376,-1665.293,54.75,20340166.698,106888392.59,-419.066,53.5,23925736.006,125730610.047,-3715.223,41.25,24179521.539,127064248.568,-3654.692,39.0
2019-01-07 00:45:21,20793956.817,109273015.322,-1664.834,54.75,20340086.93,106887973.868,-418.408,53.5,23925029.386,125726894.833,-3715.149,41.5,24178827.067,127060594.079,-3654.581,39.0
2019-01-07 00:45:22,20793640.048,109271350.698,-1664.441,54.75,20340007.379,106887555.783,-417.756,53.5,23924322.15,125723179.719,-3715.031,41.25,24178130.882,127056939.643,-3654.309,39.25
2019-01-07 00:45:23,20793323.466,109269686.517,-1663.951,54.5,20339927.895,106887138.339,-417.126,53.25,23923614.399,125719464.698,-3715.063,41.0,24177436.595,127053285.242,-3654.786,39.25
2019-01-07 00:45:24,20793006.759,109268022.753,-1663.575,54.5,20339848.498,106886721.536,-416.498,53.25,23922908.624,125715749.791,-3714.893,41.0,24176740.746,127049630.951,-3654.412,39.25
2019-01-07 00:45:25,20792690.316,109266359.432,-1663.127,54.5,20339769.177,106886305.373,-415.843,53.25,23922201.677,125712034.984,-3714.697,41.0,24176045.541,127045976.721,-3654.211,39.0
2019-01-07 00:45:26,20792374.012,109264696.54,-1662.662,54.5,20339690.212,106885889.831,-415.25,53.25,23921494.556,125708320.265,-3714.693,41.25,24175349.779,127042322.563,-3654.26,39.25
2019-01-07 00:45:27,20792057.66,109263034.082,-1662.266,54.75,20339611.414,106885474.931,-414.595,53.25,23920787.806,125704605.655,-3714.488,41.25,24174654.802,127038668.482,-3654.151,39.5
2019-01-07 00:45:28,20791741.307,109261372.05,-1661.849,54.75,20339532.57,106885060.661,-413.971,53.25,23920081.688,125700891.132,-3714.493,41.5,24173959.366,127035014.476,-3654.03,39.75
2019-01-07 00:45:29,20791425.033,109259710.459,-1661.405,54.5,20339453.948,106884647.027,-413.309,53.25,23919374.379,125697176.714,-3714.42,41.5,24173264.466,127031360.513,-3653.969,40.0
2019-01-07 00:45:30,20791109.015,109258049.298,-1660.942,54.5,20339375.501,106884234.03,-412.648,53.5,23918667.284,125693462.405,-3714.277,41.75,24172568.871,127027706.617,-3653.806,40.0
2019-01-07 00:45:31,20790792.988,109256388.565,-1660.567,54.5,20339297.008,106883821.669,-412.053,53.25,23917960.92,125689748.18,-3714.226,41.75,24171873.396,127024052.779,-3653.817,40.25
2019-01-07 00:45:32,20790477.045,109254728.266,-1660.085,54.5,20339218.603,106883409.934,-411.479,53.25,23917254.148,125686034.06,-3714.08,41.75,24171177.301,127020399.023,-3653.709,40.25
2019-01-07 00:45:33,20790161.003,109253068.407,-1659.661,54.5,20339140.176,106882998.85,-410.779,53.25,23916547.097,125682320.035,-3713.876,41.5,24170483.347,127016745.326,-3653.689,40.5
2019-01-07 00:45:34,20789845.397,109251408.985,-1659.209,54.5,20339062.254,106882588.408,-410.117,53.25,23915840.835,125678606.119,-3713.837,41.25,24169787.526,127013091.752,-3653.355,40.5
2019-01-07 00:45:35,20789529.658,109249749.991,-1658.774,54.5,20338984.496,106882178.59,-409.531,53.5,23915134.483,125674892.286,-3713.786,41.5,24169091.967,127009438.146,-3653.853,40.5
2019-01-07 00:45:36,20789214.106,109248091.439,-1658.319,54.5,20338906.536,106881769.422,-408.842,53.5,23914427.632,125671178.572,-3713.637,41.5,24168397.857,127005784.697,-3653.374,40.25
2019-01-07 00:45:37,20788898.612,109246433.312,-1657.921,54.5,20338828.829,106881360.87,-408.255,53.5,23913720.676,125667464.943,-3713.653,41.75,24167702.321,127002131.332,-3653.398,40.5
2019-01-07 00:45:38,20788583.126,109244775.618,-1657.5,54.5,20338751.309,106880952.957,-407.607,53.5,23913014.244,125663751.434,-3713.398,41.75,24167006.723,126998478.035,-3652.951,40.25
2019-01-07 00:45:39,20788267.595,109243118.369,-1657.029,54.5,20338673.633,106880545.661,-407.002,53.25,23912307.903,125660038.015,-3713.338,42.25,24166312.135,126994824.737,-3653.374,40.25
