time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 21:00:00,24875052.472,130719295.811,-3571.916,31.5,22650390.581,119028595.908,2916.329,43.25,23093683.793,121358137.562,2407.581,43.75,24575464.529,129144919.831,3602.024,40.75
2019-01-07 21:00:01,24874373.198,130715723.873,-3571.812,31.5,22650945.792,119031512.331,2916.619,43.25,23094141.78,121360545.225,2407.85,43.75,24576150.12,129148521.877,3602.103,40.5
2019-01-07 21:00:02,24873692.93,130712151.913,-3572.2,31.25,22651500.871,119034429.084,2916.953,43.25,23094600.051,121362953.239,2408.096,43.75,24576835.267,129152124.096,3602.314,40.75
2019-01-07 21:00:03,24873012.141,130708580.13,-3571.77,31.5,22652055.831,119037346.136,2917.177,43.0,23095058.489,121365361.626,2408.477,43.75,24577520.223,129155726.4,3602.352,40.5
2019-01-07 21:00:04,24872331.908,130705008.327,-3571.57,31.0,22652611.287,119040263.517,2917.477,42.75,23095516.757,121367770.393,2408.956,43.5,24578206.093,129159328.904,3602.592,40.5
2019-01-07 21:00:05,24871652.139,130701436.565,-3571.551,31.25,22653166.092,119043181.216,2917.966,42.75,23095975.09,121370179.503,2409.362,43.5,24578890.94,129162931.498,3602.726,40.5
2019-01-07 21:00:06,24870972.575,130697864.86,-3571.487,31.0,22653721.703,119046099.218,2918.181,43.0,23096433.474,121372588.97,2409.625,43.25,24579576.41,129166534.23,3602.811,40.5
2019-01-07 21:00:07,24870293.245,130694293.173,-3571.792,31.5,22654276.632,119049017.523,2918.538,43.25,23096891.775,121374998.803,2410.061,43.5,24580262.232,129170137.121,3603.1,40.75
2019-01-07 21:00:08,24869612.372,130690721.57,-3571.708,31.75,22654832.797,119051936.157,2918.8,43.0,23097350.816,121377408.99,2410.409,43.5,24580948.205,129173740.124,3603.045,40.75
2019-01-07 21:00:09,24868934.279,130687150.02,-3571.689,30.75,22655388.035,119054855.092,2919.093,43.0,23097809.59,121379819.541,2410.773,43.5,24581633.54,129177343.292,3603.222,40.75
2019-01-07 21:00:10,24868253.414,130683578.498,-3571.435,31.25,22655942.672,119057774.342,2919.413,43.25,23098268.345,121382230.44,2411.082,43.75,24582319.661,129180946.584,3603.317,40.75
2019-01-07 21:00:11,24867574.71,130680007.013,-3571.415,30.75,22656498.294,119060693.899,2919.676,43.25,23098727.166,121384641.715,2411.456,43.75,24583004.437,129184550.015,3603.51,40.75
2019-01-07 21:00:12,24866894.152,130676435.633,-3571.199,31.0,22657054.38,119063613.771,2919.956,43.0,23099186.17,121387053.349,2411.834,43.75,24583691.232,129188153.577,3603.683,41.0
