time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 05:00:00,23829155.211,125223183.226,-3214.5,39.7,24061748.922,126445353.448,-2144.602,40.5,24076053.078,0.0,2909.445,31.0,21919442.805,115187469.174,1144.566,46.6
2018-12-17 05:00:01,23829767.281,125226397.739,-3214.465,39.9,24062156.828,126447498.162,-2144.871,40.9,24075498.875,126517642.455,2909.59,30.8,21919225.016,115186324.582,1144.582,46.4
2018-12-17 05:00:02,23830379.008,125229612.236,-3214.441,40.1,24062565.883,126449643.378,-2145.422,40.5,24074945.258,126514733.278,2908.953,30.7,21919006.695,115185180.041,1144.602,46.0
2018-12-17 05:00:03,23830990.25,125232826.645,-3214.52,39.4,24062973.523,126451789.013,-2145.918,40.4,24074392.664,0.0,2908.73,28.6,21918789.148,115184035.5,1144.422,46.0
2018-12-17 05:00:04,23831602.234,125236040.979,-3214.324,40.1,24063382.195,126453935.088,-2146.402,40.9,24073838.703,0.0,2908.27,30.1,21918571.422,115182890.939,1144.453,46.1
2018-12-17 05:00:05,23832213.547,125239255.234,-3214.23,40.2,24063790.539,126456081.57,-2146.496,40.2,24073286.328,0.0,2908.473,29.6,21918353.578,115181746.375,1144.633,45.6
2018-12-17 05:00:06,23832825.68,125242469.462,-3214.109,39.5,24064198.805,126458228.539,-2147.199,40.6,24072732.258,0.0,2908.234,30.7,21918135.695,115180601.827,1144.613,45.8
2018-12-17 05:00:07,23833436.672,125245683.653,-3214.074,40.0,24064607.781,126460375.982,-2147.594,40.4,24072177.688,126500191.264,2907.441,30.7,21917918.023,115179457.323,1144.516,46.3
2018-12-17 05:00:08,23834048.945,125248897.794,-3214.121,40.1,24065016.25,126462523.837,-2147.93,40.8,24071624.906,0.0,2907.93,30.3,21917699.984,115178312.823,1144.531,47.0
2018-12-17 05:00:09,23834660.734,125252111.865,-3214.051,40.2,24065424.742,126464672.203,-2148.637,40.3,24071071.633,0.0,2907.063,30.5,21917482.609,115177168.381,1144.402,46.9
2018-12-17 05:00:10,23835272.188,125255325.865,-3214.02,40.2,24065833.516,126466820.944,-2148.848,40.8,24070518.516,0.0,2907.012,30.1,21917264.664,115176023.897,1144.48,46.9
2018-12-17 05:00:11,23835883.891,125258539.792,-3213.75,39.9,24066242.781,126468970.149,-2149.398,40.4,24069966.078,0.0,2906.637,28.9,21917046.805,115174879.424,1144.586,47.2
2018-12-17 05:00:12,23836495.406,125261753.685,-3213.891,39.7,24066652.109,126471119.833,-2149.828,40.1,24069411.867,0.0,2906.66,29.6,21916829.047,115173734.952,1144.512,47.2
2018-12-17 05:00:13,23837106.344,125264967.558,-3213.984,39.6,24067060.719,126473269.968,-2150.465,40.4,24068859.133,126482749.475,2905.844,29.4,21916611.156,115172590.539,1144.418,46.7
2018-12-17 05:00:14,23837718.328,125268181.327,-3213.785,39.7,24067470.359,126475420.576,-2150.965,40.6,24068306.039,0.0,2905.883,30.8,21916393.656,115171446.128,1144.414,47.2
2018-12-17 05:00:15,23838329.852,125271395.033,-3213.582,39.9,24067879.672,126477571.551,-2151.109,40.7,24067754.258,126476937.643,2905.652,29.6,21916175.789,115170301.69,1144.449,47.4
2018-12-17 05:00:16,23838941.211,125274608.713,-3213.629,40.2,24068289.438,126479723.03,-2151.652,41.4,24067200.711,126474032.152,2905.246,30.5,21915957.93,115169157.301,1144.359,47.1
2018-12-17 05:00:17,23839552.836,125277822.331,-3213.602,40.2,24068698.922,126481874.959,-2152.008,40.6,24066649.289,0.0,2904.859,31.0,21915740.172,115168012.922,1144.414,45.9
2018-12-17 05:00:18,23840164.844,125281035.886,-3213.473,39.7,24069108.195,126484027.332,-2152.582,40.2,24066095.969,0.0,2904.527,31.0,21915522.469,115166868.552,1144.406,46.1
