time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 04:15:00,22095508.234,116112664.08,118.922,42.3,25796658.531,135562340.327,3452.801,35.9,22336831.5,117380801.905,3066.297,44.1,24081728.18,126550252.409,-2861.145,39.3
2019-03-27 04:15:01,22095485.648,116112545.151,119.148,42.5,25796002.375,135558887.551,3452.887,35.8,22336247.977,117377735.665,3066.313,44.3,24082272.172,126553113.331,-2860.82,39.2
2019-03-27 04:15:02,22095463.203,116112426.169,118.91,42.5,25795345.547,135555434.684,3453.008,35.9,22335664.484,117374669.63,3065.875,44.3,24082816.398,126555974.182,-2860.676,39.3
2019-03-27 04:15:03,22095440.102,116112307.034,119.258,42.6,25794688.125,135551981.568,3453.109,35.0,22335081.023,117371603.726,3065.746,44.2,24083360.797,126558834.761,-2860.68,39.9
2019-03-27 04:15:04,22095417.734,116112187.87,119.211,42.5,25794030.953,135548528.32,3453.211,35.6,22334497.953,117368537.98,3065.668,44.1,24083905.055,126561695.261,-2860.398,39.2
2019-03-27 04:15:05,22095395.273,116112068.627,119.254,42.4,25793373.57,135545074.936,3453.344,35.1,22333914.164,117365472.442,3065.371,44.3,24084449.289,126564555.579,-2860.391,39.9
2019-03-27 04:15:06,22095371.82,116111949.333,119.191,42.5,25792716.328,135541621.404,3453.594,35.0,22333331.195,117362407.102,3065.285,44.3,24084994.063,126567415.761,-2860.051,39.6
2019-03-27 04:15:07,22095349.453,116111829.882,119.543,42.3,25792059.016,135538167.722,3453.555,35.1,22332748.102,117359341.896,3065.043,44.5,24085538.648,126570275.741,-2859.977,39.8
2019-03-27 04:15:08,22095326.742,116111710.399,119.469,42.3,25791401.805,135534713.815,3454.109,34.8,22332164.977,117356276.898,3064.855,44.3,24086082.609,126573135.604,-2859.797,39.5
2019-03-27 04:15:09,22095303.703,116111590.771,119.707,42.3,25790745.125,135531259.804,3454.113,34.5,22331581.781,117353211.995,3064.809,44.5,24086626.883,126575995.252,-2859.512,39.7
2019-03-27 04:15:10,22095280.773,116111471.122,119.676,42.7,25790087.766,135527805.62,3454.176,34.0,22330997.734,117350147.358,3064.539,44.3,24087170.5,126578854.776,-2859.305,39.7
2019-03-27 04:15:11,22095258.148,116111351.407,119.645,42.5,25789430.781,135524351.361,3454.414,33.6,22330415.281,117347082.871,3064.363,44.6,24087715.094,126581714.207,-2859.477,40.0
2019-03-27 04:15:12,22095235.469,116111231.603,119.766,42.2,25788773.047,135520896.936,3454.418,33.5,22329831.57,117344018.575,3064.102,44.5,24088258.953,126584573.414,-2859.215,39.9
2019-03-27 04:15:13,22095212.281,116111111.653,119.941,42.2,25788115.57,135517442.275,3454.629,34.3,22329249.297,117340954.402,3064.098,44.6,24088802.961,126587432.454,-2858.883,39.9
2019-03-27 04:15:14,22095189.93,116110991.693,120.094,41.8,25787458.25,135513987.515,3454.645,33.8,22328665.742,117337890.428,3063.895,44.5,24089347.25,126590291.368,-2858.965,39.9
2019-03-27 04:15:15,22095166.609,116110871.615,120.129,41.8,25786800.672,135510532.555,3455.063,33.7,22328082.82,117334826.631,3063.629,44.6,24089890.344,126593150.107,-2858.797,40.2
2019-03-27 04:15:16,22095143.961,116110751.497,120.09,41.7,25786142.789,135507077.499,3455.328,34.2,22327499.555,117331763.004,3063.523,44.6,24090434.984,126596008.657,-2858.602,39.9
2019-03-27 04:15:17,22095120.898,116110631.246,120.285,41.9,25785485.32,135503622.244,3455.355,33.9,22326916.617,117328699.563,3063.344,44.5,24090978.953,126598867.067,-2858.285,40.4
2019-03-27 04:15:18,22095097.758,116110510.94,120.352,42.0,25784827.656,135500166.842,3455.469,33.5,22326333.57,117325636.271,3063.242,44.5,24091522.773,126601725.323,-2858.121,40.5
2019-03-27 04:15:19,22095075.531,116110390.587,120.289,41.8,25784170.711,135496711.297,3455.535,33.8,22325751.57,117322573.204,3062.984,44.5,24092066.32,126604583.475,-2858.27,40.5
2019-03-27 04:15:20,22095051.695,116110270.122,120.5,42.0,25783512.602,135493255.597,3455.73,33.9,22325168.398,117319510.256,3063.0,44.6,24092611.07,126607441.394,-2857.77,40.8
2019-03-27 04:15:21,22095029.18,116110149.569,120.574,41.9,25782855.313,135489799.733,3456.035,33.4,22324585.422,117316447.525,3062.652,44.5,24093154.383,126610299.193,-2857.684,40.5
2019-03-27 04:15:22,22095006.672,116110028.96,120.445,42.1,25782197.695,135486343.727,3456.035,33.7,22324002.922,117313384.933,3062.551,44.3,24093698.516,126613156.813,-2857.605,40.6
2019-03-27 04:15:23,22094983.602,116109908.205,120.84,41.9,25781539.719,135482887.566,3456.211,34.5,22323420.0,117310322.541,3062.281,44.4,24094242.203,126616014.239,-2857.289,40.3
2019-03-27 04:15:24,22094959.867,116109787.427,120.828,41.9,25780882.43,135479431.292,3456.398,33.7,22322837.078,117307260.321,3062.129,44.5,24094786.023,126618871.545,-2857.215,40.0
