time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 09:00:00,24620160.453,129379825.633,-3024.723,33.9,24782525.328,130233101.775,2829.32,34.9,22114601.773,116213178.369,2865.453,47.1,21672788.695,113891255.906,457.527,49.5
2018-07-15 09:00:01,24620735.789,129382849.946,-3024.445,34.3,24781987.063,130230272.608,2829.0,34.8,22114056.867,116210312.871,2865.23,47.0,21672701.523,113890798.561,456.945,49.8
2018-07-15 09:00:02,24621310.195,129385874.254,-3024.516,33.9,24781448.695,130227443.674,2828.781,35.2,22113511.391,116207447.59,2865.086,47.2,21672614.766,113890341.827,456.262,50.3
2018-07-15 09:00:03,24621886.352,129388898.386,-3024.09,34.0,24780909.578,130224615.031,2828.48,35.0,22112966.0,116204582.507,2864.898,47.4,21672528.039,113889885.604,455.945,50.0
2018-07-15 09:00:04,24622461.93,129391922.462,-3024.02,34.6,24780371.969,130221786.613,2828.293,34.8,22112420.969,116201717.624,2864.605,47.3,21672441.242,113889429.983,455.164,50.1
2018-07-15 09:00:05,24623036.945,129394946.423,-3024.074,34.3,24779833.719,130218958.402,2827.953,35.1,22111875.813,116198852.901,2864.652,47.4,21672354.891,113888974.896,454.77,50.3
2018-07-15 09:00:06,24623613.141,129397970.235,-3023.676,34.8,24779295.367,130216130.472,2827.727,36.0,22111330.672,116195988.395,2864.48,47.3,21672268.289,113888520.368,454.227,50.7
2018-07-15 09:00:07,24624187.953,129400993.981,-3023.684,35.0,24778757.578,130213302.787,2827.406,35.4,22110785.93,116193124.073,2864.078,47.0,21672181.711,113888066.389,453.617,50.4
2018-07-15 09:00:08,24624763.633,129404017.572,-3023.641,35.2,24778219.688,130210475.34,2827.316,35.7,22110240.898,116190259.943,2864.047,47.0,21672095.836,113887612.975,453.168,49.3
2018-07-15 09:00:09,24625339.258,129407041.113,-3023.461,34.8,24777681.219,130207648.177,2827.152,36.0,22109695.914,116187396.063,2863.801,46.9,21672009.203,113887160.169,452.594,49.8
2018-07-15 09:00:10,24625914.984,129410064.538,-3023.563,35.3,24777143.992,130204821.253,2826.848,35.5,22109151.086,116184532.366,2863.551,46.8,21671923.297,113886707.905,451.938,49.9
2018-07-15 09:00:11,24626490.484,129413087.85,-3023.355,35.3,24776606.492,130201994.599,2826.57,35.9,22108606.086,116181668.889,2863.406,46.8,21671837.563,113886256.229,451.348,50.0
2018-07-15 09:00:12,24627065.094,129416111.02,-3023.031,35.5,24776067.617,130199168.189,2826.27,35.7,22108061.047,116178805.582,2863.105,47.1,21671751.672,113885805.071,450.875,49.7
2018-07-15 09:00:13,24627641.359,129419134.092,-3022.977,35.9,24775529.664,130196342.01,2826.051,35.5,22107516.117,116175942.45,2863.027,47.2,21671665.945,113885354.5,450.309,49.7
2018-07-15 09:00:14,24628216.313,129422157.046,-3022.77,36.1,24774992.445,130193516.088,2825.93,36.2,22106971.266,116173079.536,2862.867,47.3,21671580.492,113884904.478,449.809,50.3
2018-07-15 09:00:15,24628791.102,129425179.936,-3022.793,36.3,24774454.281,130190690.409,2825.574,35.2,22106426.766,116170216.855,2862.672,47.4,21671494.781,113884455.034,449.141,50.6
2018-07-15 09:00:16,24629366.727,129428202.676,-3022.688,36.6,24773916.75,130187864.998,2825.234,35.7,22105881.922,116167354.355,2862.469,47.6,21671409.141,113884006.154,448.59,50.7
2018-07-15 09:00:17,24629942.289,129431225.347,-3022.699,36.1,24773378.586,130185039.836,2825.066,35.1,22105337.039,116164492.062,2862.207,47.6,21671323.977,113883557.84,448.043,50.5
2018-07-15 09:00:18,24630517.352,129434247.862,-3022.348,36.4,24772841.133,130182214.877,2824.949,36.0,22104792.57,116161629.94,2862.121,47.8,21671238.758,113883110.054,447.598,49.9
2018-07-15 09:00:19,24631092.188,129437270.277,-3022.402,36.5,24772303.102,130179390.212,2824.543,35.9,22104247.813,116158768.036,2861.883,47.1,21671153.523,113882662.868,446.965,49.8
2018-07-15 09:00:20,24631668.07,129440292.611,-3022.234,36.2,24771766.227,130176565.789,2824.289,36.1,22103703.758,116155906.299,2861.598,46.9,21671068.648,113882216.212,446.391,50.2
2018-07-15 09:00:21,24632242.563,129443314.884,-3022.41,35.6,24771228.656,130173741.646,2823.867,36.1,22103158.75,116153044.806,2861.289,47.0,21670983.625,113881770.157,445.703,50.0
2018-07-15 09:00:22,24632817.445,129446336.949,-3022.113,35.9,24770692.227,130170917.698,2823.746,35.8,22102614.531,116150183.479,2861.148,47.0,21670899.039,113881324.635,445.156,50.3
2018-07-15 09:00:23,24633392.125,129449358.975,-3021.797,35.6,24770153.977,130168094.034,2823.492,36.1,22102070.055,116147322.39,2860.938,47.2,21670814.234,113880879.732,444.551,50.0
2018-07-15 09:00:24,24633966.891,129452380.892,-3021.887,34.8,24769617.859,130165270.649,2823.16,36.5,22101525.875,116144461.495,2860.762,47.5,21670729.602,113880435.349,444.098,50.3
2018-07-15 09:00:25,24634542.648,129455402.671,-3021.848,34.8,24769080.398,130162447.471,2823.074,36.3,22100981.086,116141600.817,2860.559,47.6,21670645.461,113879991.525,443.484,50.3
2018-07-15 09:00:26,24635116.492,129458424.35,-3021.664,35.0,24768542.867,130159624.549,2822.855,36.6,22100436.828,116138740.334,2860.199,47.1,21670560.844,113879548.28,442.832,50.2
2018-07-15 09:00:27,24635692.313,129461445.887,-3021.332,35.0,24768005.359,130156801.886,2822.426,36.5,22099892.813,116135880.018,2860.324,47.2,21670476.633,113879105.57,442.5,50.2
2018-07-15 09:00:28,24636266.922,129464467.389,-3021.305,34.8,24767467.914,130153979.502,2822.273,36.1,22099348.813,116133019.965,2859.992,47.5,21670392.617,113878663.48,441.828,50.3
2018-07-15 09:00:29,24636842.172,129467488.781,-3021.359,35.4,24766930.984,130151157.355,2821.914,36.3,22098804.078,116130160.095,2859.695,47.2,21670308.445,113878221.934,441.117,50.3
2018-07-15 09:00:30,24637417.273,129470509.977,-3021.141,35.8,24766394.203,130148335.442,2821.652,36.6,22098260.016,116127300.403,2859.66,47.3,21670224.641,113877780.929,440.734,50.1
2018-07-15 09:00:31,24637991.43,129473531.166,-3021.195,35.4,24765857.758,130145513.758,2821.523,36.6,22097715.727,116124440.939,2859.324,47.2,21670141.039,113877340.52,440.07,50.5
2018-07-15 09:00:32,24638566.406,129476552.227,-3021.129,35.2,24765320.438,130142692.376,2821.258,36.3,22097171.766,116121581.678,2859.102,47.5,21670057.188,113876900.647,439.531,50.9
2018-07-15 09:00:33,24639141.188,129479573.092,-3020.77,35.4,24764783.594,130139871.179,2821.004,36.2,22096627.523,116118722.595,2859.035,47.3,21669973.695,113876461.338,439.078,49.9
2018-07-15 09:00:34,24639716.148,129482593.92,-3020.777,35.3,24764246.617,130137050.285,2820.703,36.3,22096083.797,116115863.735,2858.754,47.6,21669890.164,113876022.6,438.465,50.1
2018-07-15 09:00:35,24640292.234,129485614.62,-3020.578,35.4,24763709.922,130134229.648,2820.594,36.0,22095539.813,116113005.073,2858.555,47.5,21669806.805,113875584.433,437.895,50.2
2018-07-15 09:00:36,24640865.984,129488635.193,-3020.563,35.0,24763173.648,130131409.287,2819.984,36.7,22094995.898,116110146.618,2858.25,47.3,21669723.398,113875146.826,437.273,50.0
2018-07-15 09:00:37,24641440.922,129491655.67,-3020.461,34.8,24762636.375,130128589.093,2820.223,36.7,22094451.836,116107288.329,2858.172,47.3,21669640.438,113874709.775,436.688,50.3
2018-07-15 09:00:38,24642015.82,129494676.078,-3020.418,34.8,24762099.914,130125769.205,2819.813,36.6,22093908.031,116104430.306,2857.758,47.3,21669557.0,113874273.326,436.02,50.3
2018-07-15 09:00:39,24642590.844,129497696.39,-3020.465,34.8,24761563.789,130122949.621,2819.391,36.1,22093363.82,116101572.465,2857.723,47.6,21669474.078,113873837.418,435.566,50.5
2018-07-15 09:00:40,24643165.227,129500716.511,-3020.148,35.0,24761027.641,130120130.208,2819.129,36.6,22092820.68,116098714.804,2857.535,47.3,21669391.672,113873402.052,435.078,50.9
2018-07-15 09:00:41,24643739.461,129503736.589,-3020.117,35.1,24760490.906,130117311.067,2818.852,36.9,22092276.641,116095857.368,2857.332,47.3,21669308.508,113872967.247,434.52,50.8
2018-07-15 09:00:42,24644314.805,129506756.488,-3019.836,35.2,24759953.883,130114492.13,2818.762,37.0,22091732.578,116093000.136,2857.074,47.0,21669225.953,113872533.044,433.926,50.6
2018-07-15 09:00:43,24644889.672,129509776.334,-3019.926,35.1,24759417.641,130111673.548,2818.438,37.2,22091188.844,116090143.129,2856.895,47.2,21669143.531,113872099.412,433.375,49.7
2018-07-15 09:00:44,24645464.336,129512796.076,-3019.832,35.2,24758881.688,130108855.124,2818.191,37.1,22090645.242,116087286.306,2856.652,47.3,21669061.344,113871666.292,432.816,49.7
2018-07-15 09:00:45,24646038.719,129515815.651,-3019.523,35.0,24758345.188,130106037.001,2818.098,37.5,22090102.008,116084429.708,2856.48,47.5,21668978.68,113871233.782,432.262,49.4
2018-07-15 09:00:46,24646612.781,129518835.181,-3019.41,35.0,24757809.0,130103219.142,2817.684,37.4,22089558.523,116081573.318,2856.25,47.6,21668896.633,113870801.832,431.594,49.8
2018-07-15 09:00:47,24647187.578,129521854.549,-3019.313,35.5,24757273.258,130100401.491,2817.359,37.8,22089015.172,116078717.08,2856.023,47.3,21668814.539,113870370.421,431.051,50.0
