time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 19:45:00,21861353.077,114882225.501,151.169,45.0,24038260.423,126321915.161,-326.633,39.5,23676734.678,124422099.553,-2890.278,38.5,23375872.755,122841045.999,3263.701,39.5
2021-06-17 19:45:01,21861324.093,114882075.137,150.568,45.0,24038321.907,126322242.209,-326.607,39.5,23677285.384,124424990.247,-2890.273,38.75,23375251.441,122837782.73,3263.673,39.25
2021-06-17 19:45:02,21861295.751,114881925.149,149.717,45.0,24038383.952,126322569.096,-326.929,39.25,23677834.865,124427880.702,-2890.495,38.75,23374631.629,122834519.388,3263.374,39.25
2021-06-17 19:45:03,21861267.438,114881775.477,149.266,45.0,24038446.834,126322895.702,-326.795,39.25,23678384.313,124430770.851,-2890.294,38.5,23374010.156,122831255.891,3263.31,39.25
2021-06-17 19:45:04,21861239.12,114881626.488,148.605,45.0,24038508.66,126323222.409,-326.777,39.25,23678935.292,124433661.067,-2890.366,38.5,23373388.981,122827992.608,3263.141,39.25
2021-06-17 19:45:05,21861210.925,114881478.092,147.934,45.25,24038570.255,126323549.181,-326.996,39.0,23679483.819,124436551.276,-2890.484,38.5,23372768.131,122824729.449,3262.926,39.25
2021-06-17 19:45:06,21861182.079,114881330.183,147.556,45.25,24038633.625,126323875.821,-326.672,39.0,23680034.718,124439441.308,-2890.069,38.5,23372146.799,122821466.315,3263.067,39.25
2021-06-17 19:45:07,21861154.486,114881182.72,146.843,45.25,24038694.945,126324202.365,-326.841,39.0,23680584.894,124442331.208,-2890.438,38.25,23371526.178,122818203.154,3262.733,39.25
2021-06-17 19:45:08,21861126.683,114881035.988,146.685,45.5,24038756.96,126324529.083,-326.634,39.25,23681134.258,124445221.173,-2889.575,38.25,23370905.002,122814940.252,3263.201,39.5
2021-06-17 19:45:09,21861098.643,114880889.682,146.024,45.5,24038820.495,126324855.647,-326.68,39.5,23681684.935,124448111.0,-2889.868,38.25,23370284.708,122811677.326,3262.834,39.5
2021-06-17 19:45:10,21861071.275,114880744.07,145.667,45.75,24038881.817,126325182.312,-326.36,39.5,23682234.847,124451000.88,-2889.613,37.75,23369662.941,122808414.636,3262.835,39.5
2021-06-17 19:45:11,21861043.419,114880598.816,144.905,46.0,24038943.56,126325508.77,-326.539,39.5,23682784.064,124453890.48,-2889.574,38.25,23369043.093,122805151.815,3262.701,39.75
2021-06-17 19:45:12,21861016.06,114880454.318,144.432,46.0,24039006.603,126325835.409,-326.612,39.75,23683334.351,124456780.223,-2889.388,38.25,23368421.288,122801889.279,3262.717,39.5
2021-06-17 19:45:13,21860988.745,114880310.314,143.755,46.0,24039068.672,126326161.975,-326.639,39.5,23683883.795,124459669.828,-2889.475,38.5,23367801.074,122798626.767,3262.533,40.0
2021-06-17 19:45:14,21860961.081,114880166.933,143.478,46.25,24039131.134,126326488.612,-326.316,39.75,23684433.915,124462559.478,-2889.2,38.5,23367180.288,122795364.439,3262.63,39.75
2021-06-17 19:45:15,21860934.21,114880024.162,142.623,46.0,24039192.564,126326815.245,-326.522,39.75,23684983.323,124465449.096,-2889.331,38.0,23366559.513,122792102.234,3262.319,40.0
2021-06-17 19:45:16,21860907.025,114879881.805,142.058,46.0,24039255.23,126327141.767,-326.641,40.0,23685533.125,124468338.527,-2889.462,38.0,23365938.17,122788839.986,3262.156,40.0
2021-06-17 19:45:17,21860880.149,114879739.919,141.282,46.0,24039316.475,126327468.153,-326.673,40.0,23686083.705,124471227.781,-2889.516,38.0,23365317.287,122785577.735,3261.939,39.75
2021-06-17 19:45:18,21860853.116,114879598.427,141.104,46.0,24039378.63,126327794.404,-326.424,39.75,23686633.402,124474116.809,-2889.115,38.0,23364697.107,122782315.437,3262.1,40.0
2021-06-17 19:45:19,21860826.363,114879457.687,140.744,45.75,24039440.813,126328120.816,-326.188,39.75,23687182.142,124477006.009,-2888.949,38.25,23364076.231,122779053.38,3262.292,39.75
2021-06-17 19:45:20,21860799.984,114879317.559,139.795,46.0,24039502.502,126328447.28,-326.488,39.75,23687732.375,124479895.179,-2889.05,38.0,23363456.104,122775791.506,3261.727,40.25
2021-06-17 19:45:21,21860773.048,114879177.89,139.684,46.0,24039565.035,126328773.626,-326.081,39.75,23688281.589,124482784.148,-2888.439,37.75,23362835.03,122772529.604,3262.136,40.0
2021-06-17 19:45:22,21860746.705,114879038.607,139.066,45.75,24039627.413,126329099.777,-326.17,39.75,23688832.278,124485672.965,-2888.893,37.75,23362214.642,122769267.636,3261.994,40.0
