time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 19:00:00,24003008.396,126136648.536,3858.971,40.25,20902026.985,109840906.738,1449.875,53.5,22364539.93,117526465.526,-1564.752,47.0,23606003.203,124050399.793,-3781.213,40.5
2019-01-07 19:00:01,24003743.859,126140507.572,3859.273,40.25,20902303.049,109842356.812,1450.319,53.75,22364242.437,117524901.016,-1564.295,47.25,23605284.114,124046618.661,-3781.023,40.5
2019-01-07 19:00:02,24004477.734,126144366.718,3859.208,40.5,20902578.898,109843807.273,1450.676,53.75,22363944.495,117523337.04,-1563.797,47.5,23604565.27,124042837.667,-3780.952,40.0
2019-01-07 19:00:03,24005211.958,126148225.96,3859.311,40.75,20902855.015,109845258.129,1451.064,53.5,22363647.236,117521773.607,-1563.206,47.25,23603845.746,124039056.848,-3780.72,40.0
2019-01-07 19:00:04,24005946.593,126152085.342,3859.435,40.75,20903131.236,109846709.371,1451.378,53.5,22363350.125,117520210.7,-1562.649,47.0,23603125.91,124035276.159,-3780.6,40.0
2019-01-07 19:00:05,24006680.709,126155944.842,3859.608,40.75,20903407.549,109848161.018,1451.809,53.25,22363052.685,117518648.349,-1562.017,47.0,23602406.191,124031495.607,-3780.411,40.0
2019-01-07 19:00:06,24007415.575,126159804.445,3859.649,40.75,20903683.815,109849613.052,1452.232,53.5,22362755.292,117517086.516,-1561.595,46.75,23601686.859,124027715.219,-3780.379,39.75
2019-01-07 19:00:07,24008149.607,126163664.174,3859.752,40.75,20903960.197,109851065.468,1452.645,53.5,22362458.098,117515525.23,-1560.979,46.5,23600966.53,124023934.975,-3780.109,39.75
2019-01-07 19:00:08,24008884.541,126167523.994,3859.879,40.75,20904236.65,109852518.279,1452.983,53.25,22362160.889,117513964.486,-1560.369,46.5,23600247.576,124020154.868,-3780.078,39.5
2019-01-07 19:00:09,24009619.392,126171383.963,3860.046,41.0,20904513.205,109853971.496,1453.421,53.25,22361864.227,117512404.266,-1559.953,46.25,23599528.237,124016374.932,-3779.775,39.5
2019-01-07 19:00:10,24010353.354,126175244.02,3860.138,40.75,20904789.759,109855425.091,1453.787,53.25,22361567.413,117510844.61,-1559.308,46.25,23598808.727,124012595.137,-3779.695,39.25
2019-01-07 19:00:11,24011088.119,126179104.218,3860.302,41.25,20905066.535,109856879.078,1454.193,53.25,22361270.511,117509285.475,-1558.858,46.25,23598090.409,124008815.455,-3779.625,39.25
2019-01-07 19:00:12,24011822.709,126182964.529,3860.414,41.25,20905343.189,109858333.461,1454.602,53.25,22360973.874,117507726.882,-1558.34,46.25,23597370.099,124005035.966,-3779.458,39.25
2019-01-07 19:00:13,24012557.558,126186824.927,3860.494,41.25,20905620.038,109859788.234,1455.02,53.25,22360677.426,117506168.814,-1557.837,46.5,23596650.6,124001256.612,-3779.313,39.25
2019-01-07 19:00:14,24013291.864,126190685.471,3860.646,41.5,20905896.869,109861243.399,1455.368,53.25,22360380.869,117504611.3,-1557.231,46.5,23595931.3,123997477.408,-3779.134,39.25
2019-01-07 19:00:15,24014027.59,126194546.106,3860.655,41.25,20906173.885,109862698.956,1455.76,53.5,22360084.957,117503054.313,-1556.746,46.75,23595212.71,123993698.34,-3778.989,39.25
2019-01-07 19:00:16,24014761.853,126198406.857,3860.788,41.5,20906450.931,109864154.904,1456.144,53.5,22359788.32,117501497.881,-1556.142,47.0,23594493.678,123989919.427,-3778.891,39.25
2019-01-07 19:00:17,24015496.278,126202267.727,3860.832,41.5,20906728.014,109865611.24,1456.475,53.75,22359492.633,117499941.965,-1555.656,47.0,23593775.168,123986140.673,-3778.664,39.25
2019-01-07 19:00:18,24016231.38,126206128.726,3861.138,41.75,20907005.182,109867067.981,1456.976,53.75,22359196.323,117498386.601,-1555.11,47.25,23593055.613,123982362.049,-3778.621,39.5
2019-01-07 19:00:19,24016966.64,126209989.833,3861.241,41.5,20907282.53,109868525.1,1457.323,54.0,22358901.08,117496831.761,-1554.596,47.5,23592337.214,123978583.606,-3778.389,39.5
2019-01-07 19:00:20,24017700.684,126213851.049,3861.313,41.5,20907559.996,109869982.617,1457.753,54.0,22358605.376,117495277.472,-1554.011,47.5,23591617.718,123974805.306,-3778.055,39.75
2019-01-07 19:00:21,24018435.815,126217712.368,3861.333,41.75,20907837.657,109871440.53,1458.154,54.0,22358309.439,117493723.706,-1553.479,47.5,23590899.174,123971027.123,-3778.059,40.0
2019-01-07 19:00:22,24019170.913,126221573.82,3861.587,41.5,20908114.966,109872898.822,1458.502,54.0,22358013.306,117492170.488,-1552.976,47.5,23590180.31,123967249.118,-3777.99,40.25
2019-01-07 19:00:23,24019905.425,126225435.382,3861.621,41.5,20908392.716,109874357.514,1458.882,54.0,22357718.031,117490617.807,-1552.376,47.25,23589461.729,123963471.273,-3777.775,40.25
2019-01-07 19:00:24,24020639.849,126229297.051,3861.749,41.5,20908670.084,109875816.596,1459.254,53.75,22357422.391,117489065.658,-1551.912,47.0,23588742.291,123959693.565,-3777.533,40.25
2019-01-07 19:00:25,24021375.294,126233158.859,3861.936,41.5,20908947.823,109877276.071,1459.65,53.75,22357127.446,117487514.039,-1551.401,47.0,23588024.371,123955915.997,-3777.495,40.25
2019-01-07 19:00:26,24022109.693,126237020.764,3862.095,41.25,20909225.675,109878735.945,1460.087,53.75,22356832.36,117485962.962,-1550.899,47.0,23587305.368,123952138.587,-3777.451,40.25
2019-01-07 19:00:27,24022845.243,126240882.767,3862.062,41.0,20909503.628,109880196.197,1460.429,53.75,22356536.873,117484412.457,-1550.134,46.75,23586585.731,123948361.346,-3777.121,40.25
2019-01-07 19:00:28,24023579.644,126244744.899,3862.205,41.0,20909781.48,109881656.846,1460.816,53.5,22356241.88,117482862.445,-1549.705,46.75,23585867.542,123944584.23,-3776.984,40.25
2019-01-07 19:00:29,24024315.004,126248607.136,3862.182,40.75,20910059.655,109883117.887,1461.236,53.75,22355947.165,117481312.982,-1549.189,46.75,23585148.562,123940807.268,-3776.934,40.25
2019-01-07 19:00:30,24025048.834,126252469.505,3862.412,40.75,20910337.703,109884579.322,1461.657,53.5,22355652.84,117479764.05,-1548.742,47.0,23584430.066,123937030.456,-3776.778,40.25
2019-01-07 19:00:31,24025784.005,126256331.976,3862.559,40.5,20910615.853,109886041.144,1461.948,53.5,22355357.504,117478215.671,-1548.142,47.0,23583710.962,123933253.836,-3776.498,40.25
2019-01-07 19:00:32,24026518.751,126260194.575,3862.733,40.25,20910893.938,109887503.364,1462.436,53.75,22355063.048,117476667.815,-1547.628,47.0,23582992.095,123929477.322,-3776.434,40.25
2019-01-07 19:00:33,24027254.629,126264057.274,3862.772,40.25,20911172.507,109888965.976,1462.845,53.75,22354769.008,117475120.501,-1547.194,47.0,23582274.745,123925700.947,-3776.378,40.0
