time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 14:15:00,20157780.344,105929844.712,818.352,49.7,23658293.555,124325168.941,2018.203,41.6,24179267.859,127062929.259,-2015.922,38.5,20283854.898,106592338.234,-126.805,49.8
2018-12-17 14:15:01,20157624.805,105929026.774,817.523,50.3,23657909.547,124323150.931,2017.844,42.1,24179650.992,127064944.979,-2015.828,38.1,20283879.0,106592465.372,-127.586,50.2
2018-12-17 14:15:02,20157468.906,105928209.508,816.977,49.8,23657525.742,124321133.177,2017.582,41.8,24180034.602,127066960.628,-2015.539,38.4,20283903.367,106592593.136,-128.055,50.2
2018-12-17 14:15:03,20157313.703,105927392.955,816.211,50.3,23657142.266,124319115.709,2017.355,42.0,24180418.594,127068976.142,-2015.477,38.1,20283927.859,106592721.569,-128.742,50.5
2018-12-17 14:15:04,20157158.18,105926577.103,815.531,50.5,23656757.859,124317098.548,2016.965,42.5,24180802.25,127070991.596,-2015.418,38.2,20283952.398,106592850.703,-129.504,50.5
2018-12-17 14:15:05,20157003.195,105925761.934,814.883,50.7,23656374.008,124315081.615,2016.824,42.4,24181184.875,127073006.934,-2015.117,37.7,20283977.133,106592980.445,-130.0,50.0
2018-12-17 14:15:06,20156848.266,105924947.459,814.156,50.2,23655990.336,124313065.003,2016.512,42.3,24181569.469,127075022.193,-2015.199,38.3,20284001.922,106593110.875,-130.797,49.5
2018-12-17 14:15:07,20156693.492,105924133.719,813.418,49.7,23655606.672,124311048.675,2016.273,42.7,24181952.789,127077037.382,-2015.207,38.5,20284026.641,106593241.986,-131.457,49.6
2018-12-17 14:15:08,20156538.758,105923320.63,812.785,49.7,23655223.047,124309032.593,2016.02,42.7,24182334.688,127079052.426,-2014.887,37.8,20284052.055,106593373.734,-131.953,49.7
2018-12-17 14:15:09,20156383.82,105922508.265,812.008,49.9,23654838.789,124307016.806,2015.676,42.1,24182718.461,127081067.402,-2014.898,38.1,20284077.148,106593506.125,-132.723,49.5
2018-12-17 14:15:10,20156229.547,105921696.582,811.309,50.0,23654455.258,124305001.288,2015.426,42.3,24183101.898,127083082.311,-2014.824,38.2,20284102.547,106593639.175,-133.383,49.7
