time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 06:45:00,22497452.454,118224857.883,-1798.951,45.0,21411631.683,112518906.179,164.561,50.0,25172075.619,132280119.889,-2460.37,32.0,23001555.058,120874012.727,-1575.765,41.75
2021-08-28 06:45:01,22497795.132,118226656.828,-1799.14,45.25,21411600.522,112518741.814,163.895,50.0,25172543.868,132282579.562,-2460.036,31.75,23001854.952,120875588.667,-1576.303,41.5
2021-08-28 06:45:02,22498137.057,118228455.81,-1799.073,45.25,21411569.194,112518577.947,163.656,50.0,25173014.044,132285038.952,-2459.475,32.25,23002155.068,120877165.046,-1576.641,41.5
2021-08-28 06:45:03,22498479.669,118230254.886,-1799.317,45.25,21411537.926,112518414.622,162.83,50.0,25173480.191,132287498.16,-2459.65,32.25,23002455.137,120878741.845,-1577.186,41.75
2021-08-28 06:45:04,22498822.271,118232054.138,-1799.059,45.25,21411507.245,112518251.912,162.772,50.0,25173948.401,132289957.28,-2459.1,32.5,23002755.939,120880319.199,-1577.342,41.75
2021-08-28 06:45:05,22499164.568,118233853.507,-1799.472,45.25,21411476.294,112518089.77,161.855,50.25,25174415.673,132292416.166,-2458.803,32.0,23003055.945,120881897.03,-1578.199,41.75
2021-08-28 06:45:06,22499506.671,118235653.042,-1799.76,45.25,21411445.743,112517928.237,161.106,50.25,25174883.493,132294875.021,-2458.876,32.0,23003356.289,120883475.367,-1578.819,41.75
2021-08-28 06:45:07,22499849.004,118237452.623,-1799.704,45.5,21411415.11,112517767.201,160.703,50.25,25175352.203,132297333.568,-2458.46,31.75,23003656.654,120885054.123,-1579.179,41.75
2021-08-28 06:45:08,22500191.72,118239252.285,-1799.624,45.25,21411384.381,112517606.699,160.399,50.0,25175818.707,132299791.946,-2458.287,32.0,23003957.421,120886633.325,-1579.42,41.75
2021-08-28 06:45:09,22500534.191,118241052.148,-1799.997,45.0,21411354.069,112517446.836,159.534,50.0,25176287.07,132302250.253,-2458.238,31.5,23004257.396,120888213.064,-1580.05,41.75
2021-08-28 06:45:10,22500876.53,118242852.176,-1800.009,45.0,21411323.787,112517287.591,158.987,50.0,25176752.621,132304708.476,-2458.061,31.5,23004558.63,120889793.334,-1580.457,41.75
2021-08-28 06:45:11,22501218.977,118244652.191,-1800.042,45.0,21411293.388,112517128.795,158.43,50.0,25177222.126,132307166.375,-2457.862,31.75,23004858.936,120891373.995,-1580.985,42.0
2021-08-28 06:45:12,22501561.862,118246452.248,-1800.156,44.75,21411263.529,112516970.469,157.885,50.0,25177690.384,132309624.029,-2457.956,31.75,23005160.38,120892954.998,-1581.335,42.0
2021-08-28 06:45:13,22501904.696,118248252.575,-1800.278,44.5,21411233.31,112516812.856,157.451,49.75,25178157.232,132312081.609,-2457.218,32.25,23005461.473,120894536.664,-1581.811,42.0
2021-08-28 06:45:14,22502246.861,118250053.004,-1800.216,44.75,21411203.54,112516655.815,157.008,50.25,25178625.514,132314539.086,-2456.798,32.0,23005762.09,120896118.787,-1582.119,41.75
2021-08-28 06:45:15,22502589.592,118251853.433,-1800.598,44.75,21411173.702,112516499.201,156.226,50.0,25179095.289,132316996.282,-2457.284,32.0,23006063.325,120897701.272,-1582.887,42.0
2021-08-28 06:45:16,22502931.752,118253654.006,-1800.508,44.5,21411143.965,112516343.186,155.809,50.0,25179560.747,132319453.278,-2457.006,32.0,23006364.547,120899284.249,-1583.14,42.0
2021-08-28 06:45:17,22503274.57,118255454.668,-1800.777,44.5,21411114.589,112516187.7,155.18,49.75,25180027.817,132321910.108,-2456.794,32.25,23006665.74,120900867.689,-1583.812,41.75
2021-08-28 06:45:18,22503617.617,118257255.378,-1800.731,44.5,21411084.987,112516032.708,154.729,49.75,25180495.2,132324366.718,-2456.453,32.25,23006967.163,120902451.525,-1584.11,41.75
2021-08-28 06:45:19,22503960.306,118259056.231,-1800.774,44.75,21411055.512,112515878.315,154.257,49.75,25180962.468,132326823.179,-2456.342,32.25,23007268.416,120904035.856,-1584.417,42.0
2021-08-28 06:45:20,22504303.197,118260857.471,-1801.594,44.5,21411026.282,112515724.761,153.031,49.5,25181431.185,132329279.734,-2456.689,32.5,23007570.648,120905620.945,-1585.557,42.0
2021-08-28 06:45:21,22504645.77,118262658.631,-1800.991,44.25,21410997.1,112515571.562,153.16,49.5,25181898.612,132331735.966,-2456.091,32.5,23007871.976,120907206.311,-1585.388,42.0
2021-08-28 06:45:22,22504988.421,118264459.74,-1801.207,44.5,21410967.903,112515418.787,152.462,49.75,25182364.391,132334191.82,-2456.055,32.25,23008174.08,120908792.002,-1586.006,42.0
2021-08-28 06:45:23,22505331.353,118266260.787,-1801.314,44.75,21410939.15,112515266.393,151.891,50.0,25182832.178,132336647.376,-2455.82,32.0,23008475.68,120910378.002,-1586.479,41.75
2021-08-28 06:45:24,22505674.064,118268062.166,-1801.17,44.75,21410910.181,112515114.765,151.684,50.0,25183300.886,132339102.954,-2455.698,32.25,23008777.706,120911964.663,-1586.581,41.75
2021-08-28 06:45:25,22506017.15,118269863.605,-1801.713,44.75,21410881.638,112514963.652,150.614,50.0,25183767.743,132341558.235,-2455.33,32.0,23009079.884,120913551.764,-1587.6,42.0
2021-08-28 06:45:26,22506359.659,118271665.214,-1801.312,44.75,21410852.903,112514813.182,150.489,49.75,25184234.799,132344013.515,-2454.788,32.0,23009381.817,120915139.407,-1587.629,42.0
2021-08-28 06:45:27,22506702.769,118273466.82,-1801.623,44.75,21410824.354,112514663.123,149.873,49.75,25184701.969,132346468.469,-2454.705,32.0,23009683.63,120916727.367,-1588.202,41.75
2021-08-28 06:45:28,22507045.752,118275268.505,-1801.905,44.75,21410795.831,112514513.605,149.12,49.5,25185169.15,132348923.217,-2454.58,31.75,23009986.547,120918315.782,-1588.855,41.75
2021-08-28 06:45:29,22507388.754,118277070.415,-1801.889,44.75,21410767.477,112514364.776,148.584,49.5,25185636.197,132351377.92,-2454.351,32.0,23010289.112,120919904.805,-1589.249,41.75
2021-08-28 06:45:30,22507731.564,118278872.44,-1802.227,44.75,21410739.24,112514216.484,147.953,49.5,25186104.494,132353832.436,-2454.563,32.0,23010590.958,120921494.276,-1589.819,41.75
2021-08-28 06:45:31,22508074.517,118280674.604,-1802.154,44.75,21410711.134,112514068.799,147.485,49.75,25186570.278,132356286.833,-2454.286,32.25,23010893.938,120923084.268,-1590.342,41.75
