time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 02:45:00,24212738.599,127238703.193,-381.771,36.699,21416322.086,112543672.025,-184.62,47.5,22549101.031,118496412.947,2373.882,43.016,24938716.195,131053790.254,-41.18,33.766
2024-01-09 02:45:01,24212810.96,127239084.734,-381.439,36.898,21416357.215,112543856.755,-185.015,47.258,22548649.784,118494039.259,2373.444,43.074,24938724.745,131053831.572,-41.411,33.871
2024-01-09 02:45:02,24212883.986,127239466.076,-381.376,37.277,21416392.516,112544041.866,-185.412,47.367,22548198.716,118491666.03,2372.819,42.91,24938732.57,131053872.745,-41.111,34.313
2024-01-09 02:45:03,24212956.461,127239847.397,-381.189,37.453,21416428.038,112544227.488,-185.87,47.738,22547746.359,118489293.363,2372.336,43.113,24938740.298,131053914.024,-41.372,34.863
2024-01-09 02:45:04,24213027.926,127240228.483,-381.271,37.672,21416463.375,112544413.497,-186.395,47.602,22547295.243,118486921.137,2371.907,43.016,24938748.429,131053955.202,-41.31,35.43
2024-01-09 02:45:05,24213101.21,127240609.501,-381.012,37.918,21416498.295,112544599.982,-186.711,47.582,22546843.243,118484549.484,2371.33,42.945,24938756.262,131053996.398,-41.137,36.176
2024-01-09 02:45:06,24213174.632,127240990.353,-380.937,38.094,21416534.711,112544786.845,-187.15,47.805,22546392.038,118482178.247,2370.87,42.891,24938764.351,131054037.523,-41.099,36.609
2024-01-09 02:45:07,24213246.72,127241371.052,-380.891,38.316,21416569.804,112544974.108,-187.656,47.742,22545941.393,118479807.456,2370.437,42.918,24938771.672,131054078.667,-41.293,37.223
2024-01-09 02:45:08,24213318.242,127241751.604,-380.436,38.313,21416605.626,112545161.813,-187.994,47.789,22545490.139,118477437.198,2369.919,42.766,24938779.982,131054119.728,-41.386,37.695
2024-01-09 02:45:09,24213390.099,127242132.072,-380.269,38.262,21416641.233,112545349.993,-188.394,47.879,22545039.59,118475067.472,2369.481,42.66,24938787.782,131054160.828,-41.289,37.914
2024-01-09 02:45:10,24213463.596,127242512.369,-380.154,37.871,21416677.202,112545538.558,-188.787,48.07,22544588.246,118472698.153,2369.013,42.598,24938795.607,131054201.823,-41.002,37.891
2024-01-09 02:45:11,24213535.732,127242892.613,-380.182,37.734,21416712.997,112545727.678,-189.326,48.148,22544137.059,118470329.444,2368.541,42.5,24938803.303,131054242.923,-41.099,38.012
2024-01-09 02:45:12,24213607.985,127243272.724,-379.919,37.578,21416749.281,112545917.216,-189.715,48.211,22543686.776,118467961.24,2367.966,42.672,24938811.361,131054283.995,-40.942,38.133
2024-01-09 02:45:13,24213680.487,127243652.73,-379.851,37.547,21416785.589,112546107.17,-190.135,48.203,22543236.647,118465593.509,2367.56,42.617,24938818.214,131054325.04,-40.886,38.355
2024-01-09 02:45:14,24213752.563,127244032.535,-379.911,37.395,21416821.861,112546297.499,-190.615,48.273,22542785.396,118463226.232,2367.011,42.527,24938826.264,131054365.995,-40.908,38.145
2024-01-09 02:45:15,24213825.245,127244412.218,-379.554,37.629,21416858.046,112546488.304,-191.002,48.223,22542335.894,118460859.489,2366.467,42.418,24938833.969,131054406.997,-40.967,38.016
2024-01-09 02:45:16,24213895.891,127244791.721,-379.508,37.746,21416894.851,112546679.456,-191.432,47.996,22541885.617,118458493.151,2366.031,42.172,24938841.568,131054447.893,-40.923,37.664
