time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 21:00:00,25357036.176,133252131.321,1470.506,38.438,23199754.002,121915530.409,-2568.269,45.844,23937444.197,125792126.478,-3263.907,38.719,21289837.17,111878873.883,2230.229,52.062
2019-07-13 21:00:01,25356756.283,133250660.535,1470.802,38.344,23200242.696,121918098.739,-2568.365,45.844,23938065.214,125795390.444,-3263.985,38.75,21289412.808,111876643.922,2229.687,52.156
2019-07-13 21:00:02,25356476.129,133249189.469,1471.172,38.75,23200731.483,121920667.114,-2568.331,45.969,23938686.478,125798654.396,-3263.947,38.844,21288988.528,111874414.46,2229.251,52.188
2019-07-13 21:00:03,25356196.164,133247718.029,1471.675,38.656,23201220.157,121923235.478,-2568.333,45.875,23939307.424,125801918.293,-3263.837,38.688,21288564.343,111872185.452,2228.794,52.094
2019-07-13 21:00:04,25355915.891,133246246.159,1472.104,38.531,23201708.915,121925803.731,-2568.208,45.625,23939928.496,125805182.038,-3263.729,38.75,21288140.262,111869956.796,2228.433,52.125
2019-07-13 21:00:05,25355635.709,133244773.922,1472.508,38.375,23202197.699,121928371.944,-2568.2,45.406,23940549.38,125808445.706,-3263.584,38.562,21287716.263,111867728.554,2228.048,52.094
2019-07-13 21:00:06,25355355.625,133243301.394,1472.508,38.438,23202686.419,121930940.189,-2568.324,45.375,23941170.449,125811709.355,-3263.622,38.719,21287292.388,111865500.808,2227.42,52.188
2019-07-13 21:00:07,25355075.23,133241828.574,1472.993,38.281,23203175.101,121933508.499,-2568.284,45.469,23941791.498,125814973.018,-3263.596,38.594,21286868.648,111863273.593,2227.023,52.156
2019-07-13 21:00:08,25354794.772,133240355.361,1473.438,38.062,23203663.666,121936076.745,-2568.167,45.406,23942412.454,125818236.58,-3263.484,38.438,21286444.918,111861046.768,2226.669,52.125
2019-07-13 21:00:09,25354514.274,133238881.701,1473.947,38.25,23204152.439,121938644.877,-2568.071,45.344,23943033.453,125821499.989,-3263.325,38.438,21286021.222,111858820.292,2226.301,52.125
2019-07-13 21:00:10,25354233.99,133237407.717,1473.984,38.312,23204641.177,121941213.01,-2568.187,45.281,23943654.209,125824763.372,-3263.643,38.25,21285597.636,111856594.282,2225.669,52.094
2019-07-13 21:00:11,25353953.502,133235933.426,1474.441,38.125,23205129.855,121943781.19,-2568.182,45.219,23944275.514,125828026.736,-3263.438,38.188,21285174.116,111854368.77,2225.32,52.062
2019-07-13 21:00:12,25353672.992,133234458.748,1474.818,38.281,23205618.625,121946349.315,-2568.164,45.281,23944896.564,125831289.997,-3263.115,38.281,21284750.679,111852143.669,2224.907,52.156
2019-07-13 21:00:13,25353392.192,133232983.673,1475.211,38.781,23206107.332,121948917.371,-2568.114,45.188,23945517.719,125834553.149,-3263.191,38.25,21284327.28,111849918.959,2224.486,52.125
2019-07-13 21:00:14,25353111.502,133231508.253,1475.667,38.344,23206596.027,121951485.445,-2568.163,45.125,23946138.77,125837816.283,-3263.202,38.031,21283904.008,111847694.731,2223.97,52.094
2019-07-13 21:00:15,25352830.865,133230032.566,1475.908,38.281,23207084.654,121954053.552,-2568.132,45.062,23946759.8,125841079.399,-3263.147,38.094,21283480.819,111845471.004,2223.431,52.094
2019-07-13 21:00:16,25352550.05,133228556.524,1476.234,38.75,23207573.419,121956621.653,-2568.089,44.969,23947380.751,125844342.47,-3263.089,38.188,21283057.737,111843247.716,2223.092,52.156
2019-07-13 21:00:17,25352269.197,133227080.086,1476.56,38.5,23208061.98,121959189.682,-2567.991,45.031,23948001.639,125847605.411,-3262.746,38.219,21282634.733,111841024.828,2222.685,52.125
2019-07-13 21:00:18,25351988.309,133225603.295,1476.991,38.031,23208550.684,121961757.718,-2568.041,44.969,23948622.579,125850868.325,-3262.805,38.281,21282211.797,111838802.404,2222.167,52.125
2019-07-13 21:00:19,25351707.16,133224126.145,1477.248,37.656,23209039.372,121964325.714,-2567.959,44.938,23949243.598,125854131.144,-3262.683,38.25,21281788.966,111836580.403,2221.854,52.031
2019-07-13 21:00:20,25351425.821,133222648.637,1477.55,37.906,23209528.098,121966893.661,-2568.069,44.906,23949864.62,125857393.88,-3262.803,38.375,21281366.249,111834358.81,2221.319,52.125
2019-07-13 21:00:21,25351144.688,133221170.809,1477.926,37.75,23210016.787,121969461.631,-2567.932,44.969,23950485.445,125860656.596,-3262.676,38.406,21280943.587,111832137.725,2220.837,52.062
2019-07-13 21:00:22,25350863.328,133219692.621,1478.275,37.0,23210505.504,121972029.576,-2567.977,44.906,23951106.248,125863919.241,-3262.573,38.688,21280521.044,111829917.073,2220.446,52.062
2019-07-13 21:00:23,25350581.996,133218214.05,1479.004,36.594,23210994.327,121974597.492,-2567.895,44.875,23951727.057,125867181.813,-3262.501,38.438,21280098.586,111827696.847,2220.034,52.031
2019-07-13 21:00:24,25350300.29,133216735.079,1479.145,37.031,23211482.984,121977165.311,-2567.816,44.812,23952347.668,125870444.249,-3262.43,38.438,21279676.159,111825476.994,2219.655,51.969
2019-07-13 21:00:25,25350018.807,133215255.735,1479.463,36.938,23211971.594,121979733.086,-2567.825,44.781,23952968.336,125873706.572,-3262.254,38.406,21279253.803,111823257.553,2219.192,51.844
2019-07-13 21:00:26,25349737.287,133213776.105,1479.74,36.156,23212460.168,121982300.942,-2567.867,44.875,23953589.173,125876968.937,-3262.359,38.344,21278831.533,111821038.664,2218.642,51.844
2019-07-13 21:00:27,25349455.53,133212296.151,1480.222,36.219,23212948.742,121984868.798,-2567.825,44.719,23954209.912,125880231.262,-3262.228,38.438,21278409.355,111818820.241,2218.213,51.844
2019-07-13 21:00:28,25349173.772,133210815.855,1480.573,37.062,23213437.347,121987436.611,-2567.819,44.844,23954830.974,125883493.506,-3262.219,38.375,21277987.23,111816602.234,2217.766,51.844
2019-07-13 21:00:29,25348892.058,133209335.143,1480.928,36.938,23213926.025,121990004.365,-2567.711,44.812,23955451.66,125886755.657,-3262.131,38.406,21277565.278,111814384.629,2217.471,51.906
2019-07-13 21:00:30,25348610.283,133207853.978,1481.219,36.344,23214414.598,121992571.989,-2567.659,44.781,23956072.534,125890017.633,-3261.979,38.625,21277143.356,111812167.38,2217.03,51.844
2019-07-13 21:00:31,25348328.734,133206372.493,1481.742,36.469,23214903.288,121995139.64,-2567.655,44.875,23956693.189,125893279.585,-3261.893,38.938,21276721.515,111809950.614,2216.541,51.938
2019-07-13 21:00:32,25348046.627,133204890.748,1481.952,36.688,23215391.876,121997707.334,-2567.722,44.906,23957313.944,125896541.54,-3262.044,38.969,21276299.785,111807734.349,2216.047,51.938
2019-07-13 21:00:33,25347765.019,133203408.656,1482.194,36.062,23215880.478,122000275.03,-2567.748,44.844,23957934.499,125899803.429,-3261.915,39.156,21275878.181,111805518.555,2215.56,52.0
2019-07-13 21:00:34,25347483.185,133201926.227,1482.254,36.062,23216369.072,122002842.715,-2567.707,44.875,23958555.276,125903065.292,-3261.946,39.125,21275456.67,111803303.219,2215.07,52.0
2019-07-13 21:00:35,25347200.794,133200443.433,1483.145,36.875,23216857.721,122005410.389,-2567.602,44.719,23959176.038,125906327.086,-3261.641,38.938,21275035.182,111801088.327,2214.752,52.0
2019-07-13 21:00:36,25346918.219,133198960.239,1483.338,36.938,23217346.377,122007977.954,-2567.562,44.781,23959796.762,125909588.754,-3261.594,38.75,21274613.787,111798873.805,2214.291,51.969
2019-07-13 21:00:37,25346635.855,133197476.7,1483.673,36.844,23217835.096,122010545.539,-2567.627,44.594,23960417.216,125912850.365,-3261.576,38.719,21274192.431,111796659.753,2213.845,51.906
2019-07-13 21:00:38,25346353.726,133195992.864,1484.092,36.438,23218323.622,122013113.154,-2567.645,44.406,23961037.674,125916111.986,-3261.603,38.719,21273771.182,111794446.218,2213.261,51.969
2019-07-13 21:00:39,25346071.453,133194508.682,1484.453,36.75,23218812.21,122015680.76,-2567.545,44.281,23961658.341,125919373.529,-3261.457,38.562,21273350.038,111792233.105,2212.941,51.969
2019-07-13 21:00:40,25345789.08,133193024.101,1484.741,36.875,23219300.764,122018248.289,-2567.579,44.406,23962278.776,125922634.959,-3261.498,38.562,21272928.992,111790020.402,2212.457,52.0
2019-07-13 21:00:41,25345506.846,133191539.19,1484.958,36.344,23219789.374,122020815.836,-2567.667,44.25,23962899.359,125925896.357,-3261.448,38.375,21272508.015,111787808.176,2211.916,51.812
2019-07-13 21:00:42,25345224.321,133190053.989,1485.32,37.062,23220277.982,122023383.402,-2567.595,44.219,23963519.912,125929157.73,-3261.224,38.312,21272087.139,111785596.447,2211.564,51.844
2019-07-13 21:00:43,25344941.423,133188568.308,1485.78,37.25,23220766.562,122025950.832,-2567.362,44.312,23964140.357,125932418.931,-3261.14,38.281,21271666.325,111783385.047,2211.207,51.906
2019-07-13 21:00:44,25344658.809,133187082.267,1486.171,37.188,23221255.012,122028518.231,-2567.409,44.438,23964760.878,125935680.049,-3261.088,38.062,21271245.585,111781174.078,2210.729,52.0
2019-07-13 21:00:45,25344376.048,133185595.922,1486.533,37.344,23221743.529,122031085.642,-2567.464,44.406,23965381.437,125938941.149,-3261.199,38.0,21270824.931,111778963.591,2210.204,51.906
2019-07-13 21:00:46,25344093.106,133184109.331,1486.726,37.156,23222232.172,122033653.149,-2567.536,44.5,23966002.069,125942202.295,-3261.078,37.844,21270404.442,111776753.672,2209.689,51.969
2019-07-13 21:00:47,25343810.101,133182622.334,1487.178,37.625,23222720.724,122036220.584,-2567.382,44.562,23966622.613,125945463.331,-3260.999,37.625,21269983.984,111774544.149,2209.365,51.969
2019-07-13 21:00:48,25343526.913,133181134.88,1487.629,37.844,23223209.256,122038787.886,-2567.239,44.562,23967243.002,125948724.179,-3260.727,37.438,21269563.59,111772334.954,2209.048,51.906
2019-07-13 21:00:49,25343243.588,133179647.051,1488.1,37.594,23223697.776,122041355.134,-2567.308,44.438,23967863.445,125951984.933,-3260.757,37.688,21269143.291,111770126.179,2208.528,51.844
2019-07-13 21:00:50,25342960.503,133178158.953,1488.297,37.312,23224186.313,122043922.447,-2567.363,44.469,23968483.867,125955245.708,-3260.729,38.062,21268723.082,111767917.932,2208.039,51.812
2019-07-13 21:00:51,25342677.283,133176670.537,1488.511,37.281,23224674.807,122046489.768,-2567.259,44.469,23969104.298,125958506.449,-3260.623,38.031,21268302.976,111765710.171,2207.586,51.75
2019-07-13 21:00:52,25342394.086,133175181.724,1489.161,37.344,23225163.387,122049057.007,-2567.169,44.375,23969724.823,125961767.061,-3260.504,38.094,21267882.947,111763502.794,2207.195,51.812
2019-07-13 21:00:53,25342110.857,133173692.506,1489.273,37.188,23225652.029,122051624.19,-2567.249,44.688,23970345.532,125965027.577,-3260.464,38.344,21267463.021,111761295.827,2206.705,51.812
2019-07-13 21:00:54,25341827.525,133172203.05,1489.773,37.438,23226140.668,122054191.441,-2567.212,44.531,23970966.033,125968288.138,-3260.646,38.531,21267043.113,111759089.407,2206.218,51.812
2019-07-13 21:00:55,25341543.775,133170713.241,1489.905,37.969,23226629.199,122056758.66,-2567.17,44.719,23971586.582,125971548.587,-3260.393,38.531,21266623.288,111756883.424,2205.833,51.812
2019-07-13 21:00:56,25341260.203,133169222.968,1490.536,37.656,23227117.754,122059325.776,-2567.063,44.688,23972207.312,125974808.91,-3260.319,38.5,21266203.519,111754677.804,2205.397,51.906
2019-07-13 21:00:57,25340976.448,133167732.391,1490.7,37.719,23227606.215,122061892.91,-2567.143,44.656,23972827.778,125978069.206,-3260.478,38.625,21265783.879,111752472.664,2204.845,51.844
