time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 01:00:00,25554818.672,0.0,-2053.727,31.2,23931181.773,125759268.664,-2468.598,41.7,24939385.07,131057336.377,3606.695,38.1,23879871.352,125489602.951,1002.465,40.4
2019-03-27 01:00:01,25555209.422,134293417.087,-2052.734,31.0,23931651.172,125761737.135,-2468.453,41.4,24938697.781,131053729.63,3606.727,37.8,23879680.289,125488600.215,1002.816,40.3
2019-03-27 01:00:02,25555598.656,134295469.818,-2052.285,31.5,23932120.797,125764205.426,-2468.102,41.9,24938011.32,131050122.78,3606.801,36.7,23879489.289,125487597.438,1002.969,40.5
2019-03-27 01:00:03,25555990.25,134297522.226,-2052.086,32.2,23932590.82,125766673.54,-2468.031,41.9,24937325.039,131046515.959,3606.602,35.1,23879298.539,125486594.517,1003.105,40.9
2019-03-27 01:00:04,25556380.664,134299574.461,-2052.047,31.9,23933060.266,125769141.462,-2467.875,41.8,24936638.695,131042909.0,3606.98,35.8,23879107.875,125485591.514,1003.051,41.4
2019-03-27 01:00:05,25556771.055,134301626.261,-2051.711,33.1,23933529.648,125771609.183,-2467.621,41.3,24935952.805,131039302.053,3606.949,37.5,23878917.617,125484588.335,1003.348,40.8
2019-03-27 01:00:06,25557161.297,134303677.873,-2051.449,33.4,23933999.523,125774076.758,-2467.566,40.5,24935266.398,131035695.087,3606.941,38.0,23878726.039,125483585.125,1003.156,41.7
2019-03-27 01:00:07,25557550.109,134305729.179,-2051.18,32.0,23934469.055,125776544.087,-2467.25,40.6,24934579.945,131032087.981,3607.219,36.4,23878534.914,125482581.706,1003.453,41.4
2019-03-27 01:00:08,25557941.547,134307780.104,-2050.641,34.6,23934937.75,125779011.228,-2466.957,40.7,24933892.203,131028480.834,3607.238,36.3,23878343.852,125481578.202,1003.684,41.6
2019-03-27 01:00:09,25558332.172,134309830.807,-2050.527,33.9,23935407.531,125781478.188,-2466.75,41.0,24933206.789,131024873.69,3607.348,36.2,23878153.508,125480574.588,1003.66,41.2
2019-03-27 01:00:10,25558722.273,134311881.121,-2050.133,33.2,23935877.469,125783944.972,-2466.656,40.7,24932520.531,131021266.509,3607.191,37.0,23877962.258,125479570.867,1003.754,41.1
2019-03-27 01:00:11,25559111.992,134313931.193,-2050.125,32.3,23936346.156,125786411.568,-2466.551,40.1,24931833.703,131017659.178,3607.309,37.3,23877771.508,125478567.004,1003.969,41.1
2019-03-27 01:00:12,25559501.211,134315980.986,-2049.926,33.1,23936815.578,125788877.974,-2466.363,40.3,24931147.844,131014051.848,3607.207,36.5,23877580.43,125477563.08,1004.016,40.2
2019-03-27 01:00:13,25559892.109,134318030.45,-2049.289,33.5,23937285.289,125791344.178,-2466.207,40.8,24930460.469,131010444.527,3607.164,36.8,23877388.945,125476558.968,1004.055,40.6
2019-03-27 01:00:14,25560281.953,134320079.488,-2048.973,32.8,23937754.617,125793810.199,-2465.918,40.7,24929774.414,131006837.023,3607.641,37.6,23877198.383,125475554.781,1004.355,41.2
2019-03-27 01:00:15,25560672.617,0.0,-2048.48,32.0,23938224.008,125796276.023,-2465.773,40.9,24929087.664,131003229.582,3607.516,38.6,23877008.016,125474550.49,1004.281,40.9
2019-03-27 01:00:16,25561061.938,134324176.939,-2048.754,33.0,23938692.852,125798741.642,-2465.48,40.4,24928401.852,130999621.971,3607.77,39.1,23876815.828,125473546.043,1004.473,41.1
2019-03-27 01:00:17,25561451.93,134326225.089,-2047.883,35.2,23939162.539,125801207.141,-2465.445,40.9,24927716.102,130996014.398,3607.563,37.6,23876624.82,125472541.536,1004.418,40.8
2019-03-27 01:00:18,25561841.625,134328273.036,-2047.879,33.0,23939631.391,125803672.373,-2465.227,41.3,24927029.211,130992406.707,3607.77,36.9,23876434.063,125471536.854,1004.668,41.1
2019-03-27 01:00:19,25562229.117,134330320.6,-2047.234,31.0,23940099.859,125806137.434,-2464.926,41.3,24926342.18,130988799.002,3607.809,37.1,23876242.938,125470532.078,1004.852,42.1
2019-03-27 01:00:20,25562619.023,134332367.918,-2047.328,30.7,23940569.305,125808602.316,-2464.781,41.4,24925655.203,130985191.273,3607.711,37.2,23876051.461,125469527.191,1005.02,41.8
2019-03-27 01:00:21,25563009.398,134334414.933,-2046.84,31.3,23941038.391,125811067.042,-2464.676,41.1,24924969.445,130981583.469,3607.848,38.1,23875859.539,125468522.229,1004.965,41.1
2019-03-27 01:00:22,25563399.945,134336461.559,-2046.582,30.8,23941507.531,125813531.538,-2464.504,40.5,24924283.023,130977975.604,3607.895,39.4,23875668.773,125467517.115,1005.145,41.3
2019-03-27 01:00:23,25563787.539,134338508.004,-2046.602,27.3,23941976.008,125815995.844,-2464.352,40.9,24923596.297,130974367.706,3607.988,38.8,23875477.617,125466511.902,1005.352,41.5
2019-03-27 01:00:24,25564178.148,0.0,-2046.164,29.4,23942445.148,125818459.941,-2464.094,41.1,24922909.469,130970759.747,3608.074,38.3,23875286.039,125465506.558,1005.301,41.1
2019-03-27 01:00:25,25564566.383,134342599.87,-2045.68,31.0,23942913.906,125820923.88,-2463.781,41.3,24922223.391,130967151.695,3608.113,36.9,23875095.148,125464501.1,1005.52,41.1
2019-03-27 01:00:26,25564957.0,0.0,-2045.262,31.0,23943382.781,125823387.622,-2463.676,41.6,24921537.273,130963543.675,3607.988,37.7,23874903.492,125463495.549,1005.555,41.0
2019-03-27 01:00:27,25565345.695,0.0,-2045.648,29.4,23943851.766,125825851.178,-2463.469,40.7,24920850.234,130959935.544,3608.164,39.5,23874712.086,125462489.832,1005.922,40.6
2019-03-27 01:00:28,25565734.992,0.0,-2044.699,31.6,23944320.438,125828314.532,-2463.352,40.2,24920163.359,130956327.405,3608.25,38.7,23874521.031,125461484.03,1005.82,40.6
