time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 00:15:00,22297626.277,117174859.956,-1310.214,47.75,20768050.035,109136833.048,-783.344,50.0,23179181.741,121807434.691,747.173,41.5,24321622.353,127810983.776,729.466,39.25
2021-06-17 00:15:01,22297875.581,117176170.608,-1311.071,47.75,20768199.089,109137617.065,-784.487,50.0,23179039.622,121806687.667,746.867,41.25,24321483.855,127810254.548,729.056,39.25
2021-06-17 00:15:02,22298125.056,117177481.366,-1311.115,47.75,20768348.823,109138401.61,-785.046,50.0,23178898.174,121805940.417,747.071,41.5,24321344.581,127809525.021,729.4,39.25
2021-06-17 00:15:03,22298374.514,117178792.5,-1311.547,47.75,20768497.904,109139186.969,-786.011,49.75,23178755.431,121805193.193,747.037,41.5,24321204.799,127808795.489,729.305,39.25
2021-06-17 00:15:04,22298624.516,117180103.757,-1311.438,47.75,20768647.318,109139972.861,-786.247,49.75,23178613.257,121804445.777,747.332,41.5,24321065.756,127808065.663,729.891,39.5
2021-06-17 00:15:05,22298874.124,117181415.209,-1311.764,47.75,20768797.091,109140759.389,-787.056,50.0,23178470.924,121803698.182,747.562,41.75,24320927.803,127807335.662,729.88,39.25
2021-06-17 00:15:06,22299123.641,117182726.877,-1311.874,47.75,20768947.002,109141546.542,-787.594,50.0,23178329.5,121802950.487,747.658,41.5,24320788.72,127806605.449,730.129,39.0
2021-06-17 00:15:07,22299373.56,117184038.814,-1312.074,47.75,20769096.683,109142334.395,-788.223,50.0,23178186.047,121802202.711,747.774,41.75,24320649.662,127805875.106,730.404,39.25
2021-06-17 00:15:08,22299622.783,117185350.825,-1312.17,48.0,20769246.978,109143122.759,-788.818,50.0,23178043.852,121801454.673,748.021,41.75,24320510.759,127805144.443,730.716,39.25
2021-06-17 00:15:09,22299872.316,117186663.308,-1312.115,47.75,20769396.844,109143912.004,-789.102,50.0,23177901.034,121800706.746,748.428,41.75,24320371.601,127804413.872,731.087,39.25
2021-06-17 00:15:10,22300122.313,117187975.916,-1312.32,47.5,20769547.477,109144701.814,-789.737,49.75,23177759.088,121799958.6,748.683,41.5,24320232.41,127803682.999,731.44,39.75
2021-06-17 00:15:11,22300372.034,117189288.632,-1312.641,47.5,20769697.56,109145492.162,-790.519,49.75,23177616.438,121799210.257,748.507,41.5,24320094.302,127802951.85,731.414,39.5
2021-06-17 00:15:12,22300621.869,117190601.346,-1312.931,47.5,20769848.082,109146282.919,-791.207,49.75,23177475.092,121798461.556,748.517,41.75,24319954.284,127802220.316,731.44,39.5
2021-06-17 00:15:13,22300871.545,117191914.108,-1313.021,47.5,20769998.707,109147074.154,-791.64,50.0,23177331.2,121797712.544,748.961,42.0,24319814.916,127801488.393,731.928,39.75
2021-06-17 00:15:14,22301121.47,117193227.029,-1313.083,47.5,20770149.596,109147865.967,-792.136,49.75,23177189.249,121796963.356,749.234,42.25,24319676.077,127800756.233,732.324,39.75
2021-06-17 00:15:15,22301371.101,117194540.119,-1313.555,47.25,20770300.34,109148658.389,-793.039,50.0,23177046.539,121796214.019,749.051,42.0,24319536.196,127800023.884,732.195,39.75
2021-06-17 00:15:16,22301621.35,117195853.438,-1313.333,47.25,20770451.241,109149451.484,-793.388,50.0,23176903.403,121795464.576,749.664,42.25,24319396.904,127799291.368,732.783,40.0
2021-06-17 00:15:17,22301871.398,117197166.916,-1313.614,47.25,20770602.132,109150245.143,-794.019,49.75,23176761.436,121794714.954,749.627,42.25,24319258.307,127798558.588,732.921,40.0
2021-06-17 00:15:18,22302121.185,117198480.566,-1314.12,47.5,20770753.132,109151039.415,-794.951,49.75,23176618.846,121793965.144,749.675,42.25,24319118.364,127797825.591,732.786,40.25
2021-06-17 00:15:19,22302370.915,117199794.381,-1314.06,47.25,20770904.674,109151834.255,-795.245,50.0,23176475.845,121793215.17,749.97,42.25,24318978.654,127797092.354,733.281,40.25
2021-06-17 00:15:20,22302621.233,117201108.514,-1314.045,47.5,20771056.021,109152629.869,-795.763,50.0,23176333.371,121792465.19,750.127,42.25,24318839.08,127796359.061,733.575,40.0
2021-06-17 00:15:21,22302871.26,117202422.741,-1314.301,47.25,20771207.77,109153425.986,-796.422,49.75,23176190.556,121791714.936,750.372,42.25,24318699.865,127795625.439,733.826,40.0
2021-06-17 00:15:22,22303121.493,117203737.385,-1314.507,47.25,20771359.072,109154222.949,-797.07,49.75,23176048.371,121790964.774,750.534,42.0,24318560.021,127794891.86,734.027,40.25
2021-06-17 00:15:23,22303371.43,117205051.996,-1314.783,47.5,20771511.01,109155020.327,-797.854,49.75,23175905.229,121790214.269,750.294,42.0,24318420.444,127794157.867,733.968,40.5
2021-06-17 00:15:24,22303621.844,117206366.649,-1315.126,47.5,20771662.783,109155818.154,-798.523,49.75,23175762.273,121789463.441,750.498,41.75,24318281.058,127793423.494,733.97,40.25
2021-06-17 00:15:25,22303871.715,117207681.511,-1315.115,47.5,20771814.487,109156616.625,-798.914,50.0,23175618.975,121788712.47,750.908,41.5,24318141.487,127792688.934,734.557,40.5
2021-06-17 00:15:26,22304122.171,117208996.65,-1315.167,47.5,20771966.662,109157415.798,-799.39,50.0,23175476.238,121787961.439,751.216,41.5,24318001.697,127791954.261,734.915,40.5
2021-06-17 00:15:27,22304372.515,117210311.885,-1315.268,47.5,20772118.893,109158215.501,-800.001,50.0,23175333.345,121787210.19,751.281,41.5,24317862.035,127791219.306,735.247,40.5
2021-06-17 00:15:28,22304622.92,117211627.18,-1315.804,47.5,20772271.545,109159015.676,-800.902,50.0,23175190.532,121786458.614,751.254,41.25,24317721.193,127790483.988,735.139,40.5
2021-06-17 00:15:29,22304873.432,117212942.638,-1315.683,47.5,20772423.605,109159816.461,-801.242,50.0,23175047.109,121785706.9,751.702,41.25,24317581.909,127789748.447,735.617,40.25
2021-06-17 00:15:30,22305123.675,117214258.417,-1315.95,47.5,20772576.17,109160617.982,-801.862,50.0,23174903.865,121784955.165,751.803,41.25,24317441.457,127789012.847,735.748,40.5
