time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 17:00:00,24090840.289,126598172.053,1520.254,36.2,20883496.906,109743471.247,-1464.348,50.2,22721486.727,119402289.438,2580.945,43.6,20407151.266,107240325.636,602.816,50.5
2018-12-17 17:00:01,24090551.273,126596652.08,1519.684,36.3,20883775.688,109744935.789,-1464.914,50.3,22720995.719,119399708.605,2580.66,43.7,20407036.602,107239723.024,602.309,50.6
2018-12-17 17:00:02,24090261.695,126595132.653,1519.301,35.4,20884054.211,109746400.85,-1465.398,49.8,22720504.852,119397128.129,2580.41,43.2,20406922.289,107239120.991,601.746,50.2
2018-12-17 17:00:03,24089972.977,126593613.815,1518.641,36.1,20884333.172,109747866.405,-1465.789,49.9,22720013.477,119394547.922,2580.168,43.0,20406807.578,107238519.474,601.258,49.5
2018-12-17 17:00:04,24089683.758,126592095.452,1517.969,36.8,20884612.414,109749332.537,-1466.301,50.0,22719522.711,119391968.046,2579.809,42.7,20406693.0,107237918.549,600.703,49.8
2018-12-17 17:00:05,24089394.875,126590577.672,1517.402,36.2,20884891.273,109750799.196,-1466.98,50.2,22719031.625,119389388.482,2579.395,42.9,20406578.688,107237318.203,599.906,50.3
2018-12-17 17:00:06,24089107.039,126589060.402,1516.902,37.3,20885170.648,109752266.401,-1467.492,50.4,22718540.734,119386809.249,2579.012,42.9,20406464.945,107236718.403,599.422,50.7
2018-12-17 17:00:07,24088817.734,126587543.732,1516.465,36.5,20885449.977,109753734.15,-1468.105,50.3,22718050.617,119384230.332,2578.57,43.2,20406350.773,107236119.206,598.715,50.9
2018-12-17 17:00:08,24088529.461,126586027.537,1515.926,37.1,20885729.422,109755202.42,-1468.504,50.2,22717559.484,119381651.711,2578.5,43.5,20406236.516,107235520.531,598.434,50.9
2018-12-17 17:00:09,24088240.805,126584511.923,1515.367,35.9,20886008.836,109756671.257,-1469.016,50.3,22717069.023,119379073.432,2578.184,43.2,20406122.93,107234922.467,597.859,51.0
2018-12-17 17:00:10,24087952.852,126582996.78,1515.055,36.2,20886288.406,109758140.584,-1469.621,50.0,22716578.008,119376495.45,2577.809,43.5,20406009.234,107234324.939,597.211,50.9
