time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 15:00:00,22115967.852,116220236.964,-3159.586,45.8,24336154.586,127887312.38,-319.184,42.4,22598471.422,118755930.617,2700.066,43.9,21909576.016,115135619.703,-1883.043,49.5
2018-07-15 15:00:01,22116568.828,116223396.863,-3160.141,45.9,24336215.055,127887631.756,-319.652,42.1,22597957.805,118753230.771,2699.484,44.0,21909933.875,115137502.861,-1883.344,50.0
2018-07-15 15:00:02,22117170.117,116226557.019,-3160.336,46.0,24336276.227,127887951.454,-319.867,42.0,22597443.945,118750531.286,2699.234,43.9,21910292.258,115139385.972,-1883.152,50.0
2018-07-15 15:00:03,22117771.781,116229717.572,-3160.691,45.7,24336337.211,127888271.603,-320.348,41.7,22596930.039,118747832.245,2698.797,44.3,21910650.703,115141269.193,-1883.254,49.8
2018-07-15 15:00:04,22118373.43,116232878.433,-3160.945,45.5,24336398.258,127888592.025,-320.5,42.1,22596416.891,118745133.573,2698.613,44.6,21911008.938,115143152.389,-1883.172,50.0
2018-07-15 15:00:05,22118974.445,116236039.664,-3161.402,45.6,24336459.148,127888912.856,-321.078,42.1,22595903.078,118742435.32,2698.082,44.6,21911367.477,115145035.618,-1883.188,49.8
2018-07-15 15:00:06,22119576.172,116239201.182,-3161.563,45.6,24336520.5,127889233.998,-321.285,42.4,22595389.602,118739737.419,2697.777,44.8,21911725.922,115146918.849,-1883.148,50.3
2018-07-15 15:00:07,22120178.367,116242363.124,-3162.168,45.7,24336581.93,127889555.55,-321.621,42.5,22594876.453,118737039.977,2697.277,44.8,21912084.195,115148802.178,-1883.434,50.2
2018-07-15 15:00:08,22120779.539,116245525.36,-3162.359,45.8,24336642.539,127889877.452,-322.125,42.4,22594363.477,118734342.918,2696.945,44.5,21912442.484,115150685.486,-1883.379,49.5
2018-07-15 15:00:09,22121381.688,116248687.988,-3162.773,44.9,24336703.563,127890199.75,-322.465,42.6,22593850.188,118731646.31,2696.379,44.0,21912801.141,115152568.861,-1883.473,49.3
2018-07-15 15:00:10,22121983.461,116251850.909,-3162.98,45.3,24336765.109,127890522.381,-322.68,42.8,22593336.664,118728950.066,2696.168,43.7,21913159.383,115154452.252,-1883.363,49.5
2018-07-15 15:00:11,22122585.773,116255014.172,-3163.449,45.8,24336826.758,127890845.372,-323.168,42.6,22592824.008,118726254.228,2695.57,43.9,21913517.875,115156335.651,-1883.426,50.0
2018-07-15 15:00:12,22123187.703,116258177.745,-3163.777,45.7,24336888.258,127891168.69,-323.438,42.2,22592311.047,118723558.739,2695.316,44.2,21913876.141,115158219.046,-1883.355,50.1
2018-07-15 15:00:13,22123789.859,116261341.73,-3164.188,45.5,24336950.078,127891492.448,-323.977,42.0,22591797.992,118720863.734,2694.797,44.1,21914234.813,115160102.538,-1883.551,49.6
2018-07-15 15:00:14,22124391.836,116264505.954,-3164.254,45.7,24337011.883,127891816.465,-324.051,42.4,22591285.43,118718169.021,2694.645,44.4,21914592.742,115161985.978,-1883.355,49.8
2018-07-15 15:00:15,22124994.055,116267670.587,-3164.832,45.8,24337073.68,127892140.928,-324.605,42.4,22590772.578,118715474.785,2694.023,44.6,21914951.477,115163869.489,-1883.555,50.0
2018-07-15 15:00:16,22125596.438,116270835.548,-3165.223,45.5,24337135.43,127892465.734,-325.105,42.1,22590260.227,118712780.94,2693.594,45.1,21915309.875,115165753.031,-1883.637,50.0
2018-07-15 15:00:17,22126198.125,116274000.881,-3165.508,45.5,24337197.617,127892790.91,-325.348,42.3,22589747.367,118710087.515,2693.246,44.9,21915668.391,115167636.613,-1883.594,49.6
2018-07-15 15:00:18,22126800.898,116277166.519,-3165.777,46.0,24337259.063,127893116.436,-325.668,42.4,22589235.164,118707394.463,2692.855,44.6,21916026.953,115169520.209,-1883.59,49.7
2018-07-15 15:00:19,22127403.406,116280332.502,-3166.145,46.3,24337321.789,127893442.298,-326.086,42.1,22588722.727,118704701.817,2692.539,44.6,21916385.531,115171403.826,-1883.652,49.9
2018-07-15 15:00:20,22128005.984,116283498.841,-3166.52,46.0,24337383.117,127893768.562,-326.43,42.1,22588210.008,118702009.601,2691.902,44.7,21916744.148,115173287.485,-1883.727,50.2
2018-07-15 15:00:21,22128608.023,116286665.491,-3166.883,46.3,24337444.953,127894095.153,-326.793,42.4,22587697.969,118699317.75,2691.695,44.9,21917101.844,115175171.141,-1883.641,50.3
2018-07-15 15:00:22,22129211.422,116289832.507,-3167.242,46.3,24337507.586,127894422.163,-327.273,42.1,22587185.953,118696626.347,2691.172,44.9,21917460.023,115177054.856,-1883.734,49.9
2018-07-15 15:00:23,22129814.109,116292999.841,-3167.438,46.5,24337569.805,127894749.481,-327.574,41.7,22586673.93,118693935.308,2690.859,44.6,21917818.922,115178938.568,-1883.719,49.2
