time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 09:15:00,23363646.502,122776785.969,1810.473,42.5,20531538.474,107893938.871,-1272.157,50.0,22755965.601,119583391.716,1357.588,45.25,24260739.724,127491038.104,-2123.688,38.25
2021-06-17 09:15:01,23363302.427,122774975.336,1810.233,42.5,20531780.364,107895211.223,-1273.193,50.0,22755707.926,119582034.073,1357.105,45.5,24261143.338,127493161.678,-2123.959,38.25
2021-06-17 09:15:02,23362957.417,122773164.473,1810.768,42.5,20532022.677,107896484.055,-1273.304,50.0,22755450.045,119580676.433,1357.403,45.5,24261547.968,127495284.97,-2123.437,38.0
2021-06-17 09:15:03,23362613.195,122771353.576,1810.624,42.75,20532264.877,107897757.563,-1274.137,50.0,22755191.462,119579318.963,1357.101,45.25,24261951.474,127497408.132,-2123.312,38.25
2021-06-17 09:15:04,23362268.44,122769542.583,1810.927,42.5,20532507.241,107899031.679,-1274.603,50.0,22754933.304,119577961.613,1357.067,45.5,24262355.84,127499531.124,-2123.078,38.25
2021-06-17 09:15:05,23361923.34,122767731.655,1810.688,42.5,20532749.938,107900306.571,-1275.566,50.0,22754674.626,119576604.54,1356.702,45.5,24262759.138,127501654.123,-2123.305,38.0
2021-06-17 09:15:06,23361578.843,122765920.575,1811.319,42.75,20532992.422,107901581.996,-1275.606,50.0,22754416.459,119575247.519,1357.096,45.5,24263163.118,127503776.871,-2122.798,37.75
2021-06-17 09:15:07,23361234.276,122764109.386,1811.435,42.75,20533235.356,107902858.046,-1276.216,50.0,22754158.803,119573890.616,1357.024,45.75,24263566.393,127505899.441,-2122.521,37.75
2021-06-17 09:15:08,23360889.955,122762298.0,1811.574,43.0,20533478.257,107904134.59,-1276.757,50.25,22753900.555,119572533.741,1356.892,45.5,24263971.082,127508021.703,-2122.169,37.75
2021-06-17 09:15:09,23360545.182,122760486.478,1811.397,43.25,20533721.43,107905411.694,-1277.476,50.0,22753642.086,119571176.911,1356.7,45.5,24264374.459,127510143.782,-2122.124,37.25
2021-06-17 09:15:10,23360200.969,122758674.752,1811.737,43.25,20533964.259,107906689.339,-1278.0,50.25,22753384.316,119569820.144,1356.664,45.75,24264778.738,127512265.563,-2121.712,37.5
2021-06-17 09:15:11,23359855.324,122756862.818,1811.76,43.25,20534207.649,107907967.458,-1278.78,50.0,22753125.931,119568463.354,1356.391,45.5,24265182.745,127514387.082,-2121.903,37.75
