time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 19:15:00,20900621.895,109833522.515,-591.836,53.062,25386505.162,133406977.188,3371.525,40.562,22121533.329,116249494.605,2236.038,48.281,20484776.325,107648245.147,-1827.724,51.031
2019-07-13 19:15:01,20900734.554,109834114.603,-592.395,53.031,25385863.655,133403605.703,3371.537,41.375,22121107.82,116247258.538,2236.063,48.188,20485124.182,107650073.063,-1828.139,50.969
2019-07-13 19:15:02,20900847.345,109834707.318,-593.044,53.0,25385222.409,133400234.378,3371.236,40.969,22120682.294,116245022.572,2235.899,48.344,20485472.091,107651901.567,-1828.832,51.062
2019-07-13 19:15:03,20900960.227,109835300.617,-593.577,53.156,25384580.974,133396863.174,3371.195,41.312,22120256.826,116242786.636,2235.956,48.406,20485820.144,107653730.62,-1829.316,51.156
2019-07-13 19:15:04,20901073.243,109835894.532,-594.258,53.219,25383939.627,133393492.12,3371.02,41.406,22119831.417,116240550.77,2235.778,48.438,20486168.289,107655560.236,-1829.901,51.125
2019-07-13 19:15:05,20901186.382,109836489.098,-594.855,53.188,25383298.13,133390121.25,3370.875,41.219,22119405.903,116238315.015,2235.719,48.406,20486516.596,107657390.466,-1830.492,51.156
2019-07-13 19:15:06,20901299.646,109837084.226,-595.418,53.125,25382656.591,133386750.462,3370.8,40.844,22118980.435,116236079.262,2235.741,48.438,20486865.009,107659221.207,-1831.007,51.125
2019-07-13 19:15:07,20901413.043,109837679.901,-595.9,53.094,25382015.303,133383379.777,3370.824,40.906,22118555.046,116233843.514,2235.81,48.438,20487213.477,107661052.445,-1831.38,51.125
2019-07-13 19:15:08,20901526.542,109838276.134,-596.596,52.969,25381373.748,133380009.176,3370.345,40.5,22118129.589,116231607.777,2235.678,48.406,20487562.059,107662884.205,-1832.08,50.969
2019-07-13 19:15:09,20901640.149,109838873.05,-597.256,52.969,25380732.274,133376638.771,3370.268,40.031,22117704.148,116229372.162,2235.59,48.406,20487910.713,107664716.586,-1832.661,50.938
