time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 11:15:00,22654604.745,119050647.86,397.526,42.801,22444844.57,117948541.389,1924.616,41.453,20829786.689,109461309.665,167.539,49.828,25442346.116,133700438.29,3054.374,33.434
2024-01-09 11:15:01,22654529.327,119050250.071,397.661,42.84,22444479.036,117946616.929,1924.082,41.539,20829754.851,109461142.198,167.059,49.781,25441765.029,133697383.589,3054.63,33.453
2024-01-09 11:15:02,22654453.362,119049852.246,397.937,42.758,22444112.345,117944692.947,1923.822,41.605,20829723.385,109460975.324,166.635,49.758,25441183.461,133694328.674,3055.13,33.664
2024-01-09 11:15:03,22654377.695,119049454.399,397.936,42.98,22443746.952,117942769.498,1923.261,41.629,20829691.84,109460809.094,165.987,49.75,25440602.11,133691273.685,3055.179,33.766
2024-01-09 11:15:04,22654302.33,119049056.39,398.024,42.836,22443380.39,117940846.432,1922.786,41.824,20829660.293,109460643.342,165.494,49.855,25440020.233,133688218.421,3055.502,34.043
2024-01-09 11:15:05,22654225.406,119048658.34,398.076,42.895,22443014.194,117938923.826,1922.318,42.09,20829628.398,109460478.16,164.848,49.742,25439438.084,133685162.985,3055.235,34.082
2024-01-09 11:15:06,22654150.308,119048260.085,398.238,42.984,22442648.042,117937001.599,1921.984,42.047,20829597.538,109460313.462,164.416,49.711,25438856.091,133682107.27,3055.781,34.227
2024-01-09 11:15:07,22654074.383,119047861.892,398.314,42.941,22442282.922,117935079.987,1921.374,42.063,20829566.296,109460149.465,163.797,49.641,25438275.564,133679051.467,3056.293,34.48
2024-01-09 11:15:08,22653999.483,119047463.479,398.417,42.762,22441916.908,117933158.645,1921.014,42.141,20829535.22,109459985.874,163.262,49.613,25437693.934,133675995.45,3056.352,34.711
2024-01-09 11:15:09,22653923.02,119047064.975,398.56,42.758,22441551.563,117931237.8,1920.569,42.395,20829503.966,109459822.855,162.709,49.445,25437111.164,133672939.21,3056.423,34.602
2024-01-09 11:15:10,22653847.155,119046666.425,398.676,42.773,22441185.43,117929317.433,1920.131,42.387,20829472.839,109459660.407,162.148,49.234,25436530.293,133669882.809,3056.406,34.629
2024-01-09 11:15:11,22653771.724,119046267.726,398.754,42.871,22440821.512,117927397.474,1919.747,42.168,20829442.056,109459498.475,161.688,49.074,25435948.338,133666826.211,3056.606,34.5
2024-01-09 11:15:12,22653696.099,119045868.963,398.845,43.129,22440456.379,117925477.971,1919.452,42.152,20829411.573,109459337.114,161.17,48.945,25435366.783,133663769.419,3056.783,34.441
2024-01-09 11:15:13,22653619.541,119045470.084,398.954,43.219,22440090.42,117923558.936,1918.76,41.992,20829380.932,109459176.305,160.529,48.926,25434784.769,133660712.379,3057.286,34.066
2024-01-09 11:15:14,22653543.771,119045071.09,398.971,43.359,22439725.539,117921640.298,1918.262,41.969,20829350.494,109459015.999,159.938,48.824,25434203.199,133657655.191,3057.365,34.273
2024-01-09 11:15:15,22653467.852,119044671.937,399.017,43.336,22439360.734,117919722.038,1918.022,41.816,20829320.107,109458856.2,159.414,49.141,25433621.952,133654597.709,3057.502,34.086
2024-01-09 11:15:16,22653391.818,119044272.705,399.158,43.223,22438994.513,117917804.265,1917.49,41.57,20829290.005,109458696.96,158.93,49.113,25433039.656,133651540.074,3057.633,34.031
2024-01-09 11:15:17,22653315.401,119043873.454,399.37,43.223,22438630.499,117915886.993,1917.196,41.477,20829259.489,109458538.353,158.404,48.961,25432459.788,133648482.341,3057.804,34.152
2024-01-09 11:15:18,22653239.158,119043474.036,399.375,42.977,22438266.641,117913970.106,1916.565,41.445,20829229.369,109458380.206,157.744,49.172,25431876.815,133645424.301,3058.062,34.215
2024-01-09 11:15:19,22653163.361,119043074.496,399.603,42.797,22437901.218,117912053.636,1916.146,41.641,20829199.632,109458222.583,157.345,49.16,25431295.961,133642366.019,3058.275,34.105
2024-01-09 11:15:20,22653087.496,119042674.804,399.691,42.793,22437536.734,117910137.576,1915.748,41.762,20829169.677,109458065.478,156.752,49.262,25430714.781,133639307.61,3058.406,34.094
