time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 08:15:00,23866246.498,125418026.876,3940.837,40.5,20434615.788,107384618.101,301.525,48.5,24519678.166,128851695.185,-1213.262,40.25,21229707.609,111562856.182,-1716.482,48.75
2021-08-28 08:15:01,23865497.512,125414085.946,3940.835,40.5,20434558.635,107384316.687,301.117,48.5,24519909.03,128852908.084,-1212.805,40.25,21230034.038,111564572.714,-1716.802,48.75
2021-08-28 08:15:02,23864747.365,125410145.141,3940.643,40.5,20434501.054,107384015.823,300.441,48.5,24520139.753,128854120.646,-1212.576,40.5,21230360.773,111566289.607,-1717.249,48.75
2021-08-28 08:15:03,23863998.109,125406204.626,3940.377,40.25,20434444.199,107383715.657,299.749,48.25,24520370.366,128855333.09,-1212.504,40.5,21230687.439,111568007.03,-1717.773,48.5
2021-08-28 08:15:04,23863246.958,125402264.378,3940.023,40.25,20434387.121,107383416.166,299.101,48.0,24520601.71,128856545.299,-1212.203,40.5,21231014.432,111569724.938,-1718.217,48.25
2021-08-28 08:15:05,23862497.822,125398324.454,3939.991,40.25,20434330.535,107383117.44,298.662,48.0,24520831.42,128857757.435,-1211.822,40.5,21231341.505,111571443.442,-1718.523,48.25
2021-08-28 08:15:06,23861748.373,125394384.649,3939.727,40.0,20434273.425,107382819.257,297.905,47.75,24521062.602,128858969.266,-1211.661,40.25,21231668.735,111573162.341,-1719.187,48.0
2021-08-28 08:15:07,23860997.75,125390445.063,3939.758,40.25,20434216.815,107382521.68,297.519,47.5,24521293.724,128860180.84,-1211.287,40.25,21231995.685,111574881.638,-1719.328,48.0
2021-08-28 08:15:08,23860248.994,125386505.522,3939.255,40.25,20434160.331,107382224.587,296.664,47.5,24521523.637,128861392.024,-1211.081,40.0,21232323.209,111576601.259,-1719.937,48.25
2021-08-28 08:15:09,23859499.486,125382566.173,3939.288,40.25,20434104.294,107381928.095,296.231,47.5,24521754.789,128862602.97,-1210.624,39.75,21232650.09,111578321.283,-1720.054,48.0
