time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 09:45:00,23527185.742,123636255.319,2020.711,40.0,24208787.844,127218104.544,2260.668,40.4,20984472.828,110274171.732,910.289,47.8,22966928.227,120692045.246,-3024.855,42.0
2018-07-15 09:45:01,23526801.297,123634234.716,2020.367,39.9,24208358.742,127215843.866,2260.688,40.5,20984300.172,110273261.82,909.586,47.8,22967503.844,120695070.137,-3024.859,42.1
2018-07-15 09:45:02,23526416.609,123632214.402,2020.102,40.2,24207927.68,127213583.01,2260.965,40.9,20984127.039,110272352.483,909.008,47.9,22968079.492,120698095.017,-3024.863,42.2
2018-07-15 09:45:03,23526032.617,123630194.48,2019.762,39.9,24207497.828,127211322.098,2260.934,41.1,20983953.82,110271443.767,908.375,47.8,22968654.711,120701119.96,-3025.055,42.4
2018-07-15 09:45:04,23525648.094,123628174.848,2019.422,39.9,24207067.773,127209061.061,2261.047,40.8,20983781.172,110270535.636,907.77,47.7,22969230.984,120704144.932,-3025.086,42.7
2018-07-15 09:45:05,23525264.469,123626155.537,2019.301,39.6,24206637.367,127206799.907,2261.223,40.8,20983608.234,110269628.111,907.25,47.8,22969806.5,120707169.939,-3024.98,42.6
2018-07-15 09:45:06,23524879.695,123624136.558,2018.914,39.3,24206206.844,127204538.624,2261.285,40.1,20983435.906,110268721.156,906.656,47.8,22970382.063,120710194.973,-3025.031,43.0
2018-07-15 09:45:07,23524495.281,123622117.942,2018.461,39.4,24205776.867,127202277.25,2261.477,40.4,20983263.32,110267814.844,905.996,47.8,22970957.836,120713220.072,-3025.184,42.6
2018-07-15 09:45:08,23524111.555,123620099.612,2018.23,39.4,24205345.719,127200015.697,2261.703,40.0,20983091.039,110266909.093,905.418,47.8,22971533.547,120716245.158,-3025.031,42.4
2018-07-15 09:45:09,23523727.047,123618081.603,2017.867,39.8,24204915.906,127197754.098,2261.613,40.1,20982918.563,110266003.958,904.871,47.8,22972109.078,120719270.311,-3025.07,42.8
2018-07-15 09:45:10,23523343.703,123616063.967,2017.625,39.7,24204484.969,127195492.355,2261.773,40.3,20982746.383,110265099.434,904.191,47.5,22972685.031,120722295.522,-3025.148,42.8
2018-07-15 09:45:11,23522959.656,123614046.655,2017.0,39.6,24204055.367,127193230.513,2261.863,40.0,20982574.633,110264195.501,903.594,47.6,22973260.891,120725320.747,-3025.301,42.6
2018-07-15 09:45:12,23522575.758,123612029.679,2016.816,39.4,24203623.969,127190968.579,2262.047,39.9,20982402.797,110263292.183,903.051,47.4,22973836.273,120728346.022,-3025.348,42.1
2018-07-15 09:45:13,23522192.047,123610012.965,2016.625,39.9,24203194.273,127188706.474,2262.254,40.4,20982230.898,110262389.433,902.641,47.6,22974411.578,120731371.307,-3025.395,42.2
2018-07-15 09:45:14,23521808.977,123607996.647,2016.191,40.0,24202763.516,127186444.286,2262.203,40.4,20982059.258,110261487.307,901.832,47.5,22974987.789,120734396.605,-3025.324,42.4
2018-07-15 09:45:15,23521425.063,123605980.648,2015.852,39.6,24202332.82,127184181.953,2262.469,40.4,20981887.727,110260585.777,901.262,47.9,22975562.945,120737421.983,-3025.313,42.0
2018-07-15 09:45:16,23521041.188,123603965.02,2015.672,39.7,24201902.828,127181919.602,2262.41,40.6,20981716.391,110259684.908,900.609,47.6,22976138.828,120740447.426,-3025.359,42.0
2018-07-15 09:45:17,23520657.305,123601949.702,2015.098,39.5,24201471.555,127179657.096,2262.434,40.9,20981545.0,110258784.59,899.926,47.8,22976714.578,120743472.866,-3025.379,42.2
2018-07-15 09:45:18,23520274.938,123599934.692,2014.836,39.7,24201041.367,127177394.451,2262.57,41.2,20981373.867,110257884.864,899.41,47.6,22977290.555,120746498.33,-3025.375,42.5
2018-07-15 09:45:19,23519890.773,123597920.007,2014.617,40.1,24200611.195,127175131.684,2262.84,41.6,20981202.805,110256985.743,898.91,48.0,22977865.539,120749523.835,-3025.496,42.3
2018-07-15 09:45:20,23519507.391,123595905.686,2014.082,39.6,24200180.719,127172868.834,2263.023,40.8,20981031.797,110256087.244,898.297,47.8,22978441.813,120752549.386,-3025.488,42.1
2018-07-15 09:45:21,23519124.813,123593891.679,2013.828,40.3,24199749.164,127170605.859,2263.055,41.0,20980861.016,110255189.323,897.59,47.6,22979017.18,120755574.98,-3025.723,41.3
