time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 14:45:00,21603529.422,113527360.147,-2810.938,48.8,24310900.633,127754601.398,32.703,39.0,22619961.453,118868662.281,-1210.645,46.9,21590551.0,113459139.627,-1834.195,50.1
2018-07-15 14:45:01,21604064.109,113530171.251,-2811.277,48.9,24310894.648,127754569.005,32.313,39.2,22620191.844,118869873.054,-1210.867,46.5,21590900.32,113460973.812,-1834.23,50.3
2018-07-15 14:45:02,21604599.289,113532982.805,-2811.816,48.8,24310888.117,127754537.066,31.699,39.6,22620422.188,118871084.121,-1211.266,46.3,21591249.148,113462808.088,-1834.344,50.3
2018-07-15 14:45:03,21605134.477,113535794.76,-2812.215,48.9,24310882.383,127754505.526,31.289,39.7,22620653.172,118872295.423,-1211.484,46.2,21591598.375,113464642.447,-1834.516,50.8
2018-07-15 14:45:04,21605669.914,113538607.134,-2812.5,48.8,24310875.938,127754474.386,30.953,39.3,22620883.383,118873506.952,-1211.543,46.2,21591947.508,113466476.86,-1834.434,50.5
2018-07-15 14:45:05,21606204.922,113541419.966,-2813.004,48.2,24310870.617,127754443.698,30.457,39.0,22621113.688,118874718.818,-1211.957,46.6,21592296.625,113468311.395,-1834.535,50.8
2018-07-15 14:45:06,21606739.992,113544233.235,-2813.504,48.6,24310864.836,127754413.407,30.082,39.4,22621344.523,118875930.917,-1212.254,46.1,21592645.758,113470146.013,-1834.75,50.7
2018-07-15 14:45:07,21607275.594,113547046.925,-2813.898,48.5,24310858.555,127754383.49,29.832,39.2,22621575.844,118877143.256,-1212.445,45.8,21592994.734,113471980.68,-1834.676,50.8
2018-07-15 14:45:08,21607811.195,113549861.07,-2814.289,48.6,24310853.055,127754354.07,29.305,39.5,22621805.883,118878355.89,-1212.598,45.6,21593343.82,113473815.468,-1834.734,51.1
2018-07-15 14:45:09,21608346.75,113552675.608,-2814.637,48.3,24310847.555,127754325.022,28.895,39.5,22622036.961,118879568.768,-1212.844,46.5,21593693.297,113475650.301,-1834.762,50.8
2018-07-15 14:45:10,21608882.734,113555490.638,-2815.23,48.5,24310842.672,127754296.446,28.305,39.5,22622268.102,118880781.945,-1213.246,46.4,21594042.211,113477485.268,-1834.895,51.1
2018-07-15 14:45:11,21609418.148,113558306.086,-2815.727,48.3,24310836.773,127754268.25,27.859,39.8,22622498.711,118881995.4,-1213.629,46.5,21594391.766,113479320.325,-1835.211,50.9
