time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 20:15:00,20595073.858,108228100.717,898.933,46.98,20729282.64,108933555.469,1589.303,49.77,21084249.208,110798702.347,-1395.278,48.375,23133251.381,121566239.63,-1930.291,39.621
2024-05-16 20:15:01,20594902.578,108227202.115,898.33,48.082,20728980.41,108931966.512,1588.729,49.18,21084514.989,110800097.937,-1395.763,48.293,23133618.054,121568169.823,-1930.035,39.926
2024-05-16 20:15:02,20594731.831,108226304.024,897.822,48.223,20728677.512,108930378.017,1588.236,49.004,21084780.446,110801493.957,-1396.226,48.313,23133986.364,121570099.856,-1929.936,39.957
2024-05-16 20:15:03,20594560.892,108225406.529,897.315,48.906,20728375.519,108928790.158,1587.627,49.043,21085046.152,110802890.541,-1396.773,48.313,23134352.987,121572029.776,-1929.829,40.68
2024-05-16 20:15:04,20594390.439,108224509.651,896.654,48.031,20728073.838,108927202.956,1587.018,49.77,21085312.137,110804287.675,-1397.306,48.309,23134720.184,121573959.591,-1929.599,40.578
2024-05-16 20:15:05,20594220.052,108223613.242,896.137,48.012,20727771.665,108925616.214,1586.467,49.641,21085577.885,110805685.239,-1397.795,48.375,23135087.478,121575889.268,-1929.632,41.211
2024-05-16 20:15:06,20594049.122,108222717.39,895.474,48.266,20727469.783,108924030.019,1585.853,49.457,21085844.164,110807083.288,-1398.355,48.469,23135454.835,121577818.781,-1929.496,41.262
2024-05-16 20:15:07,20593878.984,108221822.059,895.007,48.32,20727168.009,108922444.376,1585.391,49.684,21086109.768,110808481.811,-1398.758,48.398,23135822.237,121579748.125,-1929.215,40.855
2024-05-16 20:15:08,20593708.444,108220927.321,894.545,48.758,20726866.886,108920859.27,1584.928,48.473,21086376.313,110809880.86,-1399.227,48.41,23136188.856,121581677.418,-1929.178,40.379
2024-05-16 20:15:09,20593538.516,108220033.146,893.859,48.863,20726565.079,108919274.709,1584.189,47.563,21086642.229,110811280.396,-1399.844,48.574,23136556.134,121583606.595,-1929.107,40.723
2024-05-16 20:15:10,20593368.375,108219139.505,893.339,48.746,20726263.358,108917690.703,1583.672,47.125,21086908.94,110812680.402,-1400.281,48.66,23136922.844,121585535.597,-1928.952,41.418
2024-05-16 20:15:11,20593198.275,108218246.394,892.825,48.469,20725962.331,108916107.259,1583.104,47.633,21087175.194,110814080.888,-1400.727,48.613,23137290.779,121587464.423,-1928.832,40.91
2024-05-16 20:15:12,20593028.854,108217353.852,892.321,48.617,20725661.399,108914524.379,1582.645,48.125,21087441.779,110815481.865,-1401.153,48.609,23137656.616,121589393.12,-1928.629,40.156
2024-05-16 20:15:13,20592858.764,108216461.945,891.742,48.898,20725360.276,108912942.212,1582.029,48.277,21087708.513,110816883.43,-1401.682,48.625,23138024.047,121591321.788,-1928.461,40.898
2024-05-16 20:15:14,20592688.949,108215570.568,891.191,48.664,20725059.215,108911360.542,1581.491,48.492,21087975.577,110818285.461,-1402.226,48.629,23138390.981,121593250.3,-1928.469,40.848
2024-05-16 20:15:15,20592519.647,108214679.784,890.604,48.309,20724758.19,108909779.467,1580.883,48.668,21088242.512,110819688.016,-1402.641,48.621,23138757.442,121595178.655,-1928.195,40.23
2024-05-16 20:15:16,20592350.372,108213789.569,890.011,48.109,20724457.466,108908198.889,1580.337,48.793,21088509.436,110821091.052,-1403.306,48.59,23139124.816,121597106.94,-1928.205,40.492
2024-05-16 20:15:17,20592180.933,108212899.962,889.349,48.371,20724156.519,108906618.909,1579.756,48.297,21088776.749,110822494.629,-1403.792,48.785,23139491.348,121599035.073,-1928.104,40.063
