time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 08:30:00,20421881.306,107317688.882,164.194,52.0,0.0,0.0,0.0,0.0,22777911.467,119698691.73,-1571.293,44.25,22977489.224,120747483.28,-1572.54,45.5
2021-01-05 08:30:01,20421850.118,107317524.93,163.796,51.75,0.0,0.0,0.0,0.0,22778210.537,119700262.893,-1570.995,44.0,22977788.468,120749055.797,-1572.341,45.5
2021-01-05 08:30:02,20421818.904,107317361.575,162.852,51.75,0.0,0.0,0.0,0.0,22778509.112,119701834.064,-1571.331,44.0,22978087.499,120750628.405,-1572.87,45.5
2021-01-05 08:30:03,20421788.184,107317198.698,162.449,51.75,0.0,0.0,0.0,0.0,22778808.056,119703405.071,-1571.083,44.0,22978386.77,120752200.95,-1572.815,45.5
2021-01-05 08:30:04,20421757.102,107317036.353,161.831,51.5,0.0,0.0,0.0,0.0,22779106.97,119704975.985,-1571.073,44.0,22978685.414,120753773.509,-1572.891,45.5
2021-01-05 08:30:05,20421726.46,107316874.708,160.794,51.25,0.0,0.0,0.0,0.0,22779406.466,119706546.973,-1571.539,44.25,22978984.88,120755346.227,-1573.347,45.25
2021-01-05 08:30:06,20421695.734,107316713.59,160.465,51.25,0.0,0.0,0.0,0.0,22779705.455,119708117.86,-1571.287,44.25,22979284.283,120756918.94,-1573.128,45.25
2021-01-05 08:30:07,20421665.194,107316552.804,160.03,51.0,0.0,0.0,0.0,0.0,22780004.471,119709688.446,-1571.015,44.25,22979583.317,120758491.47,-1573.042,45.25
2021-01-05 08:30:08,20421634.849,107316392.973,159.788,51.0,0.0,0.0,0.0,0.0,22780302.887,119711259.36,-1570.626,44.25,22979883.13,120760064.404,-1572.77,45.25
2021-01-05 08:30:09,20421604.348,107316233.766,159.147,50.75,0.0,0.0,0.0,0.0,22780602.26,119712830.285,-1570.586,44.5,22980182.353,120761637.456,-1572.91,45.25
2021-01-05 08:30:10,20421574.087,107316075.213,158.584,50.75,0.0,0.0,0.0,0.0,22780901.324,119714401.219,-1570.6,44.5,22980481.456,120763210.631,-1572.994,45.25
2021-01-05 08:30:11,20421544.309,107315917.147,157.691,51.0,0.0,0.0,0.0,0.0,22781199.789,119715972.034,-1570.875,44.5,22980781.302,120764783.748,-1573.207,45.5
2021-01-05 08:30:12,20421514.057,107315759.517,157.082,51.25,0.0,0.0,0.0,0.0,22781498.862,119717542.638,-1570.778,44.75,22981080.507,120766356.785,-1573.347,45.5
2021-01-05 08:30:13,20421484.24,107315602.599,156.723,51.25,0.0,0.0,0.0,0.0,22781798.027,119719113.341,-1570.551,45.0,22981380.515,120767930.004,-1573.169,45.5
2021-01-05 08:30:14,20421454.431,107315446.061,156.033,51.5,0.0,0.0,0.0,0.0,22782096.504,119720683.791,-1570.683,44.75,22981679.315,120769503.059,-1573.282,45.5
