time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 02:00:00,22741351.805,119506605.716,1962.453,42.1,24106893.93,126682698.515,-2587.91,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:01,22740978.391,119504643.181,1962.52,42.2,24107386.0,126685286.238,-2587.711,37.9,25101132.602,131907302.709,2399.41,30.8,0.0,0.0,0.0,0.0
2018-12-17 02:00:02,22740604.75,119502680.608,1962.621,42.5,24107878.555,126687873.88,-2587.609,37.9,25100675.742,131904903.289,2399.234,30.8,0.0,0.0,0.0,0.0
2018-12-17 02:00:03,22740231.5,119500718.042,1962.59,42.2,24108371.266,126690461.458,-2587.504,37.7,25100218.227,131902504.116,2398.996,31.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:04,22739857.836,119498755.385,1962.582,42.3,24108864.086,126693048.883,-2587.527,37.4,25099761.734,131900105.098,2398.809,32.3,0.0,0.0,0.0,0.0
2018-12-17 02:00:05,22739484.484,119496792.702,1962.625,42.3,24109355.508,126695636.238,-2587.488,37.6,25099304.648,131897706.257,2398.84,31.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:06,22739110.57,119494829.966,1962.68,42.4,24109848.461,126698223.423,-2587.117,37.5,25098846.828,131895307.656,2398.664,30.1,0.0,0.0,0.0,0.0
2018-12-17 02:00:07,22738737.273,119492867.212,1962.824,42.3,24110340.422,126700810.649,-2587.176,37.1,25098390.617,131892909.272,2398.512,29.1,0.0,0.0,0.0,0.0
2018-12-17 02:00:08,22738363.93,119490904.429,1962.738,42.6,24110832.867,126703397.676,-2587.039,37.5,25097933.492,131890511.074,2398.098,30.5,0.0,0.0,0.0,0.0
2018-12-17 02:00:09,22737990.617,119488941.591,1962.883,42.5,24111325.063,126705984.651,-2586.781,37.8,25097477.438,131888113.169,2397.867,31.9,0.0,0.0,0.0,0.0
2018-12-17 02:00:10,22737616.727,119486978.713,1962.875,42.6,24111817.0,126708571.518,-2586.797,37.7,25097021.188,131885715.388,2397.617,30.7,0.0,0.0,0.0,0.0
2018-12-17 02:00:11,22737243.242,119485015.804,1962.961,42.7,24112309.766,126711158.285,-2586.75,37.6,25096564.641,131883317.787,2397.84,30.8,0.0,0.0,0.0,0.0
2018-12-17 02:00:12,22736870.141,119483052.891,1962.938,42.8,24112801.688,126713744.972,-2586.727,37.6,25096110.055,131880920.508,2397.102,31.2,0.0,0.0,0.0,0.0
2018-12-17 02:00:13,22736496.43,119481089.915,1963.031,42.7,24113293.883,126716331.575,-2586.598,37.3,25095653.922,131878523.255,2397.34,30.7,0.0,0.0,0.0,0.0
2018-12-17 02:00:14,22736122.984,119479126.903,1963.063,43.2,24113785.695,126718918.061,-2586.543,37.4,25095198.781,131876126.305,2396.988,32.2,0.0,0.0,0.0,0.0
2018-12-17 02:00:15,22735749.344,119477163.84,1963.172,42.9,24114278.586,126721504.379,-2586.215,37.3,25094742.453,131873729.528,2396.664,32.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:16,22735375.828,119475200.783,1962.996,42.9,24114770.844,126724090.686,-2586.156,37.4,25094285.836,131871332.951,2396.516,32.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:17,22735002.07,119473237.698,1963.031,43.1,24115262.805,126726676.947,-2586.246,37.9,25093830.367,131868936.664,2396.055,32.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:18,22734628.391,119471274.526,1963.156,43.3,24115755.219,126729262.989,-2585.871,38.0,25093374.203,131866540.467,2396.074,31.9,0.0,0.0,0.0,0.0
2018-12-17 02:00:19,22734255.008,119469311.313,1963.363,43.5,24116246.844,126731848.993,-2585.859,37.8,25092918.383,131864144.509,2395.938,32.4,0.0,0.0,0.0,0.0
2018-12-17 02:00:20,22733880.961,119467348.081,1963.133,43.5,24116739.0,126734434.897,-2585.637,37.6,25092461.914,131861748.772,2395.516,32.9,0.0,0.0,0.0,0.0
2018-12-17 02:00:21,22733508.156,119465384.759,1963.285,43.8,24117230.742,126737020.658,-2585.84,37.9,25092006.352,131859353.155,2395.609,33.2,0.0,0.0,0.0,0.0
2018-12-17 02:00:22,22733134.0,119463421.441,1963.297,44.0,24117722.5,126739606.378,-2585.703,37.5,25091550.641,131856957.841,2395.0,32.2,0.0,0.0,0.0,0.0
2018-12-17 02:00:23,22732760.953,119461458.056,1963.387,44.0,24118215.234,126742191.967,-2585.617,37.4,25091095.125,131854562.679,2394.871,31.8,0.0,0.0,0.0,0.0
2018-12-17 02:00:24,22732387.0,119459494.646,1963.492,43.9,24118707.523,126744777.461,-2585.395,37.4,25090638.656,131852167.636,2394.891,31.9,0.0,0.0,0.0,0.0
2018-12-17 02:00:25,22732013.523,119457531.226,1963.348,43.8,24119199.031,126747362.884,-2585.41,37.7,25090182.641,131849772.967,2394.547,31.8,0.0,0.0,0.0,0.0
2018-12-17 02:00:26,22731639.82,119455567.744,1963.559,43.7,24119691.203,126749948.159,-2585.25,37.2,25089726.992,131847378.443,2394.477,31.6,0.0,0.0,0.0,0.0
2018-12-17 02:00:27,22731266.031,119453604.264,1963.379,43.7,24120183.18,126752533.375,-2585.289,37.4,25089272.031,131844984.111,2394.184,32.3,0.0,0.0,0.0,0.0
2018-12-17 02:00:28,22730892.18,119451640.722,1963.469,43.7,24120674.969,126755118.477,-2585.125,37.3,25088816.438,131842590.087,2393.684,32.4,0.0,0.0,0.0,0.0
2018-12-17 02:00:29,22730518.43,119449677.188,1963.512,44.0,24121166.492,126757703.523,-2585.117,37.2,25088360.289,131840196.152,2393.887,32.5,0.0,0.0,0.0,0.0
2018-12-17 02:00:30,22730144.695,119447713.6,1963.563,44.3,24121659.258,126760288.456,-2584.855,37.4,25087904.664,131837802.554,2393.211,33.0,0.0,0.0,0.0,0.0
2018-12-17 02:00:31,22729771.156,119445749.967,1963.727,44.3,24122150.227,126762873.284,-2584.684,37.4,25087449.539,131835409.039,2393.336,32.5,0.0,0.0,0.0,0.0
2018-12-17 02:00:32,22729397.719,119443786.312,1963.57,44.6,24122642.813,126765458.062,-2584.723,37.9,25086994.344,131833015.734,2393.125,32.2,0.0,0.0,0.0,0.0
