time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 21:30:00,20543733.896,107958448.944,-1156.308,50.121,22303666.78,117206620.023,2182.794,45.406,20911093.167,109888821.323,-1543.581,49.844,23309784.944,122493979.732,345.806,40.246
2024-05-16 21:30:01,20543954.061,107959605.597,-1156.91,50.277,22303251.684,117204437.253,2182.765,45.449,20911386.913,109890365.138,-1544.106,49.77,23309719.292,122493634.061,345.547,40.137
2024-05-16 21:30:02,20544174.396,107960762.823,-1157.545,50.238,22302836.418,117202254.547,2182.678,45.207,20911680.491,109891909.374,-1544.458,49.742,23309654.36,122493288.523,345.449,40.117
2024-05-16 21:30:03,20544394.615,107961920.572,-1157.971,50.152,22302421.754,117200071.919,2182.608,44.84,20911974.35,109893454.068,-1544.844,49.93,23309589.014,122492943.142,345.359,39.867
2024-05-16 21:30:04,20544614.821,107963078.978,-1158.545,50.055,22302006.661,117197889.397,2182.596,44.668,20912268.288,109894999.279,-1545.33,49.984,23309522.772,122492598.014,345.144,39.609
2024-05-16 21:30:05,20544835.54,107964237.912,-1159.128,49.68,22301591.547,117195706.937,2182.504,44.77,20912562.918,109896544.892,-1545.803,49.613,23309457.381,122492253.008,344.938,39.414
2024-05-16 21:30:06,20545056.02,107965397.29,-1159.768,49.527,22301175.663,117193524.445,2182.343,44.785,20912857.134,109898090.856,-1546.289,49.52,23309391.979,122491908.049,344.75,39.59
2024-05-16 21:30:07,20545276.502,107966557.239,-1160.416,49.738,22300760.268,117191342.009,2182.351,44.742,20913151.614,109899637.249,-1546.772,49.469,23309326.141,122491563.234,344.644,40.004
2024-05-16 21:30:08,20545498.079,107967717.776,-1160.92,49.906,22300344.81,117189159.671,2182.276,44.238,20913445.567,109901184.098,-1547.103,49.715,23309261.098,122491218.585,344.417,39.844
2024-05-16 21:30:09,20545718.714,107968878.92,-1161.507,49.969,22299929.663,117186977.445,2182.087,43.938,20913740.08,109902731.449,-1547.572,49.965,23309194.964,122490874.15,344.342,40.098
