time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 03:15:00,22592708.547,118725569.221,-811.441,48.6,24487587.516,128683219.575,-1320.582,43.1,24442001.844,128443575.672,2518.891,36.5,23561808.547,123818240.853,-3584.652,44.4
2018-07-15 03:15:01,22592863.633,118726380.848,-811.707,48.5,24487838.578,128684540.32,-1320.734,42.9,24441522.445,128441056.681,2519.18,36.3,23562491.172,123821825.633,-3584.879,44.6
2018-07-15 03:15:02,22593017.445,118727192.797,-812.156,48.5,24488089.984,128685861.139,-1320.93,43.0,24441043.422,128438537.518,2519.316,37.0,23563172.633,123825410.522,-3584.918,44.1
2018-07-15 03:15:03,22593171.719,118728005.003,-812.414,48.4,24488341.234,128687181.98,-1321.016,42.8,24440564.461,128436018.1,2519.41,37.5,23563856.266,123828995.523,-3585.148,44.3
2018-07-15 03:15:04,22593326.477,118728817.477,-812.648,48.1,24488592.242,128688502.857,-1320.922,43.0,24440084.422,128433498.456,2519.781,37.5,23564537.82,123832580.569,-3585.066,44.7
2018-07-15 03:15:05,22593481.414,118729630.261,-812.855,48.1,24488843.719,128689823.815,-1320.941,42.6,24439604.477,128430978.58,2520.023,37.6,23565219.742,123836165.78,-3585.141,44.3
2018-07-15 03:15:06,22593636.492,118730443.335,-813.18,48.3,24489095.305,128691144.834,-1320.996,43.2,24439124.609,128428458.518,2520.176,37.6,23565901.938,123839751.067,-3585.285,43.8
2018-07-15 03:15:07,22593790.797,118731256.641,-813.254,48.4,24489346.508,128692465.864,-1320.906,43.0,24438645.883,128425938.155,2520.609,37.7,23566583.82,123843336.494,-3585.363,43.7
2018-07-15 03:15:08,22593945.711,118732070.278,-813.789,48.6,24489598.117,128693787.019,-1321.223,42.9,24438164.828,128423417.622,2520.664,37.1,23567266.914,123846922.052,-3585.656,44.1
2018-07-15 03:15:09,22594100.297,118732884.217,-814.098,48.7,24489849.531,128695108.199,-1321.184,42.6,24437685.602,128420896.84,2520.988,36.9,23567949.203,123850507.729,-3585.73,44.3
2018-07-15 03:15:10,22594255.734,118733698.394,-814.297,48.5,24490101.305,128696429.435,-1321.227,42.9,24437205.906,128418375.83,2521.09,36.1,23568631.531,123854093.504,-3585.863,44.1
2018-07-15 03:15:11,22594410.875,118734512.86,-814.539,48.5,24490352.164,128697750.726,-1321.254,43.1,24436726.633,128415854.588,2521.418,35.9,23569313.977,123857679.358,-3585.848,44.2
2018-07-15 03:15:12,22594565.18,118735327.657,-814.895,48.2,24490604.039,128699072.1,-1321.293,42.6,24436246.344,128413333.119,2521.711,36.3,23569996.555,123861265.351,-3585.949,44.3
2018-07-15 03:15:13,22594719.836,118736142.694,-815.148,48.3,24490855.336,128700393.503,-1321.277,42.5,24435766.43,128410811.418,2521.895,36.6,23570678.477,123864851.434,-3586.164,44.7
2018-07-15 03:15:14,22594876.461,118736958.043,-815.535,48.5,24491106.633,128701714.999,-1321.59,42.6,24435286.805,128408289.525,2522.164,36.6,23571360.727,123868437.682,-3586.238,44.3
2018-07-15 03:15:15,22595031.375,118737773.649,-815.684,48.1,24491358.297,128703036.507,-1321.477,42.9,24434808.234,128405767.397,2522.234,37.7,23572043.555,123872023.993,-3586.32,44.3
2018-07-15 03:15:16,22595185.969,118738589.569,-816.129,48.2,24491609.703,128704358.106,-1321.73,42.9,24434327.922,128403245.045,2522.258,37.2,23572725.828,123875610.429,-3586.555,44.6
