time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 03:30:00,21285991.874,111858799.432,-1307.318,49.73,24878339.136,130736639.997,-2731.71,32.371,23065856.664,121211950.363,245.136,43.125,22301929.402,117197801.633,710.49,44.219
2024-05-16 03:30:01,21286240.348,111860106.732,-1307.6,49.793,24878858.811,130739372.014,-2732.198,32.305,23065810.906,121211705.346,244.671,43.148,22301794.036,117197090.933,710.531,44.285
2024-05-16 03:30:02,21286489.125,111861414.416,-1308.012,49.859,24879378.091,130742104.421,-2732.716,32.172,23065764.166,121211460.824,244.167,43.34,22301658.869,117196380.289,710.574,44.227
2024-05-16 03:30:03,21286738.091,111862722.515,-1308.094,50.008,24879897.574,130744837.263,-2733.03,32.102,23065717.026,121211216.855,243.82,43.441,22301523.468,117195669.771,710.675,44.133
2024-05-16 03:30:04,21286986.994,111864030.85,-1308.434,49.973,24880418.275,130747570.266,-2733.012,32.215,23065670.19,121210973.221,243.551,43.32,22301388.048,117194959.164,710.701,44.117
2024-05-16 03:30:05,21287236.235,111865339.366,-1308.804,49.895,24880938.963,130750303.549,-2733.62,32.047,23065624.567,121210729.951,242.913,43.355,22301253.774,117194248.437,710.619,44.066
2024-05-16 03:30:06,21287485.324,111866648.235,-1309.124,49.902,24881459.274,130753037.156,-2733.995,31.863,23065577.854,121210487.115,242.547,43.402,22301118.343,117193537.751,710.617,44.109
2024-05-16 03:30:07,21287734.694,111867957.334,-1309.37,49.879,24881980.862,130755770.974,-2733.951,31.777,23065531.884,121210244.669,242.173,43.527,22300982.717,117192827.008,710.594,44.176
2024-05-16 03:30:08,21287983.48,111869266.783,-1309.713,49.82,24882500.247,130758505.196,-2734.418,31.477,23065486.228,121210002.691,241.648,43.496,22300847.316,117192116.291,710.644,44.105
2024-05-16 03:30:09,21288232.547,111870576.578,-1309.894,49.723,24883020.431,130761239.733,-2734.47,31.633,23065439.494,121209761.194,241.261,43.203,22300712.286,117191405.618,710.805,44.023
2024-05-16 03:30:10,21288482.038,111871886.618,-1310.192,49.789,24883542.427,130763974.554,-2734.632,31.758,23065394.444,121209520.078,240.823,43.203,22300576.96,117190694.894,710.669,44.043
2024-05-16 03:30:11,21288731.513,111873196.842,-1310.461,49.887,24884062.441,130766709.579,-2735.534,31.66,23065349.001,121209279.263,240.571,43.082,22300441.643,117189984.031,710.789,43.953
2024-05-16 03:30:12,21288980.76,111874507.397,-1310.731,49.781,24884582.569,130769444.858,-2735.478,31.348,23065303.316,121209038.934,240.048,42.824,22300306.217,117189273.196,710.873,43.988
2024-05-16 03:30:13,21289230.365,111875818.212,-1311.115,49.715,24885103.093,130772180.449,-2735.753,31.918,23065257.522,121208798.98,239.543,42.816,22300171.338,117188562.334,710.758,44.02
2024-05-16 03:30:14,21289480.233,111877129.394,-1311.431,49.766,24885623.982,130774916.439,-2736.195,31.621,23065211.507,121208559.52,239.232,42.652,22300036.299,117187851.522,710.677,43.848
2024-05-16 03:30:15,21289729.306,111878440.848,-1311.73,49.75,24886143.606,130777652.711,-2736.86,31.078,23065166.038,121208320.478,238.701,42.637,22299900.166,117187140.661,710.785,43.797
2024-05-16 03:30:16,21289978.491,111879752.711,-1312.031,49.75,24886664.388,130780389.339,-2736.854,31.617,23065120.053,121208081.938,238.424,42.602,22299765.386,117186429.914,710.917,43.754
