time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 05:00:00,21379451.462,112349787.462,2635.014,50.281,23359649.857,122755796.456,3395.509,42.375,20297582.131,106664526.656,677.619,49.75,23531963.195,123661381.323,-900.367,43.625
2019-07-13 05:00:01,21378950.121,112347152.665,2634.547,50.094,23359003.805,122752401.133,3395.222,42.312,20297453.246,106663849.42,676.833,49.562,23532134.649,123662281.813,-900.496,43.969
2019-07-13 05:00:02,21378448.866,112344518.332,2634.156,50.031,23358357.745,122749005.964,3395.191,42.219,20297324.449,106663172.864,676.265,49.656,23532306.02,123663182.435,-900.376,43.938
2019-07-13 05:00:03,21377947.618,112341884.287,2633.875,49.938,23357711.698,122745610.8,3395.207,42.281,20297195.801,106662496.832,675.756,49.531,23532477.385,123664083.011,-900.655,43.938
2019-07-13 05:00:04,21377446.433,112339250.601,2633.431,49.938,23357065.731,122742215.711,3395.032,42.375,20297067.298,106661821.373,675.128,49.562,23532648.752,123664983.577,-900.51,43.75
2019-07-13 05:00:05,21376945.293,112336617.302,2633.089,50.062,23356419.611,122738820.72,3394.947,42.5,20296938.877,106661146.538,674.511,49.625,23532820.084,123665884.219,-900.825,43.906
2019-07-13 05:00:06,21376444.234,112333984.393,2632.651,49.938,23355773.506,122735425.826,3394.819,42.281,20296810.557,106660472.315,673.878,49.531,23532991.577,123666784.89,-900.666,43.625
2019-07-13 05:00:07,21375943.35,112331351.865,2632.295,49.719,23355127.456,122732031.028,3394.806,42.375,20296682.367,106659798.695,673.329,49.438,23533162.747,123667685.601,-900.71,43.688
2019-07-13 05:00:08,21375442.436,112328719.725,2631.92,49.844,23354481.352,122728636.338,3394.655,42.344,20296554.269,106659125.685,672.676,49.5,23533334.11,123668586.347,-900.738,43.938
2019-07-13 05:00:09,21374941.595,112326087.985,2631.495,49.875,23353835.314,122725241.751,3394.539,42.188,20296426.298,106658453.3,672.109,49.469,23533505.704,123669487.154,-900.807,43.906
2019-07-13 05:00:10,21374440.866,112323456.641,2631.111,49.812,23353189.333,122721847.282,3394.467,42.312,20296298.475,106657781.539,671.447,49.375,23533677.312,123670388.019,-900.825,43.688
2019-07-13 05:00:11,21373940.189,112320825.687,2630.719,49.875,23352543.354,122718452.919,3394.29,42.375,20296170.773,106657110.385,670.842,49.375,23533848.826,123671288.929,-900.842,43.688
2019-07-13 05:00:12,21373439.621,112318195.151,2630.294,49.875,23351897.606,122715058.677,3394.183,42.344,20296043.249,106656439.872,670.191,49.406,23534020.145,123672189.922,-901.081,43.625
2019-07-13 05:00:13,21372939.174,112315564.914,2630.061,50.0,23351251.725,122711664.443,3394.303,42.438,20295915.781,106655769.885,669.726,49.438,23534191.67,123673090.86,-900.924,43.5
2019-07-13 05:00:14,21372438.766,112312935.019,2629.709,50.0,23350605.77,122708270.275,3394.222,42.625,20295788.417,106655100.471,669.09,49.438,23534363.292,123673991.803,-900.835,43.531
2019-07-13 05:00:15,21371938.386,112310305.566,2629.231,49.969,23349959.939,122704876.259,3393.955,42.531,20295661.184,106654431.706,668.446,49.438,23534534.74,123674892.848,-901.07,43.531
2019-07-13 05:00:16,21371438.119,112307676.544,2628.862,49.938,23349314.142,122701482.383,3393.891,42.594,20295534.051,106653763.602,667.806,49.594,23534706.004,123675793.979,-901.2,44.0
2019-07-13 05:00:17,21370937.912,112305047.876,2628.526,50.125,23348668.359,122698088.59,3393.695,42.719,20295407.033,106653096.081,667.193,49.688,23534877.487,123676695.123,-901.283,44.094
2019-07-13 05:00:18,21370437.806,112302419.637,2628.068,50.156,23348022.532,122694694.922,3393.605,42.75,20295280.108,106652429.208,666.581,49.719,23535049.073,123677596.348,-901.219,44.188
2019-07-13 05:00:19,21369937.673,112299791.724,2627.67,50.188,23347376.809,122691301.297,3393.597,42.75,20295153.283,106651762.894,665.951,49.719,23535220.728,123678497.562,-901.248,43.938
2019-07-13 05:00:20,21369437.643,112297164.194,2627.328,50.312,23346730.976,122687907.763,3393.562,42.906,20295026.548,106651097.167,665.435,49.75,23535392.357,123679398.785,-901.145,44.031
2019-07-13 05:00:21,21368937.668,112294537.048,2626.907,50.406,23346085.317,122684514.329,3393.396,43.156,20294899.967,106650432.063,664.799,49.812,23535563.725,123680300.079,-901.359,44.094
2019-07-13 05:00:22,21368437.862,112291910.38,2626.472,50.375,23345439.59,122681121.084,3393.129,43.219,20294773.585,106649767.662,664.039,49.812,23535735.189,123681201.494,-901.51,44.156
2019-07-13 05:00:23,21367938.137,112289284.131,2626.077,50.344,23344793.969,122677727.973,3393.113,43.406,20294647.332,106649103.902,663.478,49.906,23535906.802,123682102.994,-901.531,44.281
2019-07-13 05:00:24,21367438.512,112286658.174,2625.793,50.5,23344148.278,122674334.859,3393.089,43.281,20294521.169,106648440.664,662.983,49.844,23536078.401,123683004.432,-901.412,43.844
2019-07-13 05:00:25,21366938.866,112284032.579,2625.401,50.406,23343502.611,122670941.835,3392.934,43.281,20294395.097,106647778.007,662.288,49.844,23536249.829,123683905.903,-901.497,43.969
2019-07-13 05:00:26,21366439.298,112281407.411,2625.002,50.5,23342856.947,122667548.946,3392.855,43.25,20294269.059,106647115.997,661.711,49.781,23536421.246,123684807.432,-901.539,44.094
2019-07-13 05:00:27,21365939.847,112278782.605,2624.721,50.406,23342211.164,122664156.121,3392.826,42.969,20294143.193,106646454.571,661.174,49.844,23536592.856,123685708.961,-901.531,43.938
2019-07-13 05:00:28,21365440.448,112276158.197,2624.209,50.156,23341565.558,122660763.4,3392.65,42.875,20294017.416,106645793.766,660.459,49.531,23536764.285,123686610.547,-901.593,44.125
2019-07-13 05:00:29,21364941.039,112273534.168,2623.818,50.219,23340919.911,122657370.783,3392.584,42.812,20293891.784,106645133.575,659.804,49.5,23536935.768,123687512.186,-901.731,44.344
