time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 04:15:00,0.0,0.0,0.0,0.0,24254383.645,127457648.427,-3287.952,38.75,0.0,0.0,0.0,0.0,24281079.141,127597932.121,694.865,39.0
2021-01-05 04:15:01,0.0,0.0,0.0,0.0,24255008.547,127460936.08,-3287.792,38.5,0.0,0.0,0.0,0.0,24280946.629,127597237.119,694.743,39.0
2021-01-05 04:15:02,0.0,0.0,0.0,0.0,24255633.86,127464223.641,-3288.183,38.5,0.0,0.0,0.0,0.0,24280815.015,127596542.167,694.181,39.0
2021-01-05 04:15:03,0.0,0.0,0.0,0.0,24256259.929,127467511.489,-3288.175,38.75,0.0,0.0,0.0,0.0,24280683.235,127595847.703,693.988,39.25
2021-01-05 04:15:04,0.0,0.0,0.0,0.0,24256886.246,127470799.714,-3288.22,38.75,0.0,0.0,0.0,0.0,24280550.463,127595153.749,693.911,39.0
2021-01-05 04:15:05,0.0,0.0,0.0,0.0,24257511.58,127474088.119,-3288.283,38.75,0.0,0.0,0.0,0.0,24280418.992,127594460.223,693.56,39.25
2021-01-05 04:15:06,0.0,0.0,0.0,0.0,24258137.565,127477376.596,-3288.471,38.75,0.0,0.0,0.0,0.0,24280287.068,127593766.893,693.388,39.25
2021-01-05 04:15:07,0.0,0.0,0.0,0.0,24258763.391,127480665.03,-3288.887,38.75,0.0,0.0,0.0,0.0,24280155.066,127593073.719,692.799,39.5
2021-01-05 04:15:08,0.0,0.0,0.0,0.0,24259388.602,127483953.944,-3288.664,38.75,0.0,0.0,0.0,0.0,24280023.688,127592381.194,692.763,39.25
2021-01-05 04:15:09,0.0,0.0,0.0,0.0,24260014.895,127487243.015,-3289.028,38.75,0.0,0.0,0.0,0.0,24279891.561,127591689.026,692.177,39.5
2021-01-05 04:15:10,0.0,0.0,0.0,0.0,24260640.304,127490532.208,-3288.9,39.0,0.0,0.0,0.0,0.0,24279759.062,127590997.13,692.066,39.25
2021-01-05 04:15:11,0.0,0.0,0.0,0.0,24261266.421,127493821.424,-3288.885,38.75,0.0,0.0,0.0,0.0,24279628.184,127590305.433,691.983,39.5
2021-01-05 04:15:12,0.0,0.0,0.0,0.0,24261892.154,127497111.003,-3289.182,38.75,0.0,0.0,0.0,0.0,24279496.953,127589614.276,691.641,39.25
2021-01-05 04:15:13,0.0,0.0,0.0,0.0,24262518.582,127500400.531,-3289.546,38.75,0.0,0.0,0.0,0.0,24279365.662,127588923.287,690.862,39.25
2021-01-05 04:15:14,0.0,0.0,0.0,0.0,24263143.967,127503690.245,-3289.804,39.0,0.0,0.0,0.0,0.0,24279234.791,127588232.602,690.679,39.25
2021-01-05 04:15:15,0.0,0.0,0.0,0.0,24263770.434,127506979.831,-3290.011,39.0,0.0,0.0,0.0,0.0,24279102.807,127587542.004,690.129,39.25
2021-01-05 04:15:16,0.0,0.0,0.0,0.0,24264396.008,127510269.574,-3289.896,39.0,0.0,0.0,0.0,0.0,24278970.697,127586851.735,690.02,38.75
2021-01-05 04:15:17,0.0,0.0,0.0,0.0,24265022.679,127513559.426,-3290.087,39.0,0.0,0.0,0.0,0.0,24278838.705,127586161.774,689.53,38.75
2021-01-05 04:15:18,0.0,0.0,0.0,0.0,24265648.868,127516849.41,-3290.156,39.0,0.0,0.0,0.0,0.0,24278708.067,127585472.11,689.202,38.75
2021-01-05 04:15:19,0.0,0.0,0.0,0.0,24266273.995,127520139.709,-3290.135,39.25,0.0,0.0,0.0,0.0,24278577.358,127584782.909,689.372,38.75
2021-01-05 04:15:20,0.0,0.0,0.0,0.0,24266901.017,127523430.225,-3290.708,39.0,0.0,0.0,0.0,0.0,24278446.621,127584094.105,688.781,38.75
2021-01-05 04:15:21,0.0,0.0,0.0,0.0,24267527.241,127526720.819,-3290.824,39.0,0.0,0.0,0.0,0.0,24278315.441,127583405.534,688.076,38.75
2021-01-05 04:15:22,0.0,0.0,0.0,0.0,24268154.122,127530011.378,-3290.775,39.0,0.0,0.0,0.0,0.0,24278184.657,127582717.157,688.153,38.5
2021-01-05 04:15:23,0.0,0.0,0.0,0.0,24268779.061,127533302.369,-3290.785,39.25,0.0,0.0,0.0,0.0,24278053.413,127582029.401,687.835,38.5
2021-01-05 04:15:24,0.0,0.0,0.0,0.0,24269404.656,127536593.496,-3291.209,39.25,0.0,0.0,0.0,0.0,24277922.599,127581341.929,687.256,38.75
2021-01-05 04:15:25,0.0,0.0,0.0,0.0,24270032.601,127539884.89,-3291.103,39.5,0.0,0.0,0.0,0.0,24277790.957,127580654.902,687.24,38.75
2021-01-05 04:15:26,0.0,0.0,0.0,0.0,24270659.185,127543176.228,-3291.25,39.5,0.0,0.0,0.0,0.0,24277660.796,127579968.04,686.722,38.75
2021-01-05 04:15:27,0.0,0.0,0.0,0.0,24271285.353,127546467.772,-3291.364,39.5,0.0,0.0,0.0,0.0,24277530.069,127579281.543,686.51,38.75
2021-01-05 04:15:28,0.0,0.0,0.0,0.0,24271911.427,127549759.411,-3291.962,39.5,0.0,0.0,0.0,0.0,24277399.26,127578595.319,685.854,38.75
2021-01-05 04:15:29,0.0,0.0,0.0,0.0,24272537.19,127553051.239,-3291.843,39.75,0.0,0.0,0.0,0.0,24277268.824,127577909.443,685.766,38.5
2021-01-05 04:15:30,0.0,0.0,0.0,0.0,24273164.761,127556343.115,-3291.743,39.75,0.0,0.0,0.0,0.0,24277138.768,127577223.829,685.75,38.5
2021-01-05 04:15:31,0.0,0.0,0.0,0.0,24273790.547,127559635.317,-3291.823,39.75,0.0,0.0,0.0,0.0,24277008.217,127576538.713,685.4,38.75
2021-01-05 04:15:32,0.0,0.0,0.0,0.0,24274417.138,127562927.524,-3291.717,39.75,0.0,0.0,0.0,0.0,24276877.711,127575853.779,685.104,38.5
2021-01-05 04:15:33,0.0,0.0,0.0,0.0,24275043.437,127566219.628,-3292.66,40.0,0.0,0.0,0.0,0.0,24276746.858,127575168.876,684.335,38.5
2021-01-05 04:15:34,0.0,0.0,0.0,0.0,24275669.985,127569512.006,-3292.63,40.0,0.0,0.0,0.0,0.0,24276617.65,127574484.468,684.162,38.75
