time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 05:00:00,25034235.797,131555802.376,1535.493,34.344,0.0,0.0,0.0,0.0,21758939.715,114344039.518,-1832.157,48.156,22295856.641,117165591.059,-613.353,45.812
2019-02-02 05:00:01,25033943.66,131554266.943,1535.515,33.812,0.0,0.0,0.0,0.0,21759288.427,114345871.695,-1832.236,48.094,22295973.276,117166204.615,-613.749,45.906
2019-02-02 05:00:02,25033651.017,131552731.17,1536.024,35.438,0.0,0.0,0.0,0.0,21759637.112,114347703.967,-1832.27,48.281,22296090.057,117166818.389,-613.81,45.969
2019-02-02 05:00:03,25033358.654,131551195.008,1536.341,36.906,0.0,0.0,0.0,0.0,21759985.724,114349536.224,-1832.201,48.406,22296206.84,117167432.302,-613.951,45.875
2019-02-02 05:00:04,25033066.299,131549658.451,1536.664,37.219,0.0,0.0,0.0,0.0,21760334.368,114351368.485,-1832.37,48.5,22296323.665,117168046.365,-614.177,45.844
2019-02-02 05:00:05,25032773.96,131548121.646,1537.002,36.469,0.0,0.0,0.0,0.0,21760683.052,114353200.887,-1832.497,48.406,22296440.583,117168660.721,-614.489,45.844
2019-02-02 05:00:06,25032481.493,131546584.525,1537.204,33.812,0.0,0.0,0.0,0.0,21761031.66,114355033.341,-1832.495,48.5,22296557.551,117169275.274,-614.726,45.938
2019-02-02 05:00:07,25032188.944,131545046.941,1537.922,28.781,0.0,0.0,0.0,0.0,21761380.349,114356865.894,-1832.654,48.594,22296674.562,117169890.072,-614.963,45.938
2019-02-02 05:00:08,25031896.185,131543509.196,1537.992,29.344,26070876.063,0.0,-1978.275,20.938,21761729.085,114358698.52,-1832.584,48.438,22296791.587,117170505.091,-615.049,45.906
2019-02-02 05:00:09,25031603.337,131541971.145,1538.107,30.344,0.0,0.0,0.0,0.0,21762077.863,114360531.169,-1832.734,48.438,22296908.604,117171120.265,-615.262,45.906
2019-02-02 05:00:10,25031310.388,131540432.729,1538.61,30.406,0.0,0.0,0.0,0.0,21762426.63,114362363.902,-1832.754,48.5,22297025.777,117171735.691,-615.544,45.844
2019-02-02 05:00:11,25031018.033,131538893.959,1539.073,29.031,0.0,0.0,0.0,0.0,21762775.347,114364196.702,-1832.809,48.469,22297142.888,117172351.329,-615.681,45.812
2019-02-02 05:00:12,25030726.605,131537354.887,1539.419,25.0,0.0,0.0,0.0,0.0,21763124.15,114366029.528,-1832.928,48.438,22297260.011,117172967.136,-615.943,45.844
2019-02-02 05:00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21763472.956,114367862.454,-1833.055,48.531,22297377.2,117173583.19,-616.234,46.031
2019-02-02 05:00:14,25030137.943,0.0,1539.741,28.531,0.0,0.0,0.0,0.0,21763821.793,114369695.5,-1833.145,48.625,22297494.556,117174199.511,-616.434,45.938
2019-02-02 05:00:15,25029844.318,0.0,1539.919,27.5,0.0,0.0,0.0,0.0,21764170.665,114371528.536,-1833.047,48.75,22297611.865,117174815.973,-616.415,45.969
2019-02-02 05:00:16,25029551.503,0.0,1540.341,28.25,0.0,0.0,0.0,0.0,21764519.462,114373361.599,-1833.07,48.812,22297729.268,117175432.62,-616.855,46.062
2019-02-02 05:00:17,25029258.308,0.0,1540.834,31.375,0.0,0.0,0.0,0.0,21764868.276,114375194.73,-1833.189,48.688,22297846.701,117176049.479,-617.045,45.875
2019-02-02 05:00:18,25028965.063,0.0,1541.129,33.375,26074657.013,0.0,-1981.613,18.0,21765217.119,114377027.97,-1833.263,48.656,22297964.218,117176666.584,-617.191,45.906
2019-02-02 05:00:19,25028671.778,0.0,1541.314,34.344,26075033.854,0.0,-1984.0,22.188,21765565.969,114378861.291,-1833.403,48.656,22298081.554,117177283.936,-617.555,45.938
2019-02-02 05:00:20,25028378.891,131525016.469,1541.864,35.625,0.0,0.0,0.0,0.0,21765914.795,114380694.662,-1833.357,48.625,22298199.008,117177901.469,-617.517,46.125
2019-02-02 05:00:21,25028085.303,131523474.559,1542.001,35.688,0.0,0.0,0.0,0.0,21766263.623,114382528.026,-1833.37,48.562,22298316.559,117178519.155,-617.789,46.125
2019-02-02 05:00:22,25027791.969,131521932.343,1542.391,34.812,0.0,0.0,0.0,0.0,21766612.508,114384361.506,-1833.567,48.531,22298434.098,117179137.098,-618.119,46.188
2019-02-02 05:00:23,25027500.108,131520389.836,1542.672,33.844,0.0,0.0,0.0,0.0,21766961.449,114386195.055,-1833.586,48.438,22298551.612,117179755.277,-618.286,46.344
2019-02-02 05:00:24,25027206.332,131518846.884,1543.019,33.969,0.0,0.0,0.0,0.0,21767310.429,114388028.644,-1833.748,48.5,22298669.347,117180373.625,-618.548,46.25
2019-02-02 05:00:25,25026912.639,131517303.695,1543.7,35.438,0.0,0.0,0.0,0.0,21767659.42,114389862.333,-1833.723,48.625,22298787.079,117180992.226,-618.64,46.281
2019-02-02 05:00:26,25026619.22,131515760.243,1543.459,36.75,0.0,0.0,0.0,0.0,21768008.387,114391696.075,-1833.809,48.688,22298904.865,117181611.037,-618.921,46.281
2019-02-02 05:00:27,25026325.602,131514216.431,1544.244,34.75,0.0,0.0,0.0,0.0,21768357.394,114393529.876,-1833.866,48.469,22299022.692,117182230.042,-619.116,46.156
