time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 05:45:00,21748552.303,114289424.427,2742.816,47.594,24576594.75,129150871.978,1838.586,38.438,21734089.947,114213437.634,-2017.005,45.531,24575938.014,129147522.094,-3625.366,38.938
2019-07-13 05:45:01,21748030.416,114286681.766,2742.468,47.406,24576245.189,129149033.299,1838.744,37.5,21734473.817,114215454.644,-2017.127,45.438,24576627.807,129151147.419,-3625.317,38.781
2019-07-13 05:45:02,21747508.605,114283939.505,2742.061,47.625,24575895.255,129147194.362,1839.109,38.156,21734857.678,114217471.748,-2017.144,45.625,24577317.694,129154772.9,-3625.552,39.094
2019-07-13 05:45:03,21746986.931,114281197.63,2741.579,47.562,24575545.177,129145355.146,1839.326,37.906,21735241.559,114219488.937,-2017.279,45.656,24578007.658,129158398.489,-3625.633,39.5
2019-07-13 05:45:04,21746465.293,114278456.211,2741.174,47.688,24575194.91,129143515.731,1839.571,38.031,21735625.416,114221506.28,-2017.399,45.875,24578697.673,129162024.321,-3626.0,39.219
2019-07-13 05:45:05,21745943.737,114275715.238,2740.755,47.688,24574844.461,129141676.125,1839.73,38.188,21736009.367,114223523.77,-2017.557,45.844,24579387.592,129165650.314,-3625.997,40.0
2019-07-13 05:45:06,21745422.202,114272974.598,2740.468,47.812,24574494.092,129139836.174,1840.118,37.969,21736393.306,114225541.288,-2017.497,45.875,24580077.565,129169276.423,-3626.113,39.625
2019-07-13 05:45:07,21744900.782,114270234.29,2740.064,47.969,24574143.831,129137995.924,1840.319,38.312,21736777.255,114227558.831,-2017.631,46.0,24580767.381,129172902.6,-3626.354,39.562
2019-07-13 05:45:08,21744379.419,114267494.424,2739.618,47.781,24573793.455,129136155.451,1840.549,38.688,21737161.186,114229576.529,-2017.725,45.781,24581457.308,129176528.974,-3626.542,39.688
2019-07-13 05:45:09,21743858.09,114264754.959,2739.313,47.906,24573443.203,129134314.72,1840.841,38.438,21737545.09,114231594.307,-2017.863,46.062,24582147.338,129180155.487,-3626.517,39.375
2019-07-13 05:45:10,21743336.861,114262015.84,2738.917,47.906,24573092.841,129132473.676,1841.22,38.562,21737929.015,114233612.122,-2017.863,46.0,24582837.534,129183782.097,-3626.606,39.312
2019-07-13 05:45:11,21742815.722,114259277.069,2738.555,47.812,24572742.576,129130632.335,1841.425,38.406,21738312.951,114235629.994,-2017.952,45.906,24583527.448,129187408.814,-3626.748,39.438
2019-07-13 05:45:12,21742294.646,114256538.783,2738.061,47.812,24572392.207,129128790.808,1841.625,38.562,21738696.914,114237648.052,-2018.181,45.969,24584217.689,129191035.754,-3627.141,39.219
2019-07-13 05:45:13,21741773.623,114253800.934,2737.663,47.969,24572041.702,129126949.086,1841.876,38.312,21739080.959,114239666.217,-2018.2,45.906,24584908.017,129194662.885,-3627.248,38.938
