time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 06:00:00,0.0,0.0,0.0,0.0,24737773.984,129997891.529,2140.828,38.4,22250503.297,116927214.322,-2833.477,47.5,22517518.43,118330422.703,-1496.82,48.1
2019-03-27 06:00:01,0.0,0.0,0.0,0.0,24737367.055,129995750.776,2140.773,38.7,22251043.039,116930048.125,-2833.977,47.8,22517803.352,118331919.747,-1497.023,48.0
2019-03-27 06:00:02,0.0,0.0,0.0,0.0,24736959.734,129993609.704,2141.227,38.6,22251582.109,116932882.17,-2834.316,47.1,22518088.078,118333416.716,-1496.984,47.9
2019-03-27 06:00:03,0.0,0.0,0.0,0.0,24736551.984,129991468.418,2141.297,38.8,22252121.727,116935716.531,-2834.555,47.2,22518372.602,118334913.645,-1496.926,47.9
2019-03-27 06:00:04,0.0,0.0,0.0,0.0,24736144.953,129989326.845,2141.613,38.9,22252660.883,116938551.195,-2834.824,47.2,22518657.805,118336410.543,-1496.883,48.2
2019-03-27 06:00:05,0.0,0.0,0.0,0.0,24735737.305,129987185.022,2141.883,39.2,22253200.688,116941386.163,-2835.027,47.2,22518942.414,118337907.41,-1496.875,48.2
2019-03-27 06:00:06,0.0,0.0,0.0,0.0,24735329.539,129985042.882,2142.332,39.2,22253740.102,116944221.446,-2835.375,47.2,22519227.453,118339404.223,-1496.742,48.0
2019-03-27 06:00:07,0.0,0.0,0.0,0.0,24734921.914,129982900.569,2142.324,38.7,22254279.695,116947057.061,-2835.844,47.3,22519512.078,118340901.024,-1496.781,47.9
2019-03-27 06:00:08,0.0,0.0,0.0,0.0,24734513.734,129980757.974,2142.598,38.9,22254819.203,116949892.953,-2836.09,47.9,22519796.953,118342397.784,-1496.738,47.5
2019-03-27 06:00:09,0.0,0.0,0.0,0.0,24734106.211,129978615.082,2142.934,38.6,22255358.898,116952729.18,-2836.363,47.0,22520081.555,118343894.517,-1496.695,47.5
2019-03-27 06:00:10,0.0,0.0,0.0,0.0,24733698.164,129976471.949,2143.375,39.1,22255898.555,116955565.672,-2836.703,47.0,22520366.68,118345391.205,-1496.691,47.7
2019-03-27 06:00:11,0.0,0.0,0.0,0.0,24733290.398,129974328.613,2143.285,38.4,22256438.727,116958402.525,-2837.148,46.9,22520651.195,118346887.885,-1496.734,47.3
2019-03-27 06:00:12,0.0,0.0,0.0,0.0,24732883.086,129972184.988,2143.68,38.9,22256977.984,116961239.637,-2837.402,47.0,22520936.164,118348384.514,-1496.738,47.5
2019-03-27 06:00:13,0.0,0.0,0.0,0.0,24732474.711,129970041.032,2144.16,39.2,22257518.164,116964077.05,-2837.613,47.0,22521220.703,118349881.069,-1496.52,47.1
2019-03-27 06:00:14,0.0,0.0,0.0,0.0,24732066.836,129967896.911,2144.246,38.6,22258058.273,116966914.8,-2837.813,47.1,22521505.023,118351377.622,-1496.508,46.9
2019-03-27 06:00:15,0.0,0.0,0.0,0.0,24731658.539,129965752.537,2144.238,38.7,22258598.531,116969752.861,-2838.164,47.0,22521790.195,118352874.147,-1496.43,46.4
2019-03-27 06:00:16,0.0,0.0,0.0,0.0,24731250.531,129963607.827,2144.902,38.9,22259138.617,116972591.198,-2838.52,47.0,22522074.945,118354370.615,-1496.488,46.6
2019-03-27 06:00:17,0.0,0.0,0.0,0.0,24730842.156,129961462.944,2144.988,38.7,22259678.984,116975429.883,-2838.828,47.2,22522359.75,118355867.06,-1496.344,46.6
