time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 18:30:00,23400646.063,122971219.901,2959.273,42.3,24016008.188,126204946.727,3702.77,39.6,23662914.117,124349351.683,-3611.547,43.7,24000143.656,126121539.441,-1145.531,39.4
2018-12-17 18:30:01,23400082.953,122968260.797,2958.98,42.3,24015302.555,126201244.018,3702.652,39.2,23663601.234,124352963.365,-3611.816,43.6,24000362.289,126122685.165,-1145.871,39.6
2018-12-17 18:30:02,23399520.477,122965302.077,2958.52,42.0,24014598.422,126197541.437,3702.48,39.3,23664288.273,124356575.273,-3612.008,44.1,24000579.789,126123831.23,-1146.266,39.1
2018-12-17 18:30:03,23398957.305,122962343.654,2958.328,42.0,24013894.172,126193838.962,3702.398,39.2,23664975.938,124360187.297,-3611.984,44.4,24000797.852,126124977.598,-1146.527,39.6
2018-12-17 18:30:04,23398394.273,122959385.593,2957.91,41.7,24013189.227,126190136.582,3702.332,39.7,23665663.125,124363799.575,-3612.363,44.2,24001016.188,126126124.317,-1146.824,39.8
2018-12-17 18:30:05,23397831.07,122956427.852,2957.559,42.4,24012484.461,126186434.299,3702.32,38.9,23666350.281,124367411.979,-3612.473,44.1,24001234.133,126127271.345,-1147.168,40.2
2018-12-17 18:30:06,23397268.445,122953470.423,2957.285,42.0,24011779.688,126182732.113,3702.207,38.7,23667037.883,124371024.557,-3612.633,43.9,24001452.484,126128418.672,-1147.41,39.2
2018-12-17 18:30:07,23396706.5,122950513.376,2956.941,42.2,24011074.797,126179030.091,3701.91,38.5,23667725.852,124374637.319,-3612.824,44.1,24001671.391,126129566.362,-1147.832,39.6
2018-12-17 18:30:08,23396143.055,122947556.656,2956.586,42.3,24010371.023,126175328.119,3701.945,39.2,23668412.719,124378250.286,-3613.027,43.9,24001890.164,126130714.388,-1148.254,39.9
2018-12-17 18:30:09,23395580.766,122944600.276,2956.148,42.1,24009666.945,126171626.296,3701.785,39.4,23669100.797,124381863.414,-3613.129,43.9,24002108.805,126131862.706,-1148.395,40.2
2018-12-17 18:30:10,23395017.57,122941644.177,2956.016,41.7,24008962.555,126167924.503,3701.906,39.8,23669788.203,124385476.688,-3613.348,43.5,24002327.883,126133011.318,-1148.672,39.9
2018-12-17 18:30:11,23394455.703,122938688.459,2955.656,41.4,24008257.695,126164222.888,3701.613,39.9,23670475.586,124389090.158,-3613.535,43.7,24002546.328,126134160.315,-1149.109,40.5
2018-12-17 18:30:12,23393893.984,122935733.107,2955.086,41.5,24007552.992,126160521.37,3701.457,40.2,23671163.406,124392703.842,-3613.707,43.9,24002763.938,126135309.634,-1149.391,40.6
2018-12-17 18:30:13,23393330.688,122932778.08,2954.797,41.4,24006849.016,126156820.008,3701.301,40.2,23671850.477,124396317.711,-3613.934,43.6,24002984.023,126136459.285,-1149.668,41.2
2018-12-17 18:30:14,23392769.109,122929823.387,2954.449,41.7,24006144.977,126153118.683,3701.375,40.1,23672538.68,124399931.729,-3614.109,43.7,24003202.742,126137609.268,-1150.125,40.7
2018-12-17 18:30:15,23392206.047,122926868.988,2954.234,41.7,24005440.609,126149417.444,3701.164,40.2,23673226.367,124403545.872,-3614.266,43.9,24003421.039,126138759.5,-1150.473,40.8
2018-12-17 18:30:16,23391644.32,122923914.936,2953.91,41.8,24004735.82,126145716.365,3700.977,39.9,23673914.219,124407160.237,-3614.363,43.8,24003640.789,126139910.117,-1150.723,41.0
2018-12-17 18:30:17,23391082.391,122920961.266,2953.598,41.8,24004031.688,126142015.406,3700.816,40.1,23674601.555,124410774.784,-3614.633,43.7,24003858.797,126141061.058,-1151.098,40.6
2018-12-17 18:30:18,23390520.359,122918007.904,2953.262,42.0,24003327.938,126138314.497,3700.828,40.7,23675290.18,124414389.49,-3614.766,44.1,24004078.195,126142212.305,-1151.328,40.2
2018-12-17 18:30:19,23389958.516,122915054.91,2952.863,41.8,24002623.445,126134613.762,3700.715,40.9,23675978.086,124418004.376,-3614.941,44.0,24004297.344,126143363.89,-1151.563,39.3
2018-12-17 18:30:20,23389396.023,122912102.235,2952.574,41.6,24001919.172,126130913.089,3700.684,40.2,23676665.813,124421619.457,-3615.195,44.3,24004516.367,126144515.814,-1152.129,39.1
2018-12-17 18:30:21,23388835.234,122909149.903,2952.207,41.8,24001215.242,126127212.574,3700.508,39.8,23677353.172,124425234.731,-3615.402,44.2,24004735.32,126145668.053,-1152.367,39.0
2018-12-17 18:30:22,23388272.789,122906197.943,2951.797,42.4,24000510.938,126123512.151,3700.367,40.0,23678041.484,124428850.166,-3615.512,43.7,24004954.602,126146820.657,-1152.887,39.0
2018-12-17 18:30:23,23387711.797,122903246.292,2951.5,41.7,23999806.531,126119811.832,3700.164,39.8,23678729.781,124432465.773,-3615.688,43.8,24005174.164,126147973.525,-1152.977,39.2
2018-12-17 18:30:24,23387149.813,122900294.942,2951.184,41.4,23999101.664,126116111.573,3700.223,40.2,23679417.594,124436081.542,-3615.824,44.1,24005393.57,126149126.715,-1153.23,39.2
2018-12-17 18:30:25,23386587.727,122897343.964,2950.816,41.2,23998398.117,126112411.473,3699.945,40.1,23680106.375,124439697.503,-3616.102,44.5,24005612.828,126150280.254,-1153.688,39.7
2018-12-17 18:30:26,23386026.93,122894393.356,2950.426,41.7,23997693.758,126108711.473,3700.031,40.5,23680794.211,124443313.638,-3616.164,44.5,24005832.813,126151434.144,-1154.07,40.2
2018-12-17 18:30:27,23385464.922,122891443.07,2950.094,42.2,23996989.734,126105011.621,3699.828,39.9,23681482.453,124446929.999,-3616.453,44.1,24006052.727,126152588.358,-1154.41,40.4
2018-12-17 18:30:28,23384903.867,122888493.11,2949.887,41.6,23996286.031,126101311.836,3699.691,39.7,23682170.852,124450546.497,-3616.617,44.1,24006272.68,126153742.861,-1154.742,40.1
2018-12-17 18:30:29,23384342.477,122885543.511,2949.367,41.3,23995582.195,126097612.183,3699.641,40.1,23682858.695,124454163.179,-3616.738,43.6,24006491.492,126154897.697,-1155.0,39.4
2018-12-17 18:30:30,23383781.016,122882594.236,2949.176,41.5,23994878.445,126093912.619,3699.52,40.4,23683547.195,124457780.043,-3617.039,43.5,24006711.508,126156052.88,-1155.328,40.0
2018-12-17 18:30:31,23383220.328,122879645.337,2948.797,41.3,23994173.93,126090213.19,3699.469,40.6,23684235.281,124461397.065,-3617.051,43.8,24006931.922,126157208.383,-1155.754,40.4
2018-12-17 18:30:32,23382659.125,122876696.757,2948.348,41.7,23993470.641,126086513.856,3699.324,40.4,23684924.008,124465014.26,-3617.262,43.7,24007151.711,126158364.209,-1155.914,40.5
