time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 12:15:00,21714973.078,114112949.254,-256.008,47.4,20832131.25,109473636.378,1762.707,50.1,22061176.063,115932409.379,-2981.359,48.0,23844765.406,125305048.361,-494.789,43.4
2018-07-15 12:15:01,21715021.719,114113205.285,-256.0,47.4,20831795.797,109471874.069,1762.125,50.1,22061743.172,115935390.854,-2981.59,47.9,23844860.813,125305543.495,-495.367,43.8
2018-07-15 12:15:02,21715070.672,114113461.332,-256.051,47.9,20831460.352,109470112.312,1761.512,50.1,22062310.555,115938372.562,-2981.789,47.8,23844954.438,125306039.118,-495.883,43.9
2018-07-15 12:15:03,21715119.313,114113717.409,-256.035,47.8,20831125.547,109468351.13,1760.879,50.1,22062878.227,115941354.573,-2982.117,48.1,23845048.938,125306535.202,-496.316,42.7
2018-07-15 12:15:04,21715168.195,114113973.476,-256.043,48.3,20830790.484,109466590.46,1760.402,50.1,22063445.609,115944336.775,-2982.355,47.5,23845143.43,125307031.747,-496.793,43.1
2018-07-15 12:15:05,21715217.109,114114229.63,-256.219,48.0,20830455.539,109464830.398,1759.742,50.0,22064013.016,115947319.305,-2982.695,47.4,23845237.164,125307528.806,-497.371,42.5
2018-07-15 12:15:06,21715265.719,114114485.764,-256.098,47.7,20830120.734,109463070.853,1759.254,50.0,22064580.758,115950302.03,-2982.867,47.6,23845331.703,125308026.327,-497.711,42.5
2018-07-15 12:15:07,21715314.172,114114741.916,-256.148,48.1,20829785.953,109461311.861,1758.738,50.1,22065148.445,115953284.98,-2983.039,47.5,23845428.25,125308524.316,-498.141,43.4
2018-07-15 12:15:08,21715363.117,114114998.132,-256.25,47.7,20829451.32,109459553.456,1758.125,50.0,22065715.914,115956268.242,-2983.477,47.6,23845522.391,125309022.807,-498.762,43.5
2018-07-15 12:15:09,21715411.906,114115254.331,-256.262,47.6,20829116.734,109457795.569,1757.609,50.0,22066283.547,115959251.692,-2983.512,47.2,23845616.898,125309521.75,-499.203,43.3
2018-07-15 12:15:10,21715460.516,114115510.563,-256.309,47.8,20828782.414,109456038.244,1756.969,50.0,22066851.758,115962235.433,-2983.984,47.6,23845712.094,125310021.178,-499.707,43.9
2018-07-15 12:15:11,21715509.023,114115766.824,-256.418,47.4,20828448.055,109454281.478,1756.414,50.0,22067419.563,115965219.425,-2984.215,47.7,23845806.859,125310521.097,-500.238,44.2
2018-07-15 12:15:12,21715558.234,114116023.105,-256.367,47.5,20828113.766,109452525.246,1755.938,50.1,22067987.383,115968203.641,-2984.395,47.9,23845902.813,125311021.468,-500.688,44.6
2018-07-15 12:15:13,21715606.953,114116279.441,-256.316,47.5,20827779.906,109450769.635,1755.367,50.0,22068555.594,115971188.126,-2984.547,48.0,23845998.25,125311522.366,-501.137,44.9
2018-07-15 12:15:14,21715656.063,114116535.747,-256.305,47.7,20827445.773,109449014.522,1754.809,50.1,22069123.477,115974172.842,-2984.82,48.1,23846092.602,125312023.68,-501.547,44.3
2018-07-15 12:15:15,21715704.695,114116792.088,-256.43,48.2,20827111.867,109447259.945,1754.242,50.2,22069691.375,115977157.798,-2985.172,48.5,23846188.977,125312525.514,-502.129,44.6
2018-07-15 12:15:16,21715753.344,114117048.436,-256.266,47.6,20826778.023,109445505.933,1753.883,50.3,22070259.5,115980142.997,-2985.207,48.3,23846284.242,125313027.791,-502.422,44.2
2018-07-15 12:15:17,21715802.031,114117304.828,-256.426,47.5,20826444.258,109443752.495,1753.102,50.7,22070827.492,115983128.482,-2985.625,47.6,23846380.367,125313530.571,-503.012,43.9
2018-07-15 12:15:18,21715850.875,114117561.273,-256.398,48.0,20826110.938,109441999.639,1752.629,50.7,22071396.055,115986114.216,-2985.762,47.3,23846475.711,125314033.862,-503.438,42.9
2018-07-15 12:15:19,21715899.578,114117817.746,-256.551,47.5,20825777.266,109440247.324,1752.031,51.1,22071963.789,115989100.22,-2986.176,47.6,23846571.375,125314537.637,-504.082,42.4
2018-07-15 12:15:20,21715948.211,114118074.145,-256.359,47.8,20825444.07,109438495.506,1751.57,51.4,22072531.992,115992086.413,-2986.32,47.6,23846667.719,125315041.811,-504.367,42.5
2018-07-15 12:15:21,21715997.125,114118330.626,-256.379,47.6,20825110.781,109436744.274,1751.113,51.3,22073100.188,115995072.875,-2986.508,47.4,23846763.664,125315546.498,-504.848,42.8
2018-07-15 12:15:22,21716045.852,114118587.139,-256.535,47.9,20824777.938,109434993.615,1750.383,51.3,22073668.883,115998059.596,-2986.844,47.5,23846859.453,125316051.67,-505.418,43.6
2018-07-15 12:15:23,21716095.094,114118843.652,-256.473,47.5,20824444.672,109433243.499,1749.766,51.3,22074237.0,116001046.546,-2987.078,47.7,23846955.805,125316557.31,-505.859,43.3
2018-07-15 12:15:24,21716143.68,114119100.197,-256.527,47.5,20824111.891,109431493.918,1749.258,50.9,22074805.836,116004033.728,-2987.215,47.7,23847052.68,125317063.421,-506.379,43.2
2018-07-15 12:15:25,21716192.547,114119356.777,-256.621,47.3,20823779.016,109429744.928,1748.621,50.7,22075374.188,116007021.218,-2987.684,47.6,23847148.438,125317570.039,-506.891,42.6
2018-07-15 12:15:26,21716241.586,114119613.384,-256.699,47.8,20823446.219,109427996.504,1747.984,50.8,22075942.688,116010008.932,-2987.984,47.4,23847244.992,125318077.125,-507.438,43.2
2018-07-15 12:15:27,21716290.5,114119869.976,-256.656,47.5,20823113.656,109426248.583,1747.668,50.9,22076510.953,116012996.86,-2987.988,47.6,23847342.008,125318584.654,-507.75,43.7
