time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 17:00:00,22337015.471,117381847.17,-733.658,44.75,24407111.263,128260227.686,-343.896,40.0,23525770.981,123628788.816,2889.579,40.25,21751852.485,114306809.628,-80.125,47.0
2021-01-05 17:00:01,22337155.216,117382580.754,-733.557,44.75,24407175.869,128260571.625,-344.022,40.0,23525221.503,123625899.405,2889.268,40.0,21751867.684,114306889.872,-80.441,46.75
2021-01-05 17:00:02,22337294.563,117383314.323,-733.582,45.0,24407241.679,128260915.678,-344.165,39.75,23524671.15,123623010.311,2888.812,40.0,21751883.082,114306970.446,-80.79,47.0
2021-01-05 17:00:03,22337434.599,117384047.905,-733.627,45.0,24407306.998,128261259.866,-344.311,40.0,23524121.642,123620121.577,2888.571,40.0,21751898.44,114307051.335,-81.06,46.75
2021-01-05 17:00:04,22337573.903,117384781.399,-733.488,44.75,24407373.639,128261604.111,-344.403,40.25,23523572.024,123617233.136,2888.361,40.0,21751913.897,114307132.529,-81.351,46.75
2021-01-05 17:00:05,22337713.727,117385515.025,-733.509,44.75,24407437.633,128261948.572,-344.478,40.25,23523022.235,123614345.157,2888.04,40.0,21751929.577,114307214.173,-81.71,46.75
2021-01-05 17:00:06,22337853.13,117386248.521,-733.602,44.75,24407504.055,128262293.052,-344.632,40.25,23522473.015,123611457.456,2887.432,40.0,21751945.238,114307296.047,-82.078,46.75
2021-01-05 17:00:07,22337993.094,117386982.312,-733.226,44.75,24407569.814,128262637.939,-344.466,40.5,23521923.576,123608570.376,2887.43,40.0,21751961.001,114307378.542,-82.123,46.75
2021-01-05 17:00:08,22338132.45,117387715.763,-733.595,44.75,24407635.322,128262982.618,-344.915,40.5,23521374.476,123605683.333,2886.613,40.25,21751976.815,114307461.046,-82.932,46.75
2021-01-05 17:00:09,22338271.667,117388449.091,-733.711,44.5,24407701.054,128263327.325,-345.125,40.5,23520825.511,123602796.508,2886.25,40.25,21751992.272,114307543.765,-83.242,46.5
2021-01-05 17:00:10,22338411.269,117389182.497,-733.51,44.5,24407765.845,128263672.227,-345.092,40.5,23520275.254,123599910.145,2886.083,40.5,21752008.335,114307626.914,-83.442,46.5
2021-01-05 17:00:11,22338551.29,117389915.847,-733.508,44.5,24407831.674,128264017.187,-345.194,40.75,23519726.973,123597024.079,2885.588,40.5,21752024.152,114307710.387,-83.853,46.5
2021-01-05 17:00:12,22338690.813,117390649.331,-733.518,44.5,24407897.724,128264362.408,-345.146,41.0,23519177.348,123594138.514,2885.252,40.25,21752039.972,114307794.318,-84.118,46.25
