time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 05:45:00,25429864.336,133634850.887,-3082.543,34.1,23604880.766,124044619.142,-516.219,38.4,0.0,0.0,0.0,0.0,23391915.063,122925337.29,-1959.5,43.0
2018-12-17 05:45:01,25430450.922,133637933.442,-3082.543,34.0,23604979.141,124045135.666,-516.727,38.0,0.0,0.0,0.0,0.0,23392287.906,122927297.032,-1959.988,43.3
2018-12-17 05:45:02,25431037.406,133641016.262,-3083.176,34.0,23605077.539,124045652.64,-517.203,37.7,0.0,0.0,0.0,0.0,23392661.031,122929257.231,-1960.402,43.4
2018-12-17 05:45:03,25431624.414,133644099.259,-3083.18,33.6,23605176.336,124046170.041,-517.66,38.1,0.0,0.0,0.0,0.0,23393033.734,122931217.862,-1960.855,43.3
2018-12-17 05:45:04,25432209.711,133647182.58,-3083.648,34.0,23605274.406,124046687.955,-518.191,38.1,0.0,0.0,0.0,0.0,23393407.195,122933179.034,-1961.473,42.6
2018-12-17 05:45:05,25432796.898,133650266.009,-3083.492,33.4,23605373.102,124047206.273,-518.594,38.1,0.0,0.0,0.0,0.0,23393780.281,122935140.582,-1961.754,42.9
2018-12-17 05:45:06,25433384.297,133653349.729,-3083.828,33.3,23605471.883,124047725.131,-519.199,38.3,0.0,0.0,0.0,0.0,23394153.703,122937102.669,-1962.402,43.1
2018-12-17 05:45:07,25433971.172,133656433.76,-3084.059,33.7,23605571.031,124048244.486,-519.738,38.9,0.0,0.0,0.0,0.0,23394527.5,122939065.283,-1963.02,42.7
2018-12-17 05:45:08,25434558.797,133659517.964,-3084.254,33.0,23605669.891,124048764.235,-520.023,38.8,0.0,0.0,0.0,0.0,23394900.898,122941028.268,-1963.164,42.8
2018-12-17 05:45:09,25435145.969,133662602.4,-3084.609,33.3,23605768.75,124049284.463,-520.414,38.6,0.0,0.0,0.0,0.0,23395274.563,122942991.773,-1963.75,42.9
2018-12-17 05:45:10,25435732.836,133665687.065,-3084.816,32.9,23605868.141,124049805.168,-520.852,38.2,0.0,0.0,0.0,0.0,23395648.367,122944955.775,-1964.211,42.9
2018-12-17 05:45:11,25436319.242,133668771.941,-3085.148,32.6,23605967.07,124050326.334,-521.34,38.4,0.0,0.0,0.0,0.0,23396022.063,122946920.23,-1964.66,43.0
2018-12-17 05:45:12,25436906.328,133671857.046,-3085.156,32.5,23606066.484,124050847.967,-521.742,38.8,0.0,0.0,0.0,0.0,23396396.422,122948885.169,-1965.168,43.2
