time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 18:45:00,23342366.019,122665228.776,-3115.643,40.488,22051196.78,115879995.835,-290.64,46.695,24145045.282,126883174.186,-2209.627,37.57,21315609.22,112014518.332,1971.332,46.02
2024-01-09 18:45:01,23342958.994,122668344.629,-3115.909,40.465,22051252.164,115880286.765,-291.156,46.59,24145466.266,126885384.182,-2210.193,37.676,21315234.581,112012547.064,1971.189,46.07
2024-01-09 18:45:02,23343552.472,122671460.359,-3115.833,40.316,22051307.727,115880578.036,-291.553,46.535,24145887.096,126887594.272,-2210.305,37.633,21314859.085,112010575.909,1971.064,45.844
2024-01-09 18:45:03,23344145.258,122674576.247,-3115.969,40.34,22051363.393,115880869.85,-292.108,46.563,24146306.878,126889804.747,-2210.749,37.617,21314483.697,112008605.054,1970.747,45.809
2024-01-09 18:45:04,23344737.713,122677692.194,-3116.078,40.223,22051418.519,115881162.189,-292.625,46.668,24146727.609,126892015.572,-2211.195,37.734,21314108.896,112006634.481,1970.297,45.668
2024-01-09 18:45:05,23345330.802,122680808.212,-3116.22,40.055,22051474.205,115881454.953,-293.092,46.723,24147148.386,126894226.614,-2211.312,37.727,21313733.97,112004664.091,1970.15,45.574
2024-01-09 18:45:06,23345924.739,122683924.266,-3116.092,39.953,22051529.877,115881748.247,-293.625,46.719,24147569.052,126896438.0,-2211.563,37.617,21313359.11,112002693.961,1969.945,45.73
2024-01-09 18:45:07,23346516.526,122687040.449,-3116.292,39.988,22051586.073,115882042.06,-294.132,46.676,24147990.113,126898649.743,-2212.085,37.648,21312984.774,112000724.138,1969.639,45.832
2024-01-09 18:45:08,23347110.604,122690156.762,-3116.516,39.84,22051642.164,115882336.418,-294.711,46.629,24148410.41,126900861.861,-2212.37,37.461,21312609.329,111998754.604,1969.303,45.773
2024-01-09 18:45:09,23347702.865,122693273.204,-3116.389,40.012,22051697.745,115882631.349,-295.212,46.426,24148832.047,126903074.353,-2212.747,37.633,21312234.726,111996785.394,1969.065,45.492
2024-01-09 18:45:10,23348296.181,122696389.663,-3116.446,40.023,22051754.073,115882926.703,-295.663,46.223,24149252.935,126905287.101,-2212.929,37.605,21311860.0,111994816.374,1968.925,45.613
2024-01-09 18:45:11,23348889.545,122699506.177,-3116.604,39.957,22051810.662,115883222.496,-296.127,46.148,24149675.729,126907500.096,-2213.083,37.551,21311485.392,111992847.556,1968.668,45.68
2024-01-09 18:45:12,23349482.259,122702622.88,-3116.708,40.117,22051866.678,115883518.96,-296.732,46.098,24150096.266,126909713.581,-2213.656,37.48,21311110.816,111990879.145,1968.34,45.914
2024-01-09 18:45:13,23350076.007,122705739.593,-3116.812,40.277,22051924.029,115883815.831,-297.152,46.078,24150517.451,126911927.336,-2214.026,37.59,21310736.252,111988910.937,1968.055,46.063
2024-01-09 18:45:14,23350668.424,122708856.371,-3116.722,40.469,22051980.393,115884113.218,-297.563,46.129,24150938.401,126914141.326,-2214.075,37.559,21310362.141,111986942.957,1967.907,45.988
2024-01-09 18:45:15,23351261.569,122711973.298,-3116.895,40.434,22052037.284,115884411.132,-298.048,46.313,24151358.557,126916355.73,-2214.577,37.777,21309987.476,111984975.282,1967.627,45.965
2024-01-09 18:45:16,23351854.37,122715090.157,-3116.956,40.578,22052093.765,115884709.446,-298.675,46.418,24151780.668,126918570.322,-2214.834,37.668,21309613.113,111983007.743,1967.378,46.117
2024-01-09 18:45:17,23352448.288,122718207.267,-3117.17,40.461,22052150.531,115885008.408,-299.107,46.563,24152201.808,126920785.395,-2215.267,37.652,21309238.681,111981040.635,1967.076,46.145
2024-01-09 18:45:18,23353040.993,122721324.394,-3117.165,40.387,22052207.578,115885307.802,-299.623,46.586,24152623.283,126923000.748,-2215.453,37.738,21308864.579,111979073.719,1966.876,46.219
2024-01-09 18:45:19,23353634.666,122724441.584,-3117.233,40.332,22052264.188,115885607.71,-300.206,46.582,24153045.508,126925216.415,-2215.983,37.828,21308490.885,111977107.052,1966.477,46.375
2024-01-09 18:45:20,23354228.036,122727558.864,-3117.302,40.223,22052322.0,115885908.108,-300.594,46.578,24153466.974,126927432.384,-2216.126,37.879,21308115.721,111975140.662,1966.343,46.293
2024-01-09 18:45:21,23354821.437,122730676.167,-3117.596,40.18,22052378.997,115886208.96,-301.304,46.496,24153889.124,126929648.611,-2216.598,37.746,21307742.132,111973174.449,1965.864,46.453
2024-01-09 18:45:22,23355414.582,122733793.547,-3117.437,40.27,22052436.299,115886510.326,-301.638,46.555,24154311.27,126931865.167,-2216.719,37.828,21307367.652,111971208.522,1965.736,46.34
2024-01-09 18:45:23,23356007.889,122736910.976,-3117.613,40.336,22052493.305,115886812.159,-302.149,46.523,24154733.114,126934081.995,-2216.964,37.691,21306993.538,111969242.798,1965.546,46.242
2024-01-09 18:45:24,23356600.483,122740028.559,-3117.517,40.578,22052551.449,115887114.552,-302.607,46.617,24155155.648,126936299.207,-2217.252,37.895,21306619.688,111967277.445,1965.224,46.02
2024-01-09 18:45:25,23357194.417,122743146.158,-3117.728,40.512,22052608.839,115887417.425,-303.19,46.691,24155576.352,126938516.745,-2217.809,37.813,21306246.081,111965312.278,1964.932,45.996
2024-01-09 18:45:26,23357787.679,122746263.815,-3117.72,40.543,22052666.884,115887720.751,-303.664,46.613,24155998.865,126940734.526,-2218.005,37.707,21305872.156,111963347.343,1964.746,46.027
2024-01-09 18:45:27,23358380.642,122749381.533,-3117.835,40.414,22052724.304,115888024.556,-304.169,46.605,24156420.142,126942952.643,-2218.244,37.566,21305498.437,111961382.641,1964.518,46.465
2024-01-09 18:45:28,23358974.21,122752499.372,-3117.89,40.445,22052782.239,115888328.917,-304.698,46.547,24156842.619,126945171.103,-2218.803,37.711,21305123.85,111959418.266,1964.132,46.508
2024-01-09 18:45:29,23359567.694,122755617.288,-3118.126,40.391,22052840.515,115888633.774,-305.154,46.516,24157264.544,126947389.879,-2218.958,37.77,21304749.781,111957454.134,1963.897,46.469
2024-01-09 18:45:30,23360161.46,122758735.182,-3118.105,40.434,22052898.633,115888939.056,-305.706,46.469,24157687.341,126949608.893,-2219.424,37.695,21304376.428,111955490.173,1963.735,46.348
2024-01-09 18:45:31,23360753.742,122761853.157,-3118.046,40.75,22052956.652,115889244.816,-306.155,46.48,24158109.701,126951828.221,-2219.613,37.852,21304003.028,111953526.472,1963.502,46.414
2024-01-09 18:45:32,23361346.635,122764971.288,-3118.262,40.625,22053014.761,115889551.148,-306.549,46.352,24158531.871,126954047.924,-2219.982,37.891,21303629.396,111951563.103,1963.134,46.344
2024-01-09 18:45:33,23361940.413,122768089.495,-3118.234,40.605,22053073.577,115889858.023,-307.052,46.43,24158954.855,126956268.019,-2220.298,38.016,21303255.993,111949600.016,1963.029,46.305
2024-01-09 18:45:34,23362533.526,122771207.906,-3118.298,40.512,22053131.341,115890165.479,-307.576,46.535,24159376.105,126958488.459,-2220.316,37.953,21302882.262,111947637.286,1962.709,46.328
2024-01-09 18:45:35,23363127.576,122774326.297,-3118.417,40.57,22053190.751,115890473.392,-308.121,46.609,24159798.629,126960709.163,-2221.013,37.805,21302508.838,111945674.738,1962.441,46.371
2024-01-09 18:45:36,23363721.168,122777444.714,-3118.333,40.68,22053249.309,115890781.74,-308.505,46.504,24160221.493,126962930.171,-2221.058,37.797,21302135.384,111943712.412,1962.279,46.504
2024-01-09 18:45:37,23364314.221,122780563.237,-3118.436,40.477,22053308.0,115891090.595,-309.159,46.652,24160644.47,126965151.49,-2221.378,37.797,21301761.788,111941750.341,1961.988,46.41
2024-01-09 18:45:38,23364907.135,122783681.771,-3118.623,40.594,22053366.612,115891399.905,-309.562,46.777,24161067.525,126967373.087,-2221.787,37.848,21301388.427,111939788.505,1961.712,46.375
2024-01-09 18:45:39,23365500.059,122786800.438,-3118.661,40.629,22053425.836,115891709.768,-310.02,46.785,24161490.196,126969595.011,-2221.925,37.855,21301015.188,111937826.948,1961.545,46.23
2024-01-09 18:45:40,23366093.381,122789919.196,-3118.619,40.531,22053484.337,115892020.168,-310.538,46.711,24161914.19,126971817.316,-2222.365,37.785,21300642.051,111935865.702,1961.214,46.293
2024-01-09 18:45:41,23366687.048,122793038.041,-3118.848,40.777,22053543.822,115892331.044,-311.078,46.719,24162337.302,126974039.884,-2222.629,37.691,21300268.822,111933904.687,1960.846,46.219
2024-01-09 18:45:42,23367281.564,122796156.916,-3119.049,40.73,22053602.791,115892642.406,-311.615,46.742,24162759.434,126976262.775,-2223.009,37.234,21299895.427,111931943.915,1960.561,46.188
2024-01-09 18:45:43,23367875.407,122799275.841,-3119.083,40.676,22053662.294,115892954.244,-312.068,46.605,24163182.855,126978486.003,-2223.53,37.293,21299522.674,111929983.369,1960.389,46.371
2024-01-09 18:45:44,23368467.507,122802394.943,-3119.187,40.469,22053721.779,115893266.657,-312.574,46.59,24163604.875,126980709.547,-2223.673,37.199,21299149.136,111928023.177,1960.194,46.266
2024-01-09 18:45:45,23369062.415,122805514.08,-3119.238,40.613,22053781.45,115893579.568,-313.186,46.57,24164028.098,126982933.462,-2224.028,37.164,21298776.845,111926063.238,1959.796,46.391
2024-01-09 18:45:46,23369655.899,122808633.196,-3119.327,40.602,22053841.381,115893892.857,-313.581,46.563,24164451.525,126985157.523,-2224.153,37.145,21298403.528,111924103.431,1959.66,46.297
2024-01-09 18:45:47,23370249.317,122811752.351,-3119.304,40.555,22053900.914,115894206.639,-314.066,46.523,24164875.198,126987381.915,-2224.313,37.16,21298030.466,111922143.869,1959.412,46.434
2024-01-09 18:45:48,23370842.792,122814871.571,-3119.362,40.582,22053960.96,115894520.925,-314.684,46.531,24165298.823,126989606.661,-2225.132,37.07,21297658.115,111920184.568,1959.011,46.402
2024-01-09 18:45:49,23371436.387,122817991.0,-3119.38,40.531,22054021.062,115894835.817,-315.108,46.613,24165722.199,126991831.791,-2225.189,37.016,21297285.194,111918225.637,1958.918,46.02
2024-01-09 18:45:50,23372029.569,122821110.481,-3119.446,40.355,22054080.448,115895151.189,-315.608,46.699,24166145.602,126994057.2,-2225.562,36.641,21296912.54,111916266.952,1958.671,46.234
2024-01-09 18:45:51,23372623.559,122824230.009,-3119.611,40.633,22054140.655,115895467.043,-316.121,46.82,24166568.567,126996282.972,-2225.929,36.715,21296539.628,111914308.502,1958.413,46.148
2024-01-09 18:45:52,23373217.086,122827349.546,-3119.474,40.496,22054200.967,115895783.347,-316.613,46.938,24166992.713,126998508.949,-2226.295,36.988,21296167.658,111912350.269,1958.084,46.152
2024-01-09 18:45:53,23373811.394,122830469.222,-3119.604,40.258,22054261.582,115896100.215,-317.048,46.945,24167415.435,127000735.332,-2226.424,36.883,21295794.692,111910392.353,1957.884,46.059
2024-01-09 18:45:54,23374404.494,122833589.021,-3119.754,40.344,22054321.988,115896417.606,-317.56,47.137,24167839.834,127002962.034,-2226.819,37.129,21295422.524,111908434.72,1957.588,45.992
2024-01-09 18:45:55,23374998.141,122836708.845,-3119.84,40.387,22054382.354,115896735.474,-318.082,47.148,24168263.68,127005189.055,-2227.408,36.945,21295049.048,111906477.333,1957.181,46.23
2024-01-09 18:45:56,23375592.266,122839828.784,-3120.0,40.27,22054442.504,115897053.878,-318.588,47.195,24168687.557,127007416.397,-2227.45,36.914,21294677.294,111904520.219,1957.004,46.355
2024-01-09 18:45:57,23376185.933,122842948.826,-3120.186,40.285,22054503.341,115897372.814,-319.203,47.191,24169110.6,127009644.097,-2227.875,36.715,21294304.727,111902563.406,1956.637,46.402
2024-01-09 18:45:58,23376779.483,122846068.715,-3120.187,40.367,22054563.95,115897692.053,-319.68,47.215,24169536.104,127011871.905,-2228.132,36.57,21293932.189,111900606.646,1956.504,46.313
2024-01-09 18:45:59,23377373.615,122849188.764,-3120.116,40.48,22054625.252,115898011.854,-320.143,47.145,24169959.438,127014100.117,-2228.523,36.5,21293560.102,111898650.229,1956.309,46.168
2024-01-09 18:46:00,23377966.026,122852308.999,-3120.221,40.289,22054685.957,115898332.252,-320.626,46.973,24170383.899,127016328.673,-2228.65,36.418,21293188.066,111896694.145,1956.039,46.082
2024-01-09 18:46:01,23378560.775,122855429.348,-3120.307,40.039,22054746.386,115898653.192,-321.085,46.914,24170807.368,127018557.697,-2229.037,36.504,21292815.615,111894738.409,1955.674,45.969
2024-01-09 18:46:02,23379154.904,122858549.654,-3120.292,40.262,22054808.167,115898974.548,-321.593,47.012,24171231.581,127020786.89,-2229.388,36.352,21292443.387,111892782.802,1955.465,45.941
2024-01-09 18:46:03,23379748.226,122861670.087,-3120.534,40.223,22054869.454,115899296.438,-322.086,46.977,24171655.589,127023016.44,-2229.462,36.082,21292071.516,111890827.486,1955.221,45.941
2024-01-09 18:46:04,23380341.647,122864790.578,-3120.519,40.477,22054930.809,115899618.839,-322.667,46.926,24172081.267,127025246.342,-2229.991,36.172,21291699.428,111888872.459,1954.895,45.953
