time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 05:30:00,22055675.992,115903434.417,3035.086,47.6,20603168.766,108270389.803,1381.465,49.6,20505501.938,107757125.202,-1177.301,52.1,22315663.531,117269756.934,-2466.977,45.9
2018-07-15 05:30:01,22055098.391,115900399.505,3034.625,47.7,20602905.969,108269008.49,1380.941,49.3,20505726.125,107758302.641,-1177.73,52.4,22316133.102,117272224.031,-2467.445,46.3
2018-07-15 05:30:02,22054521.156,115897364.741,3034.578,47.6,20602643.109,108267627.687,1380.43,49.3,20505949.945,107759480.427,-1178.152,52.0,22316602.875,117274691.56,-2467.773,45.9
2018-07-15 05:30:03,22053943.305,115894330.243,3034.406,47.8,20602380.617,108266247.428,1379.957,49.6,20506174.617,107760658.593,-1178.336,51.7,22317072.773,117277159.545,-2468.238,46.0
2018-07-15 05:30:04,22053365.945,115891295.985,3034.16,47.7,20602117.914,108264867.698,1379.449,49.2,20506398.703,107761837.168,-1178.777,51.8,22317542.32,117279628.002,-2468.68,46.2
2018-07-15 05:30:05,22052788.867,115888261.976,3033.816,48.0,20601855.344,108263488.508,1378.824,49.5,20506622.914,107763016.127,-1179.164,52.1,22318012.086,117282096.883,-2469.145,46.3
2018-07-15 05:30:06,22052211.805,115885228.195,3033.633,47.9,20601593.477,108262109.861,1378.438,49.6,20506847.242,107764195.472,-1179.516,52.6,22318481.938,117284566.233,-2469.582,46.6
2018-07-15 05:30:07,22051634.156,115882194.615,3033.379,48.0,20601331.055,108260731.702,1377.918,49.4,20507072.008,107765375.186,-1179.883,52.3,22318951.961,117287036.0,-2470.0,46.4
2018-07-15 05:30:08,22051057.141,115879161.31,3033.129,48.3,20601068.898,108259354.124,1377.344,49.9,20507296.57,107766555.318,-1180.328,52.7,22319422.031,117289506.254,-2470.504,46.9
2018-07-15 05:30:09,22050479.641,115876128.201,3032.988,48.3,20600806.781,108257977.046,1376.719,49.3,20507521.352,107767735.8,-1180.734,51.5,22319892.789,117291976.912,-2470.902,46.6
2018-07-15 05:30:10,22049902.555,115873095.367,3032.617,48.5,20600544.867,108256600.522,1376.156,49.3,20507745.672,107768916.702,-1181.203,51.3,22320362.563,117294448.067,-2471.52,46.6
