time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 05:00:00,24108013.23,126688460.914,-392.267,40.25,21868724.602,114920932.325,-485.852,46.25,23196766.823,121899833.596,-755.803,43.0,21621574.47,113622143.845,2588.52,50.5
2021-06-17 05:00:01,24108088.541,126688853.248,-393.003,40.0,21868816.92,114921418.188,-486.396,46.25,23196910.832,121900589.361,-756.195,43.0,21621081.819,113619555.435,2587.886,50.5
2021-06-17 05:00:02,24108162.619,126689245.799,-392.883,40.25,21868909.565,114921904.215,-486.345,46.5,23197054.309,121901345.289,-756.222,43.0,21620589.209,113616967.408,2587.562,50.5
2021-06-17 05:00:03,24108237.558,126689638.626,-393.019,40.0,21869002.066,114922390.454,-486.498,46.25,23197197.868,121902101.362,-756.3,42.75,21620096.814,113614379.768,2587.263,50.5
2021-06-17 05:00:04,24108312.552,126690031.824,-393.434,40.0,21869095.011,114922876.955,-486.695,46.25,23197341.661,121902857.697,-756.417,42.75,21619604.094,113611792.594,2586.902,50.5
2021-06-17 05:00:05,24108387.134,126690425.477,-393.734,39.75,21869187.053,114923363.825,-486.873,46.25,23197485.549,121903614.391,-756.644,42.5,21619112.11,113609205.998,2586.488,50.5
2021-06-17 05:00:06,24108462.052,126690819.401,-393.558,39.75,21869279.797,114923850.939,-486.78,46.5,23197629.8,121904371.278,-756.502,42.25,21618619.776,113606619.835,2586.363,50.25
2021-06-17 05:00:07,24108537.33,126691213.872,-394.171,39.75,21869372.45,114924338.474,-487.274,46.5,23197773.631,121905128.57,-756.978,42.5,21618127.769,113604034.28,2585.754,50.25
2021-06-17 05:00:08,24108611.714,126691608.167,-394.794,39.5,21869465.593,114924825.782,-487.693,46.5,23197917.694,121905885.606,-757.424,42.5,21617635.749,113601448.701,2585.093,50.0
2021-06-17 05:00:09,24108687.163,126692002.925,-394.61,39.75,21869557.92,114925313.469,-487.624,46.5,23198061.804,121906642.975,-757.18,42.25,21617143.775,113598863.693,2585.058,50.0
2021-06-17 05:00:10,24108762.603,126692397.955,-395.306,39.75,21869651.027,114925801.346,-488.11,46.25,23198206.127,121907400.544,-757.73,42.5,21616651.992,113596279.088,2584.344,50.0
2021-06-17 05:00:11,24108837.245,126692793.244,-395.754,39.75,21869743.983,114926289.403,-488.389,46.25,23198350.786,121908158.243,-757.961,42.75,21616160.213,113593694.849,2583.848,50.0
2021-06-17 05:00:12,24108913.015,126693188.934,-396.015,39.75,21869837.096,114926777.792,-488.55,46.25,23198494.848,121908916.265,-758.171,42.75,21615668.559,113591111.149,2583.448,50.0
2021-06-17 05:00:13,24108988.425,126693584.637,-396.441,39.5,21869929.75,114927266.108,-488.972,46.25,23198639.111,121909674.18,-758.554,42.75,21615176.824,113588527.573,2582.815,50.0
2021-06-17 05:00:14,24109063.199,126693980.651,-396.375,39.75,21870022.874,114927754.683,-489.033,46.25,23198783.386,121910432.306,-758.567,42.75,21614685.354,113585944.436,2582.606,49.75
2021-06-17 05:00:15,24109138.717,126694376.837,-396.969,39.75,21870115.936,114928243.293,-489.248,46.25,23198927.461,121911190.476,-758.845,43.0,21614193.781,113583361.549,2582.208,49.75
2021-06-17 05:00:16,24109215.059,126694773.381,-396.602,39.75,21870209.051,114928732.223,-488.868,46.25,23199071.379,121911948.93,-758.466,43.0,21613702.385,113580779.194,2582.304,50.0
2021-06-17 05:00:17,24109290.322,126695170.441,-397.099,39.5,21870301.969,114929221.615,-489.464,46.25,23199216.557,121912707.789,-758.841,43.0,21613211.022,113578197.469,2581.624,50.0
2021-06-17 05:00:18,24109365.441,126695567.541,-397.562,39.5,21870395.13,114929710.931,-489.777,46.5,23199360.133,121913466.558,-759.182,43.25,21612719.875,113575615.873,2581.068,50.0
