time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 21:45:00,25295637.75,132929569.715,1368.48,35.5,24947217.719,131098529.239,-1392.012,40.4,20344580.555,106911582.968,470.441,51.7,21446575.008,112702551.093,301.0,49.6
2018-07-15 21:45:01,25295377.117,132928200.733,1369.141,36.2,24947482.492,131099921.358,-1392.09,39.5,20344491.664,106911112.753,469.965,51.7,21446517.773,112702250.324,300.531,49.8
2018-07-15 21:45:02,25295116.648,132926831.347,1369.711,36.2,24947747.711,131101313.533,-1392.309,39.2,20344402.039,106910643.074,469.402,51.8,21446460.383,112701950.128,299.926,49.8
2018-07-15 21:45:03,25294855.602,132925461.644,1369.863,37.0,24948012.273,131102705.745,-1392.277,39.5,20344312.75,106910173.952,468.836,51.5,21446403.75,112701650.536,299.305,49.4
2018-07-15 21:45:04,25294594.242,132924091.524,1370.355,35.1,24948277.891,131104098.03,-1392.301,39.5,20344223.609,106909705.371,468.324,51.6,21446346.719,112701351.497,298.797,49.0
2018-07-15 21:45:05,25294334.625,132922721.113,1370.684,36.9,24948542.508,131105490.36,-1392.324,39.2,20344134.641,106909237.326,467.723,51.9,21446290.039,112701053.027,298.164,48.8
2018-07-15 21:45:06,25294073.492,132921350.27,1371.109,36.1,24948807.367,131106882.749,-1392.328,39.2,20344045.664,106908769.836,467.254,51.4,21446233.398,112700755.145,297.59,48.7
2018-07-15 21:45:07,25293812.555,132919979.133,1371.297,37.1,24949071.945,131108275.19,-1392.559,38.7,20343956.617,106908302.889,466.73,51.0,21446176.797,112700457.817,297.102,49.0
2018-07-15 21:45:08,25293550.445,132918607.568,1371.813,35.8,24949337.125,131109667.656,-1392.465,37.9,20343868.141,106907836.454,466.184,51.3,21446120.375,112700161.045,296.508,49.2
2018-07-15 21:45:09,25293290.008,132917235.679,1371.977,36.6,24949601.656,131111060.215,-1392.695,37.4,20343779.195,106907370.602,465.527,51.4,21446063.945,112699864.886,295.863,49.6
2018-07-15 21:45:10,25293029.102,132915863.38,1372.445,36.0,24949866.414,131112452.834,-1392.738,37.3,20343690.641,106906905.271,465.047,51.9,21446008.094,112699569.269,295.34,49.3
2018-07-15 21:45:11,25292767.953,132914490.76,1372.734,36.3,24950131.594,131113845.498,-1392.73,37.5,20343602.141,106906440.463,464.582,51.6,21445951.742,112699274.241,294.668,49.1
2018-07-15 21:45:12,25292506.43,132913117.735,1373.234,35.7,24950397.188,131115238.184,-1392.695,38.1,20343514.094,106905976.256,463.926,50.7,21445895.57,112698979.788,294.199,49.2
2018-07-15 21:45:13,25292245.977,132911744.379,1373.594,36.9,24950661.906,131116630.995,-1392.797,37.3,20343425.633,106905512.555,463.543,51.0,21445839.656,112698685.905,293.699,49.5
2018-07-15 21:45:14,25291984.266,132910370.686,1374.074,36.6,24950926.844,131118023.836,-1392.93,37.2,20343337.609,106905049.407,462.93,51.2,21445783.617,112698392.606,293.039,49.5
2018-07-15 21:45:15,25291722.734,132908996.595,1374.496,36.8,24951191.633,131119416.715,-1392.941,37.9,20343249.664,106904586.806,462.254,50.9,21445728.023,112698099.862,292.363,49.5
2018-07-15 21:45:16,25291460.594,132907622.168,1374.57,36.1,24951457.586,131120809.625,-1392.961,37.7,20343161.688,106904124.728,461.781,51.1,21445672.398,112697807.691,291.891,49.3
2018-07-15 21:45:17,25291199.32,132906247.397,1374.793,36.8,24951722.516,131122202.66,-1393.148,37.1,20343073.703,106903663.213,461.117,51.2,21445616.945,112697516.099,291.109,48.3
2018-07-15 21:45:18,25290937.445,132904872.194,1375.461,36.3,24951986.305,131123595.721,-1393.164,36.7,20342985.969,106903202.231,460.66,51.1,21445561.742,112697225.071,290.637,48.7
2018-07-15 21:45:19,25290675.031,132903496.682,1375.773,36.4,24952251.797,131124988.827,-1393.203,37.2,20342898.656,106902741.763,460.305,51.0,21445506.578,112696934.608,290.273,48.9
2018-07-15 21:45:20,25290413.953,132902120.806,1376.078,36.5,24952516.859,131126382.007,-1393.285,37.0,20342810.797,106902281.865,459.637,51.0,21445450.984,112696644.723,289.629,49.3
2018-07-15 21:45:21,25290151.547,132900744.621,1376.301,36.0,24952782.813,131127775.223,-1393.199,37.3,20342723.445,106901822.538,459.055,51.3,21445395.883,112696355.454,289.012,49.8
