time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 02:30:00,21416896.725,112546692.681,183.64,47.648,22646767.073,119009821.653,-765.194,44.988,22542400.238,118461218.519,2310.335,43.527,24167108.748,126999071.942,-3164.155,36.215
2024-01-09 02:30:01,21416862.444,112546509.149,183.263,47.695,22646912.791,119010587.016,-765.678,45.031,22541961.408,118458908.082,2310.314,43.391,24167711.145,127002235.921,-3164.141,36.266
2024-01-09 02:30:02,21416826.984,112546325.989,182.917,47.754,22647057.842,119011352.793,-765.99,45.078,22541521.852,118456597.696,2310.365,44.016,24168312.831,127005399.857,-3164.058,36.426
2024-01-09 02:30:03,21416792.331,112546143.327,182.415,47.953,22647203.865,119012119.065,-766.433,45.188,22541081.436,118454287.506,2310.229,44.543,24168914.686,127008563.861,-3163.943,36.621
2024-01-09 02:30:04,21416758.161,112545961.122,182.112,48.094,22647349.849,119012885.837,-766.866,45.328,22540642.435,118451977.489,2310.104,43.984,24169517.511,127011727.978,-3164.108,36.418
2024-01-09 02:30:05,21416723.277,112545779.27,181.738,48.059,22647495.935,119013652.953,-767.234,45.391,22540202.406,118449667.484,2310.106,44.184,24170118.385,127014891.963,-3163.845,36.461
2024-01-09 02:30:06,21416688.81,112545597.787,181.355,47.984,22647641.676,119014420.471,-767.594,45.344,22539763.036,118447357.479,2310.051,44.891,24170720.833,127018055.963,-3163.937,36.367
2024-01-09 02:30:07,21416654.672,112545416.693,180.917,47.809,22647787.675,119015188.381,-768.034,45.301,22539324.355,118445047.579,2309.948,44.883,24171323.212,127021219.929,-3163.91,36.211
2024-01-09 02:30:08,21416620.169,112545236.035,180.645,47.793,22647933.947,119015956.749,-768.377,45.484,22538884.203,118442737.784,2310.008,44.145,24171925.876,127024383.916,-3163.73,36.16
2024-01-09 02:30:09,21416585.459,112545055.524,180.249,47.828,22648080.608,119016725.292,-768.859,45.688,22538444.573,118440427.808,2309.823,42.691,24172528.129,127027547.606,-3163.724,36.242
2024-01-09 02:30:10,21416551.892,112544875.439,179.819,47.754,22648227.102,119017494.277,-769.309,45.438,22538005.158,118438117.931,2309.623,42.063,24173129.168,127030711.366,-3163.885,35.914
2024-01-09 02:30:11,21416517.943,112544695.724,179.41,47.836,22648373.358,119018263.654,-769.766,45.336,22537565.209,118435808.102,2309.694,42.902,24173731.406,127033875.072,-3163.854,36.105
2024-01-09 02:30:12,21416483.203,112544516.487,179.046,47.973,22648519.693,119019033.522,-770.067,45.477,22537125.462,118433498.381,2309.745,44.387,24174333.557,127037038.812,-3163.756,35.965
2024-01-09 02:30:13,21416448.721,112544337.635,178.668,47.875,22648665.956,119019803.773,-770.395,45.473,22536686.182,118431188.739,2309.668,44.555,24174935.807,127040202.53,-3163.812,35.918
2024-01-09 02:30:14,21416415.705,112544159.243,178.279,47.781,22648813.061,119020574.535,-770.994,45.289,22536246.287,118428879.217,2309.561,44.023,24175537.413,127043366.269,-3163.776,36.0
2024-01-09 02:30:15,21416381.037,112543981.106,177.889,47.664,22648959.863,119021345.542,-771.205,45.191,22535807.238,118426569.603,2309.525,43.875,24176139.429,127046529.873,-3163.689,36.23
2024-01-09 02:30:16,21416347.049,112543803.376,177.538,47.613,22649106.759,119022117.008,-771.703,45.266,22535367.479,118424260.107,2309.507,43.996,24176742.3,127049693.507,-3163.668,36.281
2024-01-09 02:30:17,21416313.719,112543626.049,177.145,47.559,22649253.357,119022888.87,-772.087,45.238,22534927.767,118421950.653,2309.341,44.012,24177344.127,127052857.099,-3163.536,36.387
2024-01-09 02:30:18,21416279.773,112543449.089,176.755,47.445,22649400.6,119023661.127,-772.456,45.102,22534488.982,118419641.259,2309.326,43.664,24177945.939,127056020.687,-3163.717,36.539
2024-01-09 02:30:19,21416246.412,112543272.408,176.282,47.313,22649547.355,119024433.668,-772.937,45.078,22534048.908,118417331.782,2309.364,43.531,24178548.72,127059184.061,-3163.416,36.359
