time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 11:00:00,21252427.147,111682273.968,2419.801,50.531,21586652.556,113438641.393,2121.966,48.938,20971730.716,110207207.053,1089.626,51.25,22097427.381,116122776.175,197.54,46.344
2019-07-13 11:00:01,21251966.76,111679854.363,2419.389,50.406,21586248.812,113436519.494,2121.818,48.875,20971523.426,110206117.541,1089.43,51.219,22097389.765,116122578.671,197.444,46.312
2019-07-13 11:00:02,21251506.436,111677435.286,2418.787,50.562,21585845.075,113434397.759,2121.663,48.906,20971316.151,110205028.359,1089.027,51.312,22097352.212,116122381.255,197.357,46.375
2019-07-13 11:00:03,21251046.25,111675016.739,2418.344,50.438,21585441.392,113432276.2,2121.531,48.812,20971108.909,110203939.513,1088.671,51.188,22097314.707,116122183.959,197.223,46.312
2019-07-13 11:00:04,21250586.123,111672598.587,2417.927,50.406,21585037.672,113430154.681,2121.499,48.875,20970901.77,110202850.88,1088.544,51.156,22097277.05,116121986.618,197.337,46.312
2019-07-13 11:00:05,21250126.114,111670180.9,2417.424,50.375,21584633.886,113428033.254,2121.372,48.812,20970694.642,110201762.51,1088.129,51.156,22097239.522,116121789.317,197.168,46.219
2019-07-13 11:00:06,21249666.143,111667763.763,2416.896,50.375,21584230.152,113425912.016,2121.14,48.75,20970487.627,110200674.489,1087.871,51.094,22097202.055,116121592.123,197.166,46.281
2019-07-13 11:00:07,21249206.303,111665347.119,2416.359,50.375,21583826.531,113423790.91,2120.999,48.781,20970280.652,110199586.774,1087.526,51.094,22097164.52,116121395.001,196.996,46.344
2019-07-13 11:00:08,21248746.553,111662930.996,2415.864,50.375,21583422.936,113421669.978,2120.849,48.75,20970073.755,110198499.366,1087.259,51.094,22097127.131,116121197.966,197.096,46.312
2019-07-13 11:00:09,21248286.825,111660515.373,2415.446,50.344,21583019.327,113419549.175,2120.817,48.781,20969866.869,110197412.275,1087.02,51.062,22097089.569,116121001.006,196.922,46.406
2019-07-13 11:00:10,21247827.217,111658100.239,2414.809,50.438,21582615.778,113417428.498,2120.559,48.844,20969660.104,110196325.453,1086.644,51.219,22097051.997,116120804.095,196.787,46.375
