time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 02:00:00,21760922.82,114354554.277,990.988,49.2,20250843.781,106418823.705,-1032.52,52.6,22546171.656,118480933.458,3163.75,46.3,23809725.898,125120963.157,-371.027,43.4
2019-03-27 02:00:01,21760734.406,114353563.311,990.824,49.3,20251040.414,106419856.496,-1033.137,52.6,22545569.664,118477769.838,3163.371,46.3,23809796.414,125121334.448,-371.461,43.3
2019-03-27 02:00:02,21760545.516,114352572.456,990.785,49.1,20251237.125,106420889.897,-1033.797,52.6,22544967.742,118474606.549,3163.109,45.8,23809867.156,125121706.088,-371.836,43.1
2019-03-27 02:00:03,21760357.148,114351581.696,990.77,48.9,20251433.516,106421923.856,-1034.188,52.6,22544365.656,118471443.539,3162.844,45.7,23809937.953,125122078.02,-372.02,43.2
2019-03-27 02:00:04,21760168.695,114350591.075,990.539,48.9,20251630.531,106422958.46,-1034.93,52.8,22543763.906,118468280.851,3162.449,45.9,23810008.773,125122450.312,-372.422,43.0
2019-03-27 02:00:05,21759980.195,114349600.558,990.449,48.8,20251827.609,106423993.622,-1035.461,52.5,22543162.078,118465118.491,3162.18,45.7,23810078.805,125122822.959,-372.852,42.6
2019-03-27 02:00:06,21759791.836,114348610.153,990.402,48.7,20252024.711,106425029.362,-1035.957,52.5,22542560.656,118461956.404,3161.926,46.0,23810150.422,125123195.895,-373.156,42.6
2019-03-27 02:00:07,21759603.32,114347619.825,990.285,48.5,20252221.977,106426065.716,-1036.672,52.6,22541958.711,118458794.64,3161.598,46.0,23810221.18,125123569.173,-373.504,42.7
2019-03-27 02:00:08,21759415.063,114346629.634,990.16,48.7,20252419.195,106427102.659,-1037.289,52.5,22541356.719,118455633.208,3161.191,46.3,23810292.906,125123942.79,-373.789,42.7
2019-03-27 02:00:09,21759226.383,114345639.55,990.016,49.1,20252616.68,106428140.183,-1037.848,52.8,22540755.414,118452472.029,3160.957,46.4,23810364.125,125124316.723,-374.059,42.6
2019-03-27 02:00:10,21759038.5,114344649.596,989.918,49.3,20252814.164,106429178.302,-1038.387,53.2,22540153.945,118449311.19,3160.676,46.6,23810435.133,125124691.017,-374.445,42.4
2019-03-27 02:00:11,21758850.203,114343659.782,989.746,49.6,20253011.875,106430217.036,-1039.121,53.0,22539552.563,118446150.689,3160.262,45.9,23810506.102,125125065.645,-374.945,42.2
2019-03-27 02:00:12,21758661.539,114342670.017,989.703,49.9,20253209.594,106431256.295,-1039.516,52.9,22538951.195,118442990.416,3160.227,46.0,23810577.859,125125440.576,-375.109,42.3
2019-03-27 02:00:13,21758473.688,114341680.383,989.613,50.0,20253407.266,106432296.179,-1040.223,52.5,22538349.992,118439830.494,3159.797,45.5,23810649.055,125125815.875,-375.496,42.3
2019-03-27 02:00:14,21758285.172,114340690.883,989.465,49.8,20253605.234,106433336.657,-1040.711,52.4,22537748.453,118436670.878,3159.512,45.4,23810720.602,125126191.488,-375.762,42.4
2019-03-27 02:00:15,21758096.75,114339701.458,989.465,49.7,20253803.547,106434377.712,-1041.277,52.4,22537146.977,118433511.546,3159.281,45.6,23810791.523,125126567.419,-375.965,42.6
2019-03-27 02:00:16,21757908.406,114338712.161,989.254,49.6,20254002.047,106435419.353,-1041.902,52.4,22536546.656,118430352.531,3158.867,45.9,23810863.133,125126943.706,-376.453,42.3
2019-03-27 02:00:17,21757720.016,114337722.976,989.176,49.5,20254200.195,106436461.6,-1042.484,52.5,22535945.188,118427193.833,3158.566,45.5,23810934.859,125127320.341,-376.793,42.0
2019-03-27 02:00:18,21757531.617,114336733.885,989.0,49.6,20254398.617,106437504.419,-1043.117,52.9,22535344.109,118424035.447,3158.199,45.8,23811006.836,125127697.269,-377.074,42.0
2019-03-27 02:00:19,21757343.156,114335744.913,988.902,49.1,20254597.336,106438547.815,-1043.727,52.7,22534743.0,118420877.333,3157.875,46.0,23811078.086,125128074.557,-377.586,42.2
2019-03-27 02:00:20,21757155.297,114334756.066,988.816,48.9,20254795.867,106439591.845,-1044.309,52.6,22534141.758,118417719.576,3157.523,45.8,23811150.422,125128452.17,-377.855,42.4
2019-03-27 02:00:21,21756967.117,114333767.313,988.691,48.8,20254994.523,106440636.408,-1044.863,52.7,22533541.367,118414562.08,3157.289,46.0,23811222.586,125128830.094,-378.109,41.8
2019-03-27 02:00:22,21756778.719,114332778.661,988.598,48.6,20255193.492,106441681.572,-1045.438,52.6,22532940.672,118411404.911,3157.012,45.9,23811294.477,125129208.383,-378.531,41.7
2019-03-27 02:00:23,21756591.195,114331790.16,988.41,48.7,20255392.422,106442727.35,-1046.023,52.4,22532340.297,118408248.044,3156.648,46.0,23811366.891,125129587.015,-378.855,41.7
2019-03-27 02:00:24,21756402.602,114330801.709,988.324,48.7,20255591.578,106443773.689,-1046.656,52.5,22531739.117,118405091.474,3156.262,45.6,23811438.836,125129965.943,-379.082,42.1
2019-03-27 02:00:25,21756214.641,114329813.395,988.281,48.6,20255790.734,106444820.629,-1047.313,53.1,22531138.859,118401935.216,3155.992,46.1,23811510.695,125130345.19,-379.473,42.4
