time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 05:15:00,23363110.414,122773963.698,3458.07,42.6,21061437.156,110678627.919,-1704.109,53.7,23726637.047,124684449.754,-3035.672,44.4,22750761.461,119556190.23,-287.684,42.4
2019-03-27 05:15:01,23362453.258,122770505.705,3457.902,42.4,21061761.156,110680332.352,-1704.727,53.6,23727214.328,124687485.716,-3036.094,44.9,22750815.875,119556478.093,-288.109,42.0
2019-03-27 05:15:02,23361794.609,122767047.941,3457.73,42.2,21062085.617,110682037.31,-1705.188,53.9,23727791.836,124690521.908,-3036.313,44.5,22750871.25,119556766.406,-288.508,43.0
2019-03-27 05:15:03,23361136.492,122763590.29,3457.668,42.5,21062410.211,110683742.734,-1705.578,53.5,23728370.078,124693558.292,-3036.402,43.8,22750926.773,119557055.055,-288.848,43.4
2019-03-27 05:15:04,23360478.617,122760132.811,3457.414,42.5,21062734.867,110685448.699,-1706.164,53.7,23728947.703,124696594.891,-3036.73,44.1,22750981.523,119557344.125,-289.195,43.8
2019-03-27 05:15:05,23359820.414,122756675.486,3457.352,42.2,21063059.602,110687155.138,-1706.59,53.4,23729525.742,124699631.68,-3036.828,44.6,22751036.906,119557633.546,-289.52,43.9
2019-03-27 05:15:06,23359163.039,122753218.346,3457.039,42.6,21063384.414,110688862.121,-1707.207,52.6,23730103.758,124702668.748,-3037.133,44.2,22751091.68,119557923.369,-289.996,44.1
2019-03-27 05:15:07,23358504.742,122749761.332,3457.012,42.1,21063709.375,110690569.561,-1707.605,53.0,23730681.344,124705705.968,-3037.293,43.8,22751146.148,119558213.566,-290.262,43.8
2019-03-27 05:15:08,23357847.453,122746304.555,3456.676,41.7,21064034.492,110692277.578,-1708.289,53.2,23731259.633,124708743.471,-3037.656,43.7,22751201.656,119558504.19,-290.809,43.1
2019-03-27 05:15:09,23357189.414,122742847.889,3456.535,42.1,21064359.469,110693986.052,-1708.789,53.2,23731837.844,124711781.139,-3037.77,43.9,22751257.18,119558795.141,-291.199,43.4
2019-03-27 05:15:10,23356532.0,122739391.431,3456.379,42.4,21064684.711,110695695.046,-1709.188,53.4,23732415.594,124714819.019,-3037.859,43.9,22751312.477,119559086.521,-291.453,43.2
2019-03-27 05:15:11,23355873.945,122735935.133,3456.133,42.6,21065010.109,110697404.557,-1709.789,53.5,23732994.203,124717857.156,-3038.191,43.7,22751368.047,119559378.28,-292.023,43.1
2019-03-27 05:15:12,23355216.602,122732478.967,3456.129,42.8,21065335.313,110699114.56,-1710.246,53.4,23733572.531,124720895.493,-3038.461,44.1,22751423.43,119559670.406,-292.316,43.1
