time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 09:45:00,23112737.633,121458182.527,-3250.316,43.359,22500449.98,118240703.962,2903.058,46.129,21892957.834,115048235.888,1168.527,46.188,24168089.453,127004015.541,-1563.829,38.09
2024-01-09 09:45:01,23113354.522,121461432.913,-3250.386,43.336,22499897.633,118237801.088,2902.727,46.086,21892735.639,115047067.384,1168.571,46.301,24168385.183,127005579.009,-1563.367,38.191
2024-01-09 09:45:02,23113974.331,121464683.511,-3250.655,43.238,22499344.918,118234898.558,2902.366,45.996,21892513.184,115045898.923,1168.526,46.172,24168683.845,127007142.251,-1563.228,37.91
2024-01-09 09:45:03,23114592.715,121467934.238,-3250.918,43.227,22498793.117,118231996.316,2901.968,46.043,21892290.738,115044730.44,1168.353,46.281,24168981.422,127008705.157,-1562.915,38.145
2024-01-09 09:45:04,23115211.724,121471185.1,-3251.124,43.051,22498241.031,118229094.301,2901.632,46.039,21892068.43,115043561.895,1168.243,46.199,24169280.447,127010267.669,-1562.757,38.203
2024-01-09 09:45:05,23115829.515,121474436.292,-3251.373,42.977,22497689.056,118226192.757,2901.31,45.992,21891846.107,115042393.509,1168.361,46.219,24169576.996,127011830.108,-1562.431,37.813
2024-01-09 09:45:06,23116449.093,121477687.673,-3251.604,42.844,22497136.607,118223291.526,2900.941,46.012,21891623.67,115041225.145,1168.196,46.18,24169874.177,127013392.246,-1562.159,37.617
2024-01-09 09:45:07,23117067.026,121480939.309,-3251.885,43.117,22496584.183,118220390.682,2900.505,45.93,21891401.248,115040056.849,1168.188,46.191,24170171.407,127014954.123,-1561.802,37.629
2024-01-09 09:45:08,23117686.388,121484191.165,-3252.093,43.02,22496032.829,118217490.193,2900.282,45.727,21891178.955,115038888.622,1168.119,46.336,24170468.264,127016515.796,-1561.777,37.672
2024-01-09 09:45:09,23118306.287,121487443.255,-3252.317,43.051,22495480.575,118214590.039,2899.858,45.758,21890957.001,115037720.442,1168.032,46.387,24170765.02,127018077.156,-1561.191,37.762
2024-01-09 09:45:10,23118924.606,121490695.532,-3252.493,43.078,22494928.864,118211690.218,2899.638,45.781,21890735.322,115036552.276,1168.14,46.383,24171062.288,127019638.322,-1561.12,37.762
2024-01-09 09:45:11,23119542.562,121493948.042,-3252.714,43.18,22494377.036,118208790.76,2899.22,45.84,21890512.283,115035384.161,1168.005,46.445,24171359.721,127021199.209,-1561.022,37.641
2024-01-09 09:45:12,23120162.584,121497200.779,-3252.767,43.133,22493825.211,118205891.68,2898.932,46.043,21890290.193,115034216.117,1168.109,46.496,24171657.73,127022759.857,-1560.532,37.672
2024-01-09 09:45:13,23120780.192,121500453.889,-3253.101,43.121,22493273.985,118202993.05,2898.571,46.125,21890067.858,115033048.256,1167.952,46.43,24171954.251,127024320.381,-1560.259,37.965
2024-01-09 09:45:14,23121400.238,121503706.998,-3253.368,43.168,22492722.628,118200094.576,2898.111,46.141,21889845.268,115031880.215,1167.916,46.375,24172250.824,127025880.428,-1559.996,37.996
2024-01-09 09:45:15,23122019.855,121506960.443,-3253.489,43.238,22492170.677,118197196.565,2897.852,46.07,21889623.122,115030712.355,1167.899,46.41,24172547.229,127027440.338,-1559.729,38.238
2024-01-09 09:45:16,23122639.322,121510214.127,-3253.919,43.152,22491619.542,118194298.882,2897.422,45.953,21889401.192,115029544.537,1167.752,46.469,24172843.75,127028999.999,-1559.439,38.273
2024-01-09 09:45:17,23123258.052,121513468.078,-3253.975,43.129,22491067.783,118191401.637,2897.177,45.859,21889178.422,115028376.836,1167.775,46.539,24173140.482,127030559.505,-1559.222,38.215
2024-01-09 09:45:18,23123876.538,121516722.333,-3254.3,43.145,22490516.869,118188504.824,2896.671,45.957,21888956.741,115027209.273,1167.507,46.422,24173437.633,127032118.828,-1559.2,38.41
2024-01-09 09:45:19,23124496.758,121519976.699,-3254.415,43.109,22489965.71,118185608.208,2896.511,46.02,21888734.903,115026041.616,1167.609,46.477,24173733.894,127033677.739,-1558.832,38.48
2024-01-09 09:45:20,23125115.524,121523231.316,-3254.723,43.121,22489414.532,118182712.024,2896.017,45.902,21888512.871,115024874.046,1167.457,46.633,24174030.071,127035236.463,-1558.696,38.48
2024-01-09 09:45:21,23125735.521,121526486.102,-3254.918,43.156,22488864.017,118179816.101,2895.76,45.895,21888290.455,115023706.495,1167.478,46.547,24174326.818,127036794.853,-1558.186,38.602
2024-01-09 09:45:22,23126353.894,121529741.259,-3255.096,43.113,22488312.201,118176920.713,2895.363,45.844,21888068.096,115022539.119,1167.435,46.652,24174623.933,127038353.157,-1557.888,38.488
2024-01-09 09:45:23,23126974.279,121532996.54,-3255.356,43.063,22487761.195,118174025.551,2895.018,45.746,21887845.836,115021371.691,1167.486,46.598,24174920.713,127039911.096,-1557.609,38.66
2024-01-09 09:45:24,23127593.962,121536251.957,-3255.6,42.965,22487210.707,118171130.703,2894.586,45.809,21887624.088,115020204.255,1167.363,46.551,24175216.434,127041468.724,-1557.49,38.551
2024-01-09 09:45:25,23128211.966,121539507.744,-3255.818,43.082,22486660.186,118168236.327,2894.209,45.691,21887401.732,115019037.012,1167.278,46.516,24175512.074,127043026.26,-1557.311,38.859
2024-01-09 09:45:26,23128831.946,121542763.734,-3256.128,43.008,22486109.488,118165342.267,2893.986,45.598,21887179.73,115017869.771,1167.352,46.492,24175809.576,127044583.504,-1557.089,38.883
2024-01-09 09:45:27,23129451.974,121546019.868,-3256.199,43.223,22485558.608,118162448.53,2893.633,45.633,21886958.0,115016702.559,1167.243,46.398,24176105.334,127046140.433,-1556.759,38.965
2024-01-09 09:45:28,23130071.986,121549276.212,-3256.589,43.18,22485007.871,118159555.11,2893.142,45.703,21886735.344,115015535.351,1167.054,46.277,24176400.581,127047697.102,-1556.6,39.207
2024-01-09 09:45:29,23130692.467,121552532.817,-3256.576,43.082,22484457.764,118156662.074,2892.813,45.879,21886513.354,115014368.257,1167.063,46.305,24176697.112,127049253.572,-1556.458,39.473
2024-01-09 09:45:30,23131310.906,121555789.608,-3256.904,43.086,22483906.697,118153769.327,2892.59,45.816,21886291.433,115013201.144,1167.053,46.383,24176993.754,127050809.719,-1556.159,39.395
2024-01-09 09:45:31,23131931.359,121559046.542,-3257.056,43.094,22483356.65,118150876.909,2892.03,45.797,21886069.206,115012034.015,1166.933,46.66,24177290.542,127052365.53,-1555.86,39.602
2024-01-09 09:45:32,23132551.684,121562303.818,-3257.443,43.145,22482805.967,118147984.901,2891.762,45.742,21885847.242,115010867.032,1166.989,46.609,24177586.686,127053921.2,-1555.557,39.504
2024-01-09 09:45:33,23133170.809,121565561.25,-3257.681,43.172,22482255.836,118145093.233,2891.332,45.848,21885625.351,115009700.062,1166.87,46.598,24177882.108,127055476.595,-1555.335,39.547
2024-01-09 09:45:34,23133790.702,121568818.916,-3257.963,42.992,22481705.609,118142201.883,2890.998,46.027,21885402.884,115008533.118,1166.837,46.523,24178178.314,127057031.691,-1554.973,39.555
2024-01-09 09:45:35,23134410.688,121572076.896,-3258.155,43.094,22481155.436,118139311.008,2890.729,46.059,21885181.064,115007366.376,1166.702,46.422,24178475.484,127058586.677,-1554.749,39.547
2024-01-09 09:45:36,23135030.218,121575335.061,-3258.461,43.031,22480605.383,118136420.436,2890.231,46.305,21884958.525,115006199.608,1166.533,46.445,24178771.1,127060141.363,-1554.767,39.609
2024-01-09 09:45:37,23135650.321,121578593.403,-3258.475,42.941,22480055.722,118133530.181,2890.004,46.262,21884737.453,115005032.842,1166.773,46.324,24179065.676,127061695.763,-1554.339,39.754
2024-01-09 09:45:38,23136271.314,121581851.985,-3258.82,42.887,22479506.161,118130640.268,2889.67,46.25,21884514.974,115003866.123,1166.622,46.324,24179361.754,127063249.904,-1554.109,39.926
2024-01-09 09:45:39,23136891.545,121585110.784,-3259.078,42.93,22478955.874,118127750.741,2889.201,46.277,21884292.659,115002699.484,1166.419,46.238,24179657.64,127064803.817,-1553.872,40.152
2024-01-09 09:45:40,23137511.405,121588369.796,-3259.238,42.883,22478406.213,118124861.568,2888.791,46.238,21884070.906,115001532.884,1166.423,46.09,24179953.089,127066357.481,-1553.697,40.43
2024-01-09 09:45:41,23138131.889,121591629.05,-3259.479,42.879,22477856.823,118121972.718,2888.719,45.996,21883848.55,115000366.349,1166.451,46.168,24180248.795,127067910.877,-1553.36,40.305
2024-01-09 09:45:42,23138751.734,121594888.528,-3259.661,42.922,22477306.862,118119084.244,2888.266,45.848,21883626.997,114999199.864,1166.4,46.066,24180545.2,127069464.04,-1553.101,40.367
2024-01-09 09:45:43,23139372.034,121598148.228,-3259.831,42.867,22476757.106,118116196.141,2887.944,45.773,21883405.154,114998033.44,1166.392,46.102,24180840.295,127071016.967,-1552.955,40.289
2024-01-09 09:45:44,23139991.882,121601408.191,-3260.149,42.871,22476207.631,118113308.418,2887.536,45.715,21883182.972,114996867.111,1166.226,46.199,24181135.063,127072569.652,-1552.692,40.309
2024-01-09 09:45:45,23140612.416,121604668.349,-3260.298,43.078,22475658.238,118110421.022,2887.09,45.734,21882961.122,114995700.809,1166.22,46.207,24181430.547,127074122.042,-1552.288,40.125
2024-01-09 09:45:46,23141232.639,121607928.795,-3260.524,43.094,22475108.709,118107534.047,2886.805,45.504,21882738.541,114994534.643,1166.091,46.234,24181725.486,127075674.309,-1551.957,39.91
2024-01-09 09:45:47,23141854.154,121611189.367,-3260.787,43.207,22474559.768,118104647.329,2886.512,45.648,21882517.217,114993368.426,1166.042,46.254,24182021.186,127077226.211,-1551.778,40.324
2024-01-09 09:45:48,23142474.071,121614450.193,-3260.998,43.145,22474010.731,118101761.003,2886.106,45.691,21882295.007,114992202.28,1166.164,46.328,24182316.2,127078777.903,-1551.668,40.242
2024-01-09 09:45:49,23143094.59,121617711.211,-3261.251,43.301,22473461.023,118098874.978,2885.725,45.766,21882072.963,114991036.166,1165.951,46.203,24182611.567,127080329.269,-1551.303,39.895
2024-01-09 09:45:50,23143715.121,121620972.388,-3261.432,43.402,22472911.491,118095989.274,2885.439,45.68,21881851.569,114989870.039,1165.911,46.285,24182907.867,127081880.366,-1551.189,40.008
2024-01-09 09:45:51,23144335.278,121624233.815,-3261.748,43.32,22472362.613,118093103.943,2884.959,45.926,21881629.552,114988703.981,1165.902,46.34,24183202.512,127083431.202,-1550.88,39.828
2024-01-09 09:45:52,23144956.37,121627495.543,-3261.961,43.324,22471813.915,118090219.071,2884.667,45.793,21881407.718,114987538.078,1165.872,46.426,24183497.712,127084981.903,-1550.724,39.961
2024-01-09 09:45:53,23145577.144,121630757.628,-3261.895,43.301,22471265.037,118087334.689,2884.503,45.824,21881185.907,114986372.382,1165.902,46.516,24183793.277,127086532.495,-1550.37,40.145
2024-01-09 09:45:54,23146198.003,121634019.897,-3262.349,43.348,22470715.562,118084450.594,2883.928,45.695,21880964.534,114985206.678,1165.628,46.52,24184088.669,127088082.763,-1550.16,40.082
2024-01-09 09:45:55,23146818.375,121637282.275,-3262.576,43.316,22470167.737,118081566.789,2883.58,45.703,21880742.634,114984040.914,1165.725,46.414,24184383.428,127089632.692,-1549.859,40.129
