time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 14:00:00,0.0,0.0,0.0,0.0,22631032.622,118926958.104,3068.913,45.75,20965371.015,110173795.494,-2025.756,51.5,23969324.323,125959652.899,-658.579,41.0
2019-01-07 14:00:01,0.0,0.0,0.0,0.0,22631616.496,118930027.142,3069.217,45.5,20964985.403,110171769.891,-2025.447,51.5,23969199.29,125958994.66,-657.914,41.0
2019-01-07 14:00:02,0.0,0.0,0.0,0.0,22632200.871,118933096.421,3069.407,45.5,20964599.909,110169744.576,-2025.177,51.5,23969073.916,125958337.048,-657.316,41.25
2019-01-07 14:00:03,0.0,0.0,0.0,0.0,22632785.081,118936165.976,3069.663,45.5,20964214.687,110167719.565,-2024.827,51.75,23968949.233,125957680.074,-656.753,41.5
2019-01-07 14:00:04,0.0,0.0,0.0,0.0,22633369.161,118939235.797,3069.964,45.25,20963829.504,110165694.836,-2024.597,51.75,23968824.954,125957023.747,-656.032,41.75
2019-01-07 14:00:05,0.0,0.0,0.0,0.0,22633953.204,118942305.877,3070.208,45.25,20963444.225,110163670.402,-2024.316,51.5,23968700.823,125956368.088,-655.405,41.75
2019-01-07 14:00:06,0.0,0.0,0.0,0.0,22634537.563,118945376.219,3070.465,45.25,20963059.12,110161646.256,-2024.035,51.5,23968575.8,125955713.069,-654.646,42.0
2019-01-07 14:00:07,0.0,0.0,0.0,0.0,22635121.442,118948446.798,3070.66,45.25,20962674.025,110159622.408,-2023.682,51.5,23968451.532,125955058.66,-654.048,42.0
2019-01-07 14:00:08,0.0,0.0,0.0,0.0,22635706.024,118951517.67,3071.061,45.75,20962288.846,110157598.845,-2023.404,51.5,23968327.187,125954404.926,-653.467,42.0
2019-01-07 14:00:09,0.0,0.0,0.0,0.0,22636290.731,118954588.793,3071.268,45.75,20961903.941,110155575.571,-2023.144,51.75,23968201.869,125953751.813,-652.856,42.0
